date,high,low,open,close,volume,adjclose
2010-01-04,120500.0,118000.0,119500.0,119000.0,1602697.0,104163.5390625
2010-01-05,119000.0,110000.0,118000.0,110000.0,3045198.0,96285.625
2010-01-06,112500.0,108000.0,111000.0,111000.0,1681152.0,97160.9609375
2010-01-07,111500.0,105000.0,111000.0,106000.0,1736811.0,92784.3359375
2010-01-08,107000.0,102500.0,106000.0,106000.0,2175189.0,92784.3359375
2010-01-11,107500.0,101500.0,107500.0,101500.0,1888365.0,88845.375
2010-01-12,104000.0,101500.0,102000.0,103000.0,1507775.0,90158.3671875
2010-01-13,103500.0,101500.0,102000.0,102000.0,1230403.0,89283.0390625
2010-01-14,104500.0,102500.0,103000.0,103500.0,1186078.0,90596.0390625
2010-01-15,109000.0,103500.0,104500.0,108000.0,1853348.0,94534.9921875
2010-01-18,109000.0,106500.0,107000.0,108000.0,1134810.0,94534.9921875
2010-01-19,109500.0,103500.0,109500.0,104500.0,1098501.0,91471.3359375
2010-01-20,105500.0,102000.0,105000.0,103500.0,1007993.0,90596.0390625
2010-01-21,109000.0,102500.0,103000.0,109000.0,1689570.0,95410.3203125
2010-01-22,110500.0,107000.0,108000.0,109500.0,1810616.0,95847.96875
2010-01-25,111500.0,108000.0,108500.0,111000.0,1171098.0,97160.9609375
2010-01-26,111500.0,104000.0,111000.0,108500.0,1134768.0,94972.6484375
2010-01-27,111500.0,105000.0,108500.0,109000.0,1555762.0,95410.3203125
2010-01-28,114500.0,111000.0,112000.0,113500.0,2002861.0,99349.2578125
2010-01-29,116500.0,112000.0,113000.0,113000.0,2591266.0,98911.59375
2010-02-01,117000.0,114500.0,115000.0,116000.0,1622247.0,101537.578125
2010-02-02,116000.0,111000.0,116000.0,112000.0,1321541.0,98036.28125
2010-02-03,114500.0,110000.0,114000.0,112000.0,1015191.0,98036.28125
2010-02-04,117500.0,112500.0,113000.0,116000.0,1373085.0,101537.578125
2010-02-05,115500.0,112000.0,112000.0,115500.0,1449763.0,101099.9140625
2010-02-08,117500.0,114000.0,116000.0,116000.0,902206.0,101537.578125
2010-02-09,117500.0,114000.0,115000.0,116500.0,1226674.0,101975.25
2010-02-10,117500.0,114000.0,117000.0,114000.0,902071.0,99786.921875
2010-02-11,117500.0,114500.0,115000.0,116000.0,754240.0,101537.578125
2010-02-12,117500.0,114500.0,117000.0,116000.0,627617.0,101537.578125
2010-02-16,119000.0,115000.0,116000.0,117000.0,887118.0,102412.90625
2010-02-17,118500.0,116500.0,118000.0,117500.0,721972.0,102850.5625
2010-02-18,117500.0,114500.0,117000.0,115500.0,693582.0,101099.9140625
2010-02-19,118000.0,114500.0,115500.0,114500.0,661772.0,100224.5859375
2010-02-22,118000.0,115500.0,116000.0,117000.0,682687.0,102412.90625
2010-02-23,118000.0,116000.0,117500.0,117000.0,625994.0,102412.90625
2010-02-24,115000.0,112000.0,114000.0,114000.0,1636278.0,99786.921875
2010-02-25,115500.0,113000.0,114000.0,114000.0,563102.0,99786.921875
2010-02-26,116000.0,113500.0,115000.0,115000.0,488692.0,100662.25
2010-03-02,118000.0,112500.0,116500.0,113500.0,1208556.0,99349.2578125
2010-03-03,115500.0,113000.0,114000.0,114500.0,736837.0,100224.5859375
2010-03-04,116000.0,113500.0,115500.0,114500.0,653650.0,100224.5859375
2010-03-05,115500.0,113000.0,114500.0,114500.0,555955.0,100224.5859375
2010-03-08,116500.0,114500.0,115500.0,115000.0,819630.0,100662.25
2010-03-09,115500.0,113500.0,115000.0,114000.0,1166302.0,99786.921875
2010-03-10,115000.0,113500.0,114500.0,114500.0,669124.0,100224.5859375
2010-03-11,115000.0,111000.0,114000.0,112000.0,1385864.0,98036.28125
2010-03-12,112500.0,108000.0,112000.0,108000.0,2218107.0,94534.9921875
2010-03-15,109500.0,107000.0,107500.0,107500.0,969873.0,94097.328125
2010-03-16,110000.0,107000.0,108500.0,109500.0,1132037.0,95847.96875
2010-03-17,112000.0,110000.0,110000.0,112000.0,870013.0,98036.28125
2010-03-18,112500.0,111000.0,111000.0,111500.0,525390.0,97598.625
2010-03-19,115000.0,112000.0,112000.0,115000.0,1250559.0,100662.25
2010-03-22,116000.0,113500.0,115000.0,115500.0,770917.0,101099.9140625
