date,high,low,open,close,volume,adjclose
2010-01-04,7315.52001953125,7045.72021484375,7238.43994140625,7122.81005859375,74699.0,6411.6484375
2010-01-05,7161.35009765625,6876.1298828125,7038.009765625,6876.1298828125,145261.0,6189.59716796875
2010-01-06,6991.759765625,6760.5,6876.1298828125,6799.0400390625,137545.0,6120.2041015625
2010-01-07,6922.3798828125,6729.66015625,6799.0400390625,6783.6201171875,99505.0,6106.32470703125
2010-01-08,6945.509765625,6760.5,6775.919921875,6814.4599609375,52015.0,6134.0849609375
2010-01-11,7007.18017578125,6860.7099609375,6937.7998046875,6945.509765625,60698.0,6252.05078125
2010-01-12,6937.7998046875,6806.75,6937.7998046875,6914.669921875,33637.0,6224.2900390625
2010-01-13,6976.33984375,6837.58984375,6837.58984375,6976.33984375,74721.0,6279.80224609375
2010-01-14,7014.8798828125,6822.169921875,6937.7998046875,6868.419921875,103254.0,6182.6572265625
2010-01-15,6937.7998046875,6783.6201171875,6868.419921875,6860.7099609375,76568.0,6175.71728515625
2010-01-18,6853.0,6729.66015625,6853.0,6783.6201171875,72199.0,6106.32470703125
2010-01-19,6814.4599609375,6745.080078125,6760.5,6783.6201171875,36565.0,6106.32470703125
2010-01-20,6845.2900390625,6691.1201171875,6783.6201171875,6706.5400390625,108957.0,6036.93994140625
2010-01-21,7053.43017578125,6675.7001953125,6691.1201171875,6675.7001953125,117620.0,6009.1787109375
2010-01-22,6768.2099609375,6398.18994140625,6768.2099609375,6436.72998046875,153833.0,5794.06787109375
2010-01-25,6429.02978515625,6205.47998046875,6382.77001953125,6213.18017578125,210276.0,5592.83837890625
2010-01-26,6297.97998046875,6174.64013671875,6228.60009765625,6182.35009765625,95334.0,5565.08642578125
2010-01-27,6274.85009765625,6097.5498046875,6182.35009765625,6182.35009765625,87238.0,5565.08642578125
2010-01-28,6321.10009765625,6143.81005859375,6159.22021484375,6213.18017578125,63309.0,5592.83837890625
2010-01-29,6197.77001953125,5943.3798828125,6166.93017578125,6051.2998046875,77759.0,5447.12060546875
2010-02-01,6097.5498046875,5951.08984375,5951.08984375,6005.0498046875,48395.0,5405.48828125
2010-02-02,6244.02001953125,5974.22021484375,6020.47021484375,6074.43017578125,80419.0,5467.94140625
2010-02-03,6274.85009765625,6097.5498046875,6097.5498046875,6251.72998046875,73164.0,5627.53955078125
2010-02-04,6251.72998046875,6097.5498046875,6190.06005859375,6190.06005859375,51890.0,5572.02685546875
2010-02-05,6166.93017578125,5974.22021484375,6074.43017578125,6112.97021484375,74955.0,5502.63330078125
2010-02-08,6197.77001953125,5981.919921875,6020.47021484375,6166.93017578125,56962.0,5551.2060546875
2010-02-09,6220.89013671875,6020.47021484375,6220.89013671875,6059.009765625,37938.0,5454.06103515625
2010-02-10,6105.259765625,5927.9599609375,6082.14013671875,5981.919921875,87304.0,5384.66845703125
