date,high,low,open,close,volume,adjclose
2010-01-04,20900.0,20000.0,20100.0,20800.0,4277954.0,18159.3359375
2010-01-05,21100.0,19650.0,20850.0,19650.0,11855825.0,17155.333984375
2010-01-06,20150.0,19300.0,19750.0,19850.0,6916200.0,17329.943359375
2010-01-07,19850.0,18900.0,19800.0,18950.0,5865251.0,16544.203125
2010-01-08,19350.0,18450.0,18750.0,19350.0,7152726.0,16893.423828125
2010-01-11,19350.0,18600.0,19300.0,18750.0,4426406.0,16369.59375
2010-01-12,19300.0,18800.0,18800.0,18950.0,3237233.0,16544.203125
2010-01-13,19200.0,18800.0,18800.0,19000.0,2766085.0,16587.853515625
2010-01-14,19300.0,18800.0,19200.0,19100.0,3071175.0,16675.158203125
2010-01-15,19600.0,18700.0,19200.0,19100.0,5499003.0,16675.158203125
2010-01-18,18800.0,18500.0,18750.0,18650.0,4678722.0,16282.2890625
2010-01-19,19050.0,18500.0,18700.0,18550.0,3668382.0,16194.9873046875
2010-01-20,19200.0,18550.0,19050.0,18700.0,3870433.0,16325.943359375
2010-01-21,19450.0,18500.0,18500.0,19400.0,4614331.0,16937.072265625
2010-01-22,19700.0,19100.0,19300.0,19600.0,6318548.0,17111.685546875
2010-01-25,19600.0,19150.0,19300.0,19250.0,3732999.0,16806.119140625
2010-01-26,19350.0,18350.0,19300.0,18600.0,4597069.0,16238.6357421875
2010-01-27,19400.0,18400.0,18700.0,18850.0,4805374.0,16456.8984375
2010-01-28,19650.0,18950.0,19050.0,19650.0,5654148.0,17155.333984375
2010-01-29,19950.0,19400.0,19500.0,19550.0,7867707.0,17068.03125
2010-02-01,20700.0,19800.0,19950.0,20650.0,9089593.0,18028.37890625
2010-02-02,20850.0,20000.0,20850.0,20200.0,5476254.0,17635.5078125
2010-02-03,20650.0,20050.0,20600.0,20500.0,4314555.0,17897.421875
2010-02-04,21350.0,20500.0,20500.0,21100.0,8281141.0,18421.25
2010-02-05,20800.0,20200.0,20300.0,20550.0,7310294.0,17941.076171875
2010-02-08,21150.0,20350.0,20750.0,20850.0,4423429.0,18202.986328125
2010-02-09,21350.0,20450.0,21000.0,20850.0,5552052.0,18202.986328125
2010-02-10,21100.0,20600.0,21000.0,20650.0,3593258.0,18028.37890625
2010-02-11,21400.0,20700.0,20700.0,21000.0,4291151.0,18333.947265625
2010-02-12,21150.0,20800.0,21000.0,21050.0,2686319.0,18377.595703125
2010-02-16,21800.0,21050.0,21100.0,21750.0,4236569.0,18988.728515625
2010-02-17,22000.0,21550.0,22000.0,21700.0,3392630.0,18945.080078125
2010-02-18,21850.0,21300.0,21650.0,21300.0,2555970.0,18595.857421875
2010-02-19,21600.0,21050.0,21050.0,21100.0,2853214.0,18421.25
2010-02-22,21550.0,21200.0,21350.0,21250.0,2573013.0,18552.20703125
2010-02-23,21700.0,21250.0,21350.0,21700.0,2731792.0,18945.080078125
2010-02-24,21700.0,21100.0,21550.0,21650.0,3122182.0,18901.423828125
2010-02-25,21750.0,21200.0,21700.0,21450.0,1801558.0,18726.814453125
2010-02-26,21750.0,21250.0,21450.0,21750.0,1692709.0,18988.728515625
2010-03-02,22300.0,21800.0,22050.0,21850.0,3935516.0,19076.033203125
2010-03-03,22450.0,21850.0,22100.0,22400.0,4380617.0,19556.20703125
2010-03-04,22600.0,22300.0,22400.0,22500.0,2490087.0,19643.51171875
2010-03-05,22750.0,22350.0,22500.0,22750.0,2379282.0,19861.7734375
2010-03-08,23100.0,22500.0,23050.0,22800.0,4326618.0,19905.423828125
2010-03-09,22650.0,22050.0,22550.0,22050.0,4707240.0,19250.642578125
2010-03-10,22250.0,21750.0,22200.0,22200.0,4146645.0,19381.599609375
2010-03-11,22350.0,21750.0,22200.0,21800.0,3833839.0,19032.3828125
2010-03-12,21900.0,21100.0,21800.0,21100.0,6123788.0,18421.25
2010-03-15,21650.0,20850.0,21100.0,21350.0,3451429.0,18639.51171875
2010-03-16,22300.0,21450.0,21500.0,22300.0,5022226.0,19468.904296875
2010-03-17,22850.0,22150.0,22450.0,22750.0,4211811.0,19861.7734375
2010-03-18,22950.0,22600.0,22600.0,22800.0,2423608.0,19905.423828125
2010-03-19,23950.0,23100.0,23200.0,23950.0,7816495.0,20909.4296875
2010-03-22,24550.0,23800.0,23950.0,24550.0,5472514.0,21433.255859375
2010-03-23,24850.0,24150.0,24800.0,24450.0,4931517.0,21345.94921875
2010-03-24,24850.0,24200.0,24600.0,24850.0,3429725.0,21695.166015625
2010-03-25,25650.0,24650.0,24700.0,25300.0,4112469.0,22088.0390625
2010-03-26,25400.0,24900.0,25300.0,25200.0,2539626.0,22000.734375
2010-03-29,25950.0,24850.0,24850.0,25850.0,3647825.0,22568.21484375
2010-03-30,26450.0,25600.0,26200.0,25750.0,4128124.0,22480.90625
2010-03-31,25900.0,25250.0,25800.0,25250.0,4310613.0,22044.38671875
2010-04-01,26350.0,25100.0,25200.0,26350.0,4970820.0,23004.736328125
2010-04-02,26700.0,25650.0,26500.0,26050.0,6126282.0,22742.82421875
2010-04-05,27150.0,26250.0,26450.0,26800.0,5873671.0,23397.6015625
2010-04-06,27150.0,26300.0,27100.0,26400.0,3242920.0,23048.38671875
2010-04-07,26750.0,26100.0,26300.0,26350.0,3625414.0,23004.736328125
2010-04-08,26900.0,26150.0,26150.0,26900.0,2933986.0,23484.912109375
2010-04-09,27350.0,26550.0,27000.0,27000.0,3689193.0,23572.216796875
2010-04-12,26950.0,25050.0,26750.0,25050.0,10087646.0,21869.775390625
2010-04-13,26150.0,25050.0,25400.0,26050.0,7093048.0,22742.82421875
2010-04-14,26300.0,25500.0,26250.0,25700.0,4687883.0,22437.2578125
2010-04-15,25800.0,24950.0,25800.0,25200.0,6941915.0,22000.734375
2010-04-16,25500.0,24550.0,24950.0,24950.0,5673764.0,21782.470703125
2010-04-19,25150.0,24500.0,24500.0,24950.0,3456121.0,21782.470703125
2010-04-20,25500.0,25050.0,25100.0,25350.0,2901196.0,22131.693359375
