date,high,low,open,close,volume,adjclose
2010-01-04,153763.0,151172.0,153331.0,152035.0,26245.0,141942.6875
2010-01-05,155059.0,150740.0,151604.0,152899.0,38085.0,142749.328125
2010-01-06,154627.0,153331.0,153763.0,154627.0,23779.0,144362.609375
2010-01-07,154627.0,152899.0,154627.0,153331.0,23030.0,143152.65625
2010-01-08,154195.0,152035.0,154195.0,152035.0,23895.0,141942.6875
2010-01-11,152899.0,148580.0,152035.0,149444.0,56634.0,139523.671875
2010-01-12,149444.0,145989.0,149444.0,146420.0,69128.0,136700.40625
2010-01-13,146852.0,143397.0,146420.0,144693.0,60921.0,135088.0625
2010-01-14,145125.0,143397.0,144693.0,143829.0,65652.0,134281.40625
2010-01-15,145557.0,143397.0,143829.0,145125.0,50017.0,135491.375
2010-01-18,148580.0,144261.0,145557.0,147284.0,46701.0,137507.046875
2010-01-19,150308.0,147716.0,148580.0,150308.0,72747.0,140330.3125
2010-01-20,151172.0,148148.0,151172.0,148580.0,45283.0,138717.0
2010-01-21,152467.0,148148.0,149012.0,149876.0,69163.0,139927.0
2010-01-22,150308.0,147284.0,148580.0,147716.0,37899.0,137910.375
2010-01-25,148148.0,145989.0,147716.0,148148.0,16777.0,138313.71875
2010-01-26,147284.0,144693.0,147284.0,144693.0,40036.0,135088.0625
2010-01-27,148580.0,143829.0,144693.0,147716.0,39341.0,137910.375
2010-01-28,147716.0,145557.0,145989.0,146420.0,30297.0,136700.40625
2010-01-29,146852.0,144261.0,146420.0,146852.0,28498.0,137103.734375
2010-02-01,146852.0,144261.0,145557.0,145125.0,23217.0,135491.375
2010-02-02,146420.0,143829.0,145125.0,145125.0,34321.0,135491.375
2010-02-03,145557.0,144261.0,144693.0,144693.0,27337.0,135088.0625
2010-02-04,145125.0,144261.0,145125.0,144261.0,26227.0,134684.734375
2010-02-05,144261.0,142965.0,143397.0,142965.0,28106.0,133474.765625
2010-02-08,144261.0,142533.0,142533.0,143397.0,18200.0,133878.09375
2010-02-09,144261.0,141237.0,144261.0,141669.0,19071.0,132264.796875
2010-02-10,141669.0,139942.0,141669.0,140374.0,31648.0,131055.734375
2010-02-11,142965.0,140806.0,141669.0,142965.0,17506.0,133474.765625
2010-02-12,142533.0,139942.0,142533.0,140374.0,26669.0,131055.734375
2010-02-16,140806.0,139510.0,139942.0,139942.0,21679.0,130652.421875
2010-02-17,142101.0,139510.0,140374.0,139942.0,44636.0,130652.421875
2010-02-18,140806.0,138646.0,140374.0,139078.0,29478.0,129845.796875
2010-02-19,140374.0,139078.0,139942.0,139078.0,27202.0,129845.796875
2010-02-22,141237.0,139078.0,139078.0,141237.0,24752.0,131861.46875
2010-02-23,142965.0,140374.0,141237.0,142533.0,22129.0,133071.4375
2010-02-24,142965.0,141669.0,142533.0,142533.0,16186.0,133071.4375
2010-02-25,143397.0,140806.0,141669.0,140806.0,19052.0,131459.0625
2010-02-26,141669.0,140374.0,140806.0,140806.0,16218.0,131459.0625
2010-03-02,145557.0,140374.0,140374.0,143397.0,24664.0,133878.09375
2010-03-03,143829.0,140806.0,143397.0,141669.0,15642.0,132264.796875
2010-03-04,142533.0,140806.0,142533.0,142101.0,8254.0,132668.140625
2010-03-05,144261.0,141669.0,142101.0,144261.0,14878.0,134684.734375
2010-03-08,144261.0,141237.0,142533.0,142533.0,22412.0,133071.4375
2010-03-09,143397.0,141237.0,142965.0,141669.0,27006.0,132264.796875
2010-03-10,143829.0,140806.0,142101.0,143397.0,44116.0,133878.09375
2010-03-11,144693.0,140806.0,143397.0,140806.0,37815.0,131459.0625
2010-03-12,143397.0,141237.0,141669.0,142965.0,28243.0,133474.765625
2010-03-15,143829.0,142533.0,143397.0,142965.0,13684.0,133474.765625
2010-03-16,142965.0,141669.0,142533.0,142965.0,12891.0,133474.765625
2010-03-17,144261.0,142965.0,142965.0,144261.0,18356.0,134684.734375
2010-03-18,143829.0,142533.0,142965.0,142965.0,10958.0,133474.765625
2010-03-19,144693.0,142533.0,142965.0,144261.0,28357.0,134684.734375
2010-03-22,146852.0,142533.0,144261.0,145125.0,41710.0,135491.375
2010-03-23,147284.0,145557.0,145557.0,146852.0,24887.0,137103.734375
2010-03-24,147716.0,142965.0,146852.0,142965.0,20153.0,133474.765625
2010-03-25,144261.0,142533.0,143397.0,143397.0,14269.0,133878.09375
2010-03-26,146420.0,142965.0,143397.0,144261.0,18994.0,134684.734375
2010-03-29,148148.0,143829.0,145125.0,147716.0,40330.0,137910.375
2010-03-30,149444.0,147284.0,147716.0,148580.0,28431.0,138717.0
2010-03-31,149444.0,146852.0,148580.0,149012.0,31264.0,139120.34375
2010-04-01,149012.0,146852.0,149012.0,147716.0,26010.0,137910.375
2010-04-02,147716.0,144693.0,146852.0,147716.0,26515.0,137910.375
2010-04-05,147716.0,144693.0,145989.0,146852.0,17941.0,137103.734375
2010-04-06,146852.0,145125.0,146852.0,146852.0,13942.0,137103.734375
2010-04-07,149444.0,145989.0,147284.0,148580.0,29025.0,138717.0
2010-04-08,148580.0,145989.0,148580.0,147284.0,22722.0,137507.046875
2010-04-09,146852.0,144261.0,145989.0,145557.0,25045.0,135894.703125
2010-04-12,145989.0,143829.0,145125.0,145125.0,26118.0,135491.375
2010-04-13,145989.0,144261.0,145989.0,145557.0,13908.0,135894.703125
2010-04-14,146852.0,145125.0,145125.0,146420.0,13266.0,136700.40625
2010-04-15,146420.0,143829.0,145989.0,144261.0,25005.0,134684.734375
2010-04-16,144693.0,142101.0,144261.0,143397.0,39263.0,133878.09375
2010-04-19,145125.0,142965.0,143397.0,144261.0,24958.0,134684.734375
2010-04-20,145989.0,142533.0,143829.0,145989.0,19258.0,136298.03125
2010-04-21,145989.0,144693.0,144693.0,145557.0,13692.0,135894.703125
2010-04-22,146420.0,144261.0,145125.0,145989.0,24186.0,136298.03125
2010-04-23,145989.0,144693.0,145125.0,145989.0,10832.0,136298.03125
2010-04-26,147284.0,145125.0,145989.0,147284.0,29904.0,137507.046875
2010-04-27,146420.0,144693.0,145989.0,145125.0,15342.0,135491.375
2010-04-28,145125.0,142533.0,143829.0,142965.0,34245.0,133474.765625
2010-04-29,143397.0,138214.0,143397.0,138646.0,87315.0,129442.453125
2010-04-30,139510.0,136486.0,139078.0,138214.0,62337.0,129039.1171875
2010-05-03,139942.0,138214.0,138214.0,139510.0,16842.0,130249.109375
2010-05-04,139510.0,136918.0,138646.0,137350.0,36367.0,128232.5
2010-05-06,137350.0,134759.0,135623.0,135623.0,28402.0,126620.125
2010-05-07,135191.0,132167.0,134327.0,133031.0,59642.0,124200.1953125
2010-05-10,135623.0,132167.0,133895.0,135623.0,42131.0,126620.125
2010-05-11,136486.0,133895.0,136486.0,135191.0,40703.0,126216.8125
2010-05-12,138214.0,133895.0,136054.0,136486.0,31900.0,127425.84375
2010-05-13,138646.0,135623.0,136486.0,137350.0,15739.0,128232.5
2010-05-14,138214.0,135191.0,137350.0,137350.0,21181.0,128232.5
2010-05-17,135623.0,131303.0,135623.0,132167.0,34826.0,123393.546875
2010-05-18,137350.0,131735.0,132167.0,137350.0,24270.0,128232.5
2010-05-19,136486.0,132167.0,136486.0,133463.0,31963.0,124603.515625
2010-05-20,133463.0,130871.0,132167.0,131303.0,37669.0,122586.90625
2010-05-24,133031.0,130439.0,130439.0,130871.0,14509.0,122183.5703125
2010-05-25,131303.0,124825.0,130439.0,125688.0,64650.0,117344.625
2010-05-26,127848.0,121369.0,126120.0,121369.0,99026.0,113312.3359375
2010-05-27,125688.0,120505.0,121801.0,124393.0,52577.0,116135.59375
2010-05-28,124825.0,122233.0,124393.0,124393.0,45790.0,116135.59375
2010-05-31,127848.0,123097.0,123961.0,126552.0,43350.0,118151.2734375
2010-06-01,128280.0,124825.0,126120.0,128280.0,22118.0,119764.578125
2010-06-03,132599.0,126552.0,126984.0,132167.0,34702.0,123393.546875
2010-06-04,131735.0,128280.0,130871.0,129576.0,33491.0,120974.546875
2010-06-07,132599.0,126984.0,126984.0,132167.0,27804.0,123393.546875
2010-06-08,137350.0,130439.0,131735.0,137350.0,43047.0,128232.5
2010-06-09,137350.0,134327.0,137350.0,136918.0,26629.0,127829.15625
2010-06-10,138214.0,134759.0,137350.0,138214.0,77315.0,129039.1171875
2010-06-11,138646.0,133031.0,137350.0,135623.0,62573.0,126620.125
2010-06-14,137350.0,133031.0,134759.0,133463.0,54692.0,124603.515625
2010-06-15,134759.0,132599.0,132599.0,133031.0,13758.0,124200.1953125
2010-06-16,135623.0,133031.0,133895.0,135623.0,30290.0,126620.125
2010-06-17,136918.0,134759.0,135623.0,135623.0,40229.0,126620.125
2010-06-18,137782.0,133895.0,137782.0,135191.0,26125.0,126216.8125
2010-06-21,137782.0,134327.0,134327.0,136486.0,18869.0,127425.84375
2010-06-22,137350.0,135191.0,136486.0,137350.0,11510.0,128232.5
2010-06-23,137782.0,134327.0,137350.0,136486.0,22328.0,127425.84375
2010-06-24,136054.0,134327.0,135191.0,134327.0,17317.0,125410.15625
2010-06-25,135623.0,133463.0,135623.0,134759.0,15584.0,125813.484375
2010-06-28,135191.0,133463.0,134759.0,134759.0,10066.0,125813.484375
2010-06-29,136054.0,133031.0,134759.0,133895.0,19624.0,125006.8359375
2010-06-30,133463.0,132167.0,132167.0,132167.0,21661.0,123393.546875
2010-07-01,131303.0,128712.0,130871.0,129576.0,36569.0,120974.546875
2010-07-02,130871.0,129144.0,130871.0,130439.0,40394.0,121780.25
2010-07-05,131303.0,128280.0,131303.0,128712.0,18850.0,120167.8984375
2010-07-06,129576.0,125256.0,128712.0,129144.0,33143.0,120571.21875
2010-07-07,130439.0,128280.0,130439.0,129576.0,36165.0,120974.546875
2010-07-08,133031.0,129144.0,129144.0,132599.0,81660.0,123796.8671875
2010-07-09,133895.0,130439.0,132167.0,132599.0,67062.0,123796.8671875
2010-07-12,133895.0,132599.0,132599.0,133463.0,19780.0,124603.515625
2010-07-13,133895.0,130439.0,133031.0,130871.0,45113.0,122183.5703125
2010-07-14,133463.0,130439.0,130439.0,133031.0,59909.0,124200.1953125
2010-07-15,135623.0,132167.0,132167.0,135191.0,29144.0,126216.8125
2010-07-16,136054.0,133895.0,133895.0,136054.0,24714.0,127022.5234375
2010-07-19,135623.0,133031.0,133895.0,133895.0,19622.0,125006.8359375
2010-07-20,135623.0,132167.0,133463.0,134327.0,17508.0,125410.15625
2010-07-21,136918.0,134327.0,134327.0,136918.0,22222.0,127829.15625
2010-07-22,137782.0,136486.0,136918.0,136918.0,30660.0,127829.15625
2010-07-23,138214.0,136054.0,136054.0,137350.0,19456.0,128232.5
2010-07-26,140806.0,137782.0,138214.0,139510.0,87682.0,130249.109375
2010-07-27,141237.0,137350.0,139942.0,140806.0,44100.0,131459.0625
2010-07-28,141237.0,139510.0,140806.0,141237.0,27090.0,131861.46875
2010-07-29,141237.0,139078.0,140374.0,139078.0,36246.0,129845.796875
2010-07-30,139078.0,136486.0,138646.0,136918.0,24222.0,127829.15625
2010-08-02,138646.0,132599.0,137350.0,133463.0,40230.0,124603.515625
2010-08-03,136918.0,134327.0,135191.0,136918.0,41184.0,127829.15625
2010-08-04,142101.0,136486.0,136918.0,142101.0,54136.0,132668.140625
