date,high,low,open,close,volume,adjclose
2010-01-04,21300.0,19700.0,21000.0,20850.0,420010.0,18690.037109375
2010-01-05,20800.0,20000.0,20500.0,20650.0,396136.0,18510.755859375
2010-01-06,22650.0,20700.0,20900.0,22000.0,631044.0,19720.90234375
2010-01-07,22750.0,21300.0,22100.0,22400.0,314325.0,20079.462890625
2010-01-08,22500.0,21350.0,22500.0,21550.0,188343.0,19317.51953125
2010-01-11,21800.0,20900.0,21800.0,21050.0,181366.0,18869.31640625
2010-01-12,21900.0,20650.0,20800.0,21350.0,124008.0,19138.240234375
2010-01-13,21500.0,20950.0,21100.0,20950.0,71343.0,18779.6796875
2010-01-14,21350.0,21000.0,21350.0,21150.0,78680.0,18958.9609375
2010-01-15,21350.0,20900.0,21200.0,21000.0,104822.0,18824.5
2010-01-18,22450.0,20950.0,21200.0,22200.0,247257.0,19900.1875
2010-01-19,22200.0,21250.0,22200.0,21450.0,141464.0,19227.87890625
2010-01-20,21900.0,21000.0,21600.0,21250.0,123521.0,19048.599609375
2010-01-21,21350.0,20050.0,21000.0,21100.0,125815.0,18914.13671875
2010-01-22,21750.0,20550.0,20850.0,20950.0,186851.0,18779.6796875
2010-01-25,20900.0,20300.0,20350.0,20550.0,91504.0,18421.115234375
2010-01-26,20950.0,20350.0,20400.0,20650.0,176310.0,18510.755859375
2010-01-27,21000.0,20000.0,20550.0,20150.0,88876.0,18062.556640625
2010-01-28,20550.0,18800.0,20550.0,19850.0,100966.0,17793.62890625
2010-01-29,19700.0,18800.0,19300.0,19000.0,89290.0,17031.689453125
2010-02-01,19000.0,16850.0,19000.0,17400.0,201789.0,15597.4404296875
2010-02-02,18550.0,17200.0,17500.0,18150.0,150890.0,16269.7451171875
2010-02-03,18450.0,17500.0,17900.0,17700.0,90422.0,15866.3623046875
2010-02-04,17900.0,17500.0,17700.0,17700.0,72363.0,15866.3623046875
2010-02-05,18400.0,16600.0,16600.0,17800.0,193763.0,15956.001953125
2010-02-08,17400.0,15200.0,16300.0,16100.0,649864.0,14432.1162109375
2010-02-09,18500.0,17600.0,17900.0,18500.0,209046.0,16583.486328125
2010-02-10,20400.0,19300.0,20000.0,19850.0,596212.0,17793.62890625
2010-02-11,19850.0,18850.0,19250.0,19700.0,144219.0,17659.171875
2010-02-12,20300.0,19300.0,19700.0,20000.0,94300.0,17928.09375
2010-02-16,20650.0,19650.0,20600.0,19700.0,77046.0,17659.171875
2010-02-17,20000.0,19350.0,20000.0,19400.0,90396.0,17390.251953125
2010-02-18,19650.0,19100.0,19650.0,19100.0,42882.0,17121.330078125
2010-02-19,19400.0,18200.0,19000.0,18350.0,102274.0,16449.029296875
2010-02-22,18650.0,18100.0,18300.0,18500.0,85936.0,16583.486328125
2010-02-23,18700.0,18400.0,18550.0,18500.0,68175.0,16583.486328125
2010-02-24,18500.0,18150.0,18500.0,18300.0,42182.0,16404.20703125
