date,high,low,open,close,volume,adjclose
2010-01-04,24150.0,23350.0,23350.0,24100.0,7327477.0,22540.25390625
2010-01-05,24900.0,23050.0,24500.0,23350.0,12080229.0,21838.791015625
2010-01-06,24550.0,23600.0,23700.0,24550.0,7698642.0,22961.126953125
2010-01-07,25200.0,24350.0,25000.0,24400.0,11059707.0,22820.837890625
2010-01-08,24850.0,23450.0,24650.0,24650.0,9686656.0,23054.65625
2010-01-11,25000.0,23750.0,24900.0,24000.0,6738505.0,22446.724609375
2010-01-12,24600.0,23800.0,24150.0,24050.0,4597608.0,22493.490234375
2010-01-13,24500.0,23700.0,23800.0,24050.0,4988789.0,22493.490234375
2010-01-14,25500.0,24300.0,24400.0,25450.0,11477253.0,23802.880859375
2010-01-15,26700.0,25700.0,25850.0,26100.0,11766636.0,24410.814453125
2010-01-18,26100.0,25450.0,25450.0,25900.0,6935320.0,24223.755859375
2010-01-19,26200.0,25350.0,26100.0,25600.0,6073067.0,23943.173828125
2010-01-20,26100.0,25250.0,25850.0,25400.0,5983620.0,23756.1171875
2010-01-21,26200.0,24750.0,25300.0,25950.0,8296854.0,24270.521484375
2010-01-22,26250.0,25250.0,25500.0,26100.0,10533240.0,24410.814453125
2010-01-25,26350.0,25650.0,25850.0,26050.0,7050079.0,24364.048828125
2010-01-26,25950.0,23550.0,25900.0,23600.0,18857788.0,22072.61328125
2010-01-27,24200.0,22350.0,23800.0,23250.0,20523674.0,21745.263671875
2010-01-28,24300.0,23250.0,23700.0,23600.0,10043727.0,22072.61328125
2010-01-29,23350.0,22200.0,23000.0,22750.0,10153333.0,21277.623046875
2010-02-01,23250.0,21750.0,22200.0,23100.0,14864811.0,21604.97265625
2010-02-02,23800.0,22000.0,23600.0,22000.0,11578369.0,20576.1640625
2010-02-03,22400.0,21050.0,22350.0,21300.0,14533697.0,19921.466796875
2010-02-04,22200.0,21250.0,21250.0,21750.0,9807914.0,20342.341796875
2010-02-05,21350.0,20750.0,20900.0,21300.0,7278300.0,19921.466796875
2010-02-08,22100.0,21400.0,21550.0,21700.0,5633093.0,20295.580078125
2010-02-09,22900.0,21700.0,21850.0,22650.0,7244975.0,21184.095703125
2010-02-10,23000.0,22300.0,23000.0,22700.0,6797723.0,21230.861328125
2010-02-11,22900.0,21600.0,22600.0,21950.0,11478801.0,20529.40234375
2010-02-12,22150.0,21400.0,21650.0,21600.0,7553540.0,20202.048828125
2010-02-16,21800.0,21150.0,21550.0,21300.0,5903766.0,19921.466796875
2010-02-17,22400.0,21700.0,21750.0,22350.0,7788222.0,20903.509765625
2010-02-18,22600.0,22000.0,22550.0,22150.0,3727251.0,20716.455078125
2010-02-19,22200.0,21400.0,21850.0,21400.0,5740603.0,20014.994140625
2010-02-22,22200.0,21600.0,21850.0,22150.0,5316896.0,20716.455078125
2010-02-23,22800.0,22000.0,22100.0,22650.0,6339118.0,21184.095703125
2010-02-24,22850.0,22100.0,22500.0,22200.0,6201151.0,20763.21875
2010-02-25,22500.0,21500.0,22450.0,21700.0,4935120.0,20295.580078125
2010-02-26,21800.0,20600.0,21700.0,21000.0,9586613.0,19640.8828125
2010-03-02,21800.0,21400.0,21500.0,21450.0,5327978.0,20061.759765625
2010-03-03,22050.0,21200.0,21400.0,21850.0,5813582.0,20435.87109375
2010-03-04,22600.0,21900.0,21950.0,22200.0,5386394.0,20763.21875
2010-03-05,22650.0,22100.0,22300.0,22500.0,4366984.0,21043.802734375
2010-03-08,22950.0,22100.0,22900.0,22350.0,6121322.0,20903.509765625
2010-03-09,22500.0,21800.0,22350.0,21850.0,5861290.0,20435.87109375
2010-03-10,22600.0,21900.0,21950.0,22550.0,6428487.0,21090.5703125
2010-03-11,23400.0,22700.0,22850.0,23150.0,10649969.0,21651.73828125
2010-03-12,23400.0,22850.0,23350.0,23250.0,3034687.0,21745.263671875
2010-03-15,23800.0,23350.0,23450.0,23500.0,5572791.0,21979.083984375
2010-03-16,24300.0,23400.0,24100.0,23600.0,51699484.0,22072.61328125
2010-03-17,24150.0,23750.0,23900.0,24150.0,7571332.0,22587.017578125
2010-03-18,24350.0,23900.0,24100.0,23950.0,5554381.0,22399.9609375
2010-03-19,24500.0,23800.0,24100.0,24350.0,5718215.0,22774.07421875
2010-03-22,24800.0,24300.0,24500.0,24700.0,5244890.0,23101.419921875
2010-03-23,25100.0,24600.0,24950.0,24950.0,4982628.0,23335.2421875
2010-03-24,25700.0,25050.0,25250.0,25200.0,6546903.0,23569.05859375
2010-03-25,25500.0,24800.0,25300.0,25250.0,4654102.0,23615.82421875
2010-03-26,25350.0,24850.0,25050.0,25200.0,3405560.0,23569.05859375
2010-03-29,26050.0,24900.0,24950.0,25900.0,6906972.0,24223.755859375
2010-03-30,26800.0,26300.0,26450.0,26400.0,8090046.0,24691.39453125
2010-03-31,27100.0,26050.0,26450.0,26700.0,7714187.0,24971.982421875
2010-04-01,28300.0,26900.0,27050.0,28300.0,11869054.0,26468.427734375
2010-04-02,29300.0,28050.0,28500.0,28150.0,12361470.0,26328.134765625
2010-04-05,29100.0,28050.0,28500.0,29100.0,8487699.0,27216.65234375
2010-04-06,29400.0,28100.0,29350.0,28350.0,11457451.0,26515.193359375
2010-04-07,28200.0,27250.0,28150.0,27350.0,16263077.0,25579.916015625
2010-04-08,28150.0,27450.0,27500.0,28150.0,9986540.0,26328.134765625
2010-04-09,28450.0,27650.0,28100.0,28000.0,7140880.0,26187.845703125
2010-04-12,28450.0,26900.0,28400.0,26900.0,9747059.0,25159.037109375
2010-04-13,27800.0,26800.0,27200.0,27700.0,7363955.0,25907.263671875
2010-04-14,28350.0,27650.0,28100.0,27900.0,6724901.0,26094.31640625
2010-04-15,28200.0,27200.0,28150.0,27700.0,6805297.0,25907.263671875
2010-04-16,27850.0,27150.0,27550.0,27500.0,4524758.0,25720.205078125
2010-04-19,27250.0,26500.0,27100.0,26650.0,6456014.0,24925.216796875
2010-04-20,27100.0,26800.0,27000.0,27000.0,3651604.0,25252.56640625
2010-04-21,28600.0,27450.0,27500.0,28550.0,10527041.0,26702.25
2010-04-22,28900.0,28000.0,28250.0,28700.0,9794675.0,26842.54296875
2010-04-23,29150.0,28350.0,29050.0,28500.0,6096066.0,26655.484375
2010-04-26,28800.0,28300.0,28500.0,28500.0,6100304.0,26655.484375
2010-04-27,28400.0,27300.0,28250.0,27500.0,11229497.0,25720.205078125
2010-04-28,27450.0,26700.0,26750.0,27450.0,9063083.0,25673.443359375
2010-04-29,27900.0,27200.0,27700.0,27700.0,6770605.0,25907.263671875
2010-04-30,28600.0,27850.0,27900.0,28400.0,8884306.0,26561.95703125
2010-05-03,28300.0,27250.0,28150.0,27600.0,9224148.0,25813.734375
2010-05-04,27950.0,26550.0,27850.0,27050.0,12612536.0,25299.330078125
2010-05-06,26550.0,25900.0,26200.0,26350.0,8061937.0,24644.6328125
2010-05-07,26850.0,25350.0,25500.0,26350.0,11442237.0,24644.6328125
2010-05-10,27150.0,26650.0,26900.0,26900.0,7513208.0,25159.037109375
2010-05-11,27350.0,26150.0,27300.0,26600.0,7628362.0,24878.455078125
2010-05-12,26550.0,25550.0,26550.0,25700.0,13052889.0,24036.701171875
2010-05-13,26900.0,26300.0,26400.0,26850.0,11300211.0,25112.275390625
2010-05-14,27150.0,26500.0,26700.0,26600.0,7900843.0,24878.455078125
2010-05-17,26100.0,25000.0,26050.0,25050.0,12575580.0,23428.767578125
2010-05-18,24950.0,23550.0,24800.0,24150.0,19982074.0,22587.017578125
2010-05-19,24650.0,23100.0,23600.0,24500.0,19604628.0,22914.3671875
2010-05-20,24850.0,23550.0,24400.0,23750.0,10050032.0,22212.90625
2010-05-24,24350.0,23650.0,23750.0,24100.0,11501669.0,22540.25390625
2010-05-25,23950.0,22600.0,23850.0,23800.0,12208206.0,22259.671875
2010-05-26,24700.0,23650.0,24150.0,24700.0,13113531.0,23101.419921875
2010-05-27,25650.0,24350.0,24350.0,25650.0,13392654.0,23989.9375
2010-05-28,26350.0,25600.0,26100.0,25700.0,12790680.0,24036.701171875
2010-05-31,25750.0,24900.0,25600.0,25150.0,12669875.0,23522.294921875
2010-06-01,25500.0,24400.0,25050.0,24600.0,11574773.0,23007.890625
2010-06-03,25300.0,24750.0,25100.0,24900.0,7985917.0,23288.4765625
2010-06-04,26500.0,24950.0,25200.0,26400.0,15943233.0,24691.39453125
2010-06-07,26750.0,25800.0,25900.0,26650.0,13817612.0,24925.216796875
2010-06-08,26900.0,26000.0,26450.0,26450.0,10807128.0,24738.162109375
2010-06-09,26450.0,25200.0,26450.0,25250.0,14701354.0,23615.82421875
2010-06-10,25950.0,25300.0,25450.0,25900.0,9209650.0,24223.755859375
2010-06-11,26650.0,25700.0,26450.0,25800.0,8722629.0,24130.2265625
2010-06-14,26350.0,25750.0,25900.0,26000.0,5657032.0,24317.287109375
2010-06-15,27200.0,26200.0,26200.0,27100.0,13359897.0,25346.095703125
2010-06-16,27650.0,27200.0,27450.0,27300.0,8385193.0,25533.1484375
2010-06-17,28250.0,27550.0,27800.0,28200.0,10808923.0,26374.900390625
2010-06-18,28350.0,27800.0,28200.0,28150.0,12915989.0,26328.134765625
