date,high,low,open,close,volume,adjclose
2010-01-04,74400.0,72500.0,72500.0,74000.0,267400.0,65015.61328125
2010-01-05,74200.0,73100.0,73800.0,73700.0,266556.0,64752.01953125
2010-01-06,74000.0,72800.0,73300.0,73500.0,315894.0,64576.30859375
2010-01-07,73500.0,69300.0,73500.0,69300.0,647502.0,60886.234375
2010-01-08,70000.0,66700.0,69600.0,67700.0,712525.0,59480.49609375
2010-01-11,69400.0,67800.0,68400.0,68000.0,430967.0,59744.06640625
2010-01-12,69200.0,65800.0,68600.0,67500.0,925503.0,59304.765625
2010-01-13,68400.0,66500.0,67500.0,66700.0,495758.0,58601.90234375
2010-01-14,67500.0,66200.0,67400.0,66700.0,625706.0,58601.90234375
2010-01-15,66800.0,65200.0,66500.0,65400.0,793453.0,57459.734375
2010-01-18,68100.0,65200.0,65200.0,67500.0,983569.0,59304.765625
2010-01-19,69400.0,67500.0,68000.0,68300.0,528631.0,60007.6328125
2010-01-20,69700.0,67100.0,69200.0,68000.0,666818.0,59744.06640625
2010-01-21,67600.0,66200.0,66900.0,67200.0,655855.0,59041.19921875
2010-01-22,66800.0,64200.0,66200.0,64700.0,870249.0,56844.71875
2010-01-25,65100.0,63500.0,64300.0,64900.0,389876.0,57020.43359375
2010-01-26,65300.0,62900.0,65000.0,63200.0,501778.0,55526.8359375
2010-01-27,63500.0,60000.0,62800.0,61300.0,985283.0,53857.515625
2010-01-28,63000.0,61000.0,61400.0,62900.0,580391.0,55263.26171875
2010-01-29,63300.0,61600.0,62100.0,62900.0,672902.0,55263.26171875
2010-02-01,64400.0,62300.0,62900.0,62800.0,784731.0,55175.3984375
2010-02-02,63400.0,60300.0,63000.0,61500.0,804697.0,54033.234375
2010-02-03,62500.0,60900.0,62200.0,61300.0,617008.0,53857.515625
2010-02-04,62300.0,61400.0,61500.0,61800.0,282950.0,54296.8046875
2010-02-05,60800.0,59500.0,60000.0,60000.0,378904.0,52715.35546875
2010-02-08,61600.0,59300.0,59800.0,60700.0,351496.0,53330.3671875
2010-02-09,62300.0,60400.0,60700.0,61100.0,441389.0,53681.80078125
2010-02-10,62800.0,61500.0,62000.0,62800.0,546704.0,55175.3984375
2010-02-11,64500.0,61900.0,62900.0,64500.0,416895.0,56669.0
2010-02-12,64500.0,63000.0,64400.0,63800.0,368468.0,56053.9921875
2010-02-16,64200.0,63000.0,63300.0,63700.0,218038.0,55966.1328125
2010-02-17,65300.0,64200.0,64500.0,65300.0,420574.0,57371.875
2010-02-18,65800.0,64800.0,65500.0,65500.0,287557.0,57547.58984375
2010-02-19,65800.0,63000.0,65000.0,64500.0,279904.0,56669.0
2010-02-22,65700.0,64100.0,65000.0,64400.0,471228.0,56581.14453125
2010-02-23,64500.0,62800.0,63900.0,63400.0,562953.0,55702.55859375
2010-02-24,62800.0,61900.0,62700.0,62200.0,455633.0,54648.25
2010-02-25,62800.0,61000.0,62800.0,61500.0,426287.0,54033.234375
2010-02-26,61300.0,60400.0,61100.0,61000.0,540385.0,53593.9375
2010-03-02,63700.0,61400.0,62500.0,63500.0,552075.0,55790.4140625
2010-03-03,64400.0,62700.0,62800.0,64000.0,387019.0,56229.70703125
2010-03-04,63900.0,62500.0,63500.0,62600.0,475879.0,54999.6875
2010-03-05,63900.0,62800.0,62800.0,63100.0,384876.0,55438.984375
2010-03-08,64300.0,62200.0,63600.0,63000.0,658520.0,55351.12109375
2010-03-09,63200.0,61500.0,62500.0,61700.0,590849.0,54208.95703125
2010-03-10,63300.0,61600.0,61900.0,63300.0,680412.0,55614.6953125
