date,high,low,open,close,volume,adjclose
2010-01-04,34050.0,33500.0,33500.0,33750.0,237735.0,27447.95703125
2010-01-05,34500.0,33600.0,33950.0,33900.0,440485.0,27569.951171875
2010-01-06,34900.0,33900.0,33900.0,34250.0,534581.0,27854.591796875
2010-01-07,35100.0,34300.0,34350.0,34600.0,543769.0,28139.236328125
2010-01-08,35100.0,34200.0,34700.0,34450.0,553288.0,28017.25
2010-01-11,35250.0,34650.0,34700.0,34800.0,553690.0,28301.890625
2010-01-12,35000.0,33700.0,34900.0,34100.0,379617.0,27732.603515625
2010-01-13,35100.0,34200.0,34200.0,34600.0,757416.0,28139.236328125
2010-01-14,36150.0,34750.0,35000.0,35550.0,1369075.0,28911.8515625
2010-01-15,37500.0,35500.0,35550.0,37500.0,913228.0,30497.73046875
2010-01-18,37700.0,37050.0,37200.0,37450.0,487516.0,30457.06640625
2010-01-19,38700.0,37200.0,37600.0,37850.0,869140.0,30782.369140625
2010-01-20,38000.0,36500.0,37750.0,36700.0,518634.0,29847.111328125
2010-01-21,37650.0,35950.0,36450.0,37500.0,492070.0,30497.73046875
2010-01-22,37250.0,35500.0,36800.0,35500.0,757846.0,28871.185546875
2010-01-25,35050.0,34150.0,34900.0,34650.0,663454.0,28179.90234375
2010-01-26,35200.0,34250.0,34800.0,34750.0,419679.0,28261.232421875
2010-01-27,36350.0,34400.0,34950.0,35350.0,768301.0,28749.1953125
2010-01-28,35950.0,35250.0,35700.0,35500.0,341701.0,28871.185546875
2010-01-29,35200.0,33900.0,35000.0,34550.0,498920.0,28098.576171875
2010-02-01,34650.0,34000.0,34550.0,34500.0,237983.0,28057.91015625
2010-02-02,35400.0,33100.0,35400.0,34200.0,796832.0,27813.927734375
2010-02-03,35400.0,34400.0,34700.0,34850.0,357028.0,28342.556640625
2010-02-04,36350.0,34850.0,35000.0,36100.0,659231.0,29359.146484375
2010-02-05,36100.0,34950.0,35000.0,35850.0,644162.0,29155.83203125
2010-02-08,36200.0,35400.0,36000.0,35750.0,410137.0,29074.50390625
2010-02-09,36100.0,35450.0,35750.0,35800.0,518617.0,29115.166015625
2010-02-10,36500.0,35700.0,36500.0,35800.0,279412.0,29115.166015625
2010-02-11,37750.0,36000.0,36150.0,37400.0,656409.0,30416.400390625
2010-02-12,37900.0,37100.0,37350.0,37100.0,330694.0,30172.423828125
2010-02-16,37650.0,36750.0,37100.0,37200.0,312609.0,30253.75
2010-02-17,38950.0,37450.0,37700.0,38050.0,554706.0,30945.033203125
2010-02-18,38750.0,37800.0,38300.0,38200.0,310242.0,31067.0234375
2010-02-19,38000.0,36950.0,37800.0,37000.0,297964.0,30091.09375
2010-02-22,37900.0,37300.0,37300.0,37700.0,223677.0,30660.38671875
2010-02-23,37900.0,37250.0,37700.0,37600.0,189273.0,30579.05859375
2010-02-24,37500.0,36900.0,37500.0,37050.0,340949.0,30131.759765625
2010-02-25,37500.0,36800.0,37150.0,37000.0,385002.0,30091.09375
2010-02-26,38250.0,36800.0,37000.0,38200.0,405863.0,31067.0234375
2010-03-02,38700.0,37550.0,38100.0,38000.0,341203.0,30904.3671875
2010-03-03,38350.0,37500.0,37650.0,37650.0,256095.0,30619.72265625
2010-03-04,37900.0,37150.0,37600.0,37250.0,230486.0,30294.4140625
2010-03-05,37700.0,37050.0,37300.0,37600.0,199302.0,30579.05859375
2010-03-08,38450.0,37800.0,38200.0,38400.0,318999.0,31229.673828125
2010-03-09,39450.0,38200.0,38350.0,38750.0,506818.0,31514.3203125
2010-03-10,39850.0,38600.0,39000.0,39650.0,404056.0,32246.265625
2010-03-11,40200.0,39400.0,39900.0,39400.0,511124.0,32042.94921875
2010-03-12,40850.0,39600.0,39600.0,39950.0,559978.0,32490.25
2010-03-15,40600.0,39300.0,40100.0,39650.0,318837.0,32246.265625
2010-03-16,40000.0,38850.0,39650.0,39100.0,314759.0,31798.97265625
2010-03-17,39900.0,39050.0,39400.0,39900.0,341708.0,32449.587890625
2010-03-18,40700.0,39500.0,39500.0,40400.0,305891.0,32856.22265625
2010-03-19,40700.0,40150.0,40600.0,40600.0,189717.0,33018.87890625
2010-03-22,40300.0,39150.0,40300.0,39900.0,392622.0,32449.587890625
2010-03-23,39850.0,38700.0,39850.0,39050.0,558146.0,31758.302734375
2010-03-24,39450.0,38850.0,39350.0,39300.0,310865.0,31961.625
2010-03-25,39450.0,38500.0,39450.0,38600.0,260079.0,31392.33203125
2010-03-26,39100.0,38300.0,38550.0,38700.0,192942.0,31473.66015625
2010-03-29,39100.0,38000.0,38700.0,38100.0,326381.0,30985.6953125
2010-03-30,39650.0,38500.0,38600.0,39650.0,405818.0,32246.265625
2010-03-31,40400.0,39750.0,39900.0,40100.0,351557.0,32612.2421875
2010-04-01,40400.0,39700.0,40000.0,40200.0,441453.0,32693.56640625
2010-04-02,40400.0,39750.0,40050.0,40300.0,308747.0,32774.89453125
2010-04-05,40150.0,38750.0,40150.0,39300.0,298768.0,31961.625
2010-04-06,39850.0,38800.0,39350.0,38900.0,210802.0,31636.314453125
2010-04-07,40600.0,38900.0,39100.0,40500.0,477515.0,32937.55078125
2010-04-08,41250.0,40050.0,40400.0,41200.0,330790.0,33506.83984375
2010-04-09,41550.0,40400.0,41200.0,41200.0,340261.0,33506.83984375
2010-04-12,42850.0,41600.0,41600.0,42450.0,634473.0,34523.4296875
2010-04-13,43250.0,41250.0,42200.0,41800.0,510146.0,33994.80078125
2010-04-14,42800.0,41350.0,42100.0,41800.0,304601.0,33994.80078125
2010-04-15,42400.0,41000.0,41850.0,41350.0,230214.0,33628.83203125
2010-04-16,42200.0,40950.0,41350.0,41150.0,223166.0,33466.171875
2010-04-19,40950.0,39400.0,40750.0,39650.0,384823.0,32246.265625
2010-04-20,40000.0,38700.0,39700.0,39000.0,535049.0,31717.642578125
2010-04-21,40200.0,39500.0,39550.0,39800.0,562755.0,32368.259765625
2010-04-22,39900.0,39050.0,39800.0,39350.0,279016.0,32002.283203125
2010-04-23,39550.0,38400.0,39400.0,38800.0,455129.0,31554.986328125
2010-04-26,40150.0,39000.0,39000.0,39850.0,325304.0,32408.921875
2010-04-27,40350.0,39050.0,40100.0,39050.0,408853.0,31758.302734375
2010-04-28,38500.0,37600.0,38200.0,37800.0,593906.0,30741.712890625
2010-04-29,38750.0,37850.0,38150.0,38600.0,512004.0,31392.33203125
2010-04-30,39650.0,38750.0,38800.0,38850.0,409955.0,31595.6484375
2010-05-03,39350.0,38350.0,38700.0,39050.0,225381.0,31758.302734375
2010-05-04,39050.0,38050.0,39000.0,38600.0,350584.0,31392.33203125
2010-05-06,37900.0,37100.0,37600.0,37500.0,363799.0,30497.73046875
2010-05-07,37400.0,36300.0,36600.0,36950.0,703125.0,30050.431640625
2010-05-10,37300.0,36350.0,37100.0,36900.0,571863.0,30009.763671875
2010-05-11,37250.0,36300.0,37200.0,36400.0,550775.0,29603.130859375
2010-05-12,36450.0,34700.0,36400.0,35500.0,1013914.0,28871.185546875
2010-05-13,36850.0,36050.0,36200.0,36500.0,576139.0,29684.458984375
2010-05-14,36450.0,35500.0,36000.0,35850.0,328321.0,29155.83203125
2010-05-17,35400.0,34700.0,35400.0,35050.0,339299.0,28505.2109375
2010-05-18,35700.0,35050.0,35150.0,35500.0,233311.0,28871.185546875
2010-05-19,36150.0,34650.0,35200.0,35900.0,360985.0,29196.4921875
2010-05-20,35850.0,34400.0,35300.0,34850.0,507004.0,28342.556640625
2010-05-24,35500.0,34350.0,34350.0,35100.0,312199.0,28545.873046875
2010-05-25,35150.0,32650.0,34750.0,33900.0,526051.0,27569.951171875
2010-05-26,33950.0,32650.0,33750.0,32800.0,522708.0,26675.349609375
2010-05-27,36450.0,32250.0,32650.0,34150.0,657436.0,27773.263671875
2010-05-28,35800.0,34600.0,34900.0,35300.0,446887.0,28708.529296875
2010-05-31,36350.0,35050.0,35300.0,35800.0,256275.0,29115.166015625
2010-06-01,35900.0,34800.0,35650.0,35650.0,219779.0,28993.17578125
2010-06-03,36700.0,35700.0,36250.0,36250.0,330805.0,29481.142578125
2010-06-04,36250.0,35150.0,36000.0,35200.0,391672.0,28627.203125
2010-06-07,34500.0,33900.0,34200.0,34350.0,299573.0,27935.923828125
2010-06-08,35250.0,34350.0,34450.0,34750.0,350092.0,28261.232421875
2010-06-09,35750.0,34800.0,35050.0,35650.0,285418.0,28993.17578125
2010-06-10,36400.0,35700.0,35800.0,35800.0,299189.0,29115.166015625
2010-06-11,36400.0,35600.0,36300.0,36100.0,240157.0,29359.146484375
2010-06-14,36650.0,35800.0,36100.0,36200.0,230400.0,29440.4765625
2010-06-15,37050.0,36000.0,36100.0,36500.0,242561.0,29684.458984375
2010-06-16,36950.0,36200.0,36800.0,36400.0,166465.0,29603.130859375
2010-06-17,36400.0,35700.0,36400.0,35900.0,416344.0,29196.4921875
2010-06-18,36650.0,35800.0,35850.0,36400.0,223238.0,29603.130859375
2010-06-21,37650.0,36700.0,36850.0,37500.0,374994.0,30497.73046875
2010-06-22,38600.0,36950.0,37500.0,38600.0,466280.0,31392.33203125
2010-06-23,39450.0,38150.0,38300.0,39450.0,569344.0,32083.611328125
2010-06-24,39500.0,38850.0,39350.0,39400.0,322541.0,32042.94921875
2010-06-25,39400.0,38250.0,39150.0,39000.0,388898.0,31717.642578125
2010-06-28,39800.0,38700.0,39100.0,39000.0,483334.0,31717.642578125
2010-06-29,39400.0,38000.0,39150.0,38100.0,560405.0,30985.6953125
2010-06-30,39300.0,37200.0,37300.0,38400.0,415896.0,31229.673828125
2010-07-01,38400.0,37100.0,37900.0,38400.0,334890.0,31229.673828125
2010-07-02,40150.0,38150.0,38800.0,39500.0,744977.0,32124.275390625
2010-07-05,39950.0,38650.0,39850.0,38650.0,269795.0,31432.998046875
2010-07-06,39150.0,37700.0,38100.0,39100.0,359612.0,31798.97265625
2010-07-07,39150.0,38200.0,39000.0,38800.0,306055.0,31554.986328125
2010-07-08,40350.0,38900.0,39050.0,40000.0,652546.0,32530.912109375
2010-07-09,40600.0,39900.0,40500.0,40000.0,495535.0,32530.912109375
2010-07-12,40600.0,39450.0,40350.0,40200.0,532836.0,32693.56640625
2010-07-13,41350.0,40050.0,40150.0,41250.0,930762.0,33547.5
2010-07-14,41950.0,41050.0,41400.0,41550.0,658479.0,33791.48828125
2010-07-15,41850.0,41200.0,41200.0,41550.0,249367.0,33791.48828125
2010-07-16,41650.0,40700.0,41250.0,40850.0,259868.0,33222.19921875
2010-07-19,41800.0,40100.0,40250.0,41600.0,393405.0,33832.14453125
2010-07-20,42500.0,41150.0,41300.0,42050.0,432439.0,34198.12109375
2010-07-21,42500.0,41650.0,42500.0,42200.0,387940.0,34320.109375
2010-07-22,42650.0,41550.0,41800.0,41550.0,314863.0,33791.48828125
2010-07-23,43450.0,41000.0,41800.0,42900.0,652210.0,34889.40625
2010-07-26,43350.0,42450.0,42900.0,42550.0,338910.0,34604.76171875
2010-07-27,42800.0,41550.0,42800.0,41600.0,343959.0,33832.14453125
2010-07-28,42100.0,41250.0,41400.0,41550.0,294137.0,33791.48828125
2010-07-29,42950.0,41250.0,41250.0,42200.0,466066.0,34320.109375
2010-07-30,42500.0,41450.0,41950.0,41450.0,200912.0,33710.1640625
2010-08-02,42500.0,41500.0,41600.0,42450.0,350303.0,34523.4296875
2010-08-03,44800.0,42500.0,42700.0,44800.0,645487.0,36434.62109375
2010-08-04,48100.0,44850.0,45100.0,48000.0,1252898.0,39037.09375
2010-08-05,48450.0,47050.0,48100.0,47250.0,660164.0,38427.140625
2010-08-06,47700.0,46050.0,47550.0,46950.0,532700.0,38183.16015625
2010-08-09,48950.0,46500.0,47150.0,47100.0,612504.0,38305.1484375
2010-08-10,48950.0,47200.0,47200.0,47850.0,735204.0,38915.10546875
2010-08-11,48500.0,47000.0,48000.0,47900.0,519245.0,38955.765625
2010-08-12,46800.0,44150.0,46600.0,44500.0,1234810.0,36190.640625
2010-08-13,46700.0,44600.0,44950.0,46500.0,490991.0,37817.1875
2010-08-16,47000.0,45000.0,45800.0,46600.0,301894.0,37898.51953125
2010-08-17,48500.0,46100.0,46500.0,48050.0,528643.0,39077.75390625
2010-08-18,48650.0,47500.0,48100.0,48600.0,335797.0,39525.0546875
2010-08-19,48850.0,47500.0,48350.0,48650.0,467724.0,39565.7265625
2010-08-20,48200.0,46500.0,47900.0,47000.0,608792.0,38223.82421875
2010-08-23,47650.0,46250.0,46700.0,47200.0,705679.0,38386.47265625
2010-08-24,46950.0,45150.0,46950.0,45750.0,721505.0,37207.23046875
2010-08-25,45300.0,44000.0,45150.0,44600.0,521616.0,36271.96875
2010-08-26,45800.0,44100.0,44400.0,44300.0,480259.0,36027.98828125
2010-08-27,47000.0,43800.0,43850.0,46900.0,528931.0,38142.49609375
2010-08-30,47950.0,47050.0,47600.0,47800.0,707870.0,38874.43359375
2010-08-31,49200.0,47100.0,47150.0,49200.0,863392.0,40013.0234375
2010-09-01,51700.0,49350.0,49550.0,51500.0,1126018.0,41883.55078125
2010-09-02,53000.0,50800.0,51800.0,52400.0,720426.0,42615.49609375
2010-09-03,52900.0,50600.0,52000.0,50900.0,461603.0,41395.5859375
2010-09-06,51900.0,49950.0,51500.0,51000.0,645794.0,41476.9140625
2010-09-07,52200.0,50200.0,51200.0,51000.0,707263.0,41476.9140625
2010-09-08,51300.0,50300.0,50600.0,50800.0,265570.0,41314.26171875
2010-09-09,51600.0,50400.0,51000.0,51300.0,636885.0,41720.890625
2010-09-10,55000.0,51800.0,51900.0,54700.0,927249.0,44486.01953125
2010-09-13,56100.0,54400.0,55400.0,55600.0,719333.0,45217.97265625
2010-09-14,55900.0,54100.0,55100.0,55700.0,492776.0,45299.296875
2010-09-15,55500.0,54100.0,55400.0,54700.0,551230.0,44486.01953125
2010-09-16,55100.0,53300.0,54600.0,54400.0,374622.0,44242.04296875
2010-09-17,55400.0,54200.0,55000.0,54700.0,476402.0,44486.01953125
2010-09-20,56800.0,54300.0,54800.0,56500.0,423989.0,45949.91796875
2010-09-24,56600.0,55500.0,56300.0,55900.0,365212.0,45461.94921875
2010-09-27,57400.0,56000.0,56000.0,56500.0,458908.0,45949.91796875
2010-09-28,58200.0,55500.0,56400.0,57900.0,423533.0,47088.49609375
2010-09-29,59000.0,56000.0,58100.0,56200.0,621485.0,45705.9296875
2010-09-30,56600.0,54200.0,56500.0,55200.0,887183.0,44892.65234375
2010-10-01,56300.0,54900.0,55400.0,55000.0,466907.0,44730.0
2010-10-04,57800.0,55500.0,55500.0,57200.0,566693.0,46519.203125
2010-10-05,57700.0,53700.0,56800.0,55000.0,711553.0,44730.0
2010-10-06,57900.0,55600.0,55800.0,57900.0,543854.0,47088.49609375
2010-10-07,58600.0,57000.0,57800.0,58300.0,415460.0,47413.8046875
2010-10-08,58300.0,57100.0,58100.0,58300.0,341901.0,47413.8046875
2010-10-11,58700.0,56500.0,58700.0,56700.0,988762.0,46112.56640625
2010-10-12,57000.0,55000.0,56800.0,56000.0,603689.0,45543.27734375
2010-10-13,57000.0,55000.0,56200.0,55800.0,303440.0,45380.625
2010-10-14,58200.0,56100.0,56100.0,58000.0,629800.0,47169.8203125
