date,high,low,open,close,volume,adjclose
2010-01-04,19242.69921875,18812.5,18929.900390625,19125.400390625,831754.0,17515.890625
2010-01-05,19125.400390625,18773.400390625,19125.400390625,19008.099609375,1185959.0,17408.462890625
2010-01-06,19829.400390625,18890.69921875,18929.900390625,19829.400390625,2433291.0,18160.646484375
2010-01-07,22449.900390625,19790.30078125,19868.5,21041.900390625,11267824.0,19271.107421875
2010-01-08,22254.30078125,21237.400390625,21433.0,21354.80078125,5432303.0,19557.673828125
2010-01-11,21550.30078125,20924.5,21511.19921875,21354.80078125,2155402.0,19557.673828125
2010-01-12,21354.80078125,20494.30078125,21276.5,20729.0,1965092.0,18984.537109375
2010-01-13,20533.400390625,20181.400390625,20377.0,20298.80078125,1492446.0,18590.544921875
2010-01-14,21041.900390625,20337.900390625,20416.099609375,20337.900390625,1898863.0,18626.35546875
2010-01-15,21511.19921875,20533.400390625,20611.599609375,21159.19921875,6171947.0,19378.53515625
2010-01-18,21628.5,20807.19921875,20963.599609375,21315.599609375,2776793.0,19521.775390625
2010-01-19,21628.5,21120.099609375,21433.0,21354.80078125,2535930.0,19557.673828125
2010-01-20,21902.30078125,20885.400390625,21667.599609375,21354.80078125,3167725.0,19557.673828125
2010-01-21,21706.80078125,21120.099609375,21511.19921875,21315.599609375,1749993.0,19521.775390625
2010-01-22,21511.19921875,20846.30078125,21002.80078125,21002.80078125,2710592.0,19235.30078125
2010-01-25,20768.099609375,19868.5,20729.0,20142.30078125,2909169.0,18447.21484375
2010-01-26,20455.19921875,19985.900390625,20416.099609375,20103.19921875,1424128.0,18411.40234375
2010-01-27,20298.80078125,19516.5,20103.19921875,19712.099609375,1485839.0,18053.21875
2010-01-28,19712.099609375,19125.400390625,19633.900390625,19477.400390625,2197304.0,17838.26953125
2010-01-29,19242.69921875,18695.19921875,19242.69921875,18734.30078125,1926572.0,17157.70703125
2010-02-01,19125.400390625,18577.900390625,18577.900390625,18969.0,948875.0,17372.654296875
2010-02-02,19242.69921875,18851.599609375,19086.30078125,19164.5,1354383.0,17551.701171875
2010-02-03,19281.900390625,18812.5,19086.30078125,19047.19921875,1587044.0,17444.271484375
2010-02-04,19047.19921875,18695.19921875,18969.0,18890.69921875,1072848.0,17300.94140625
2010-02-05,18538.69921875,18069.400390625,18225.900390625,18499.599609375,1522631.0,16942.75390625
2010-02-08,18460.5,18108.5,18382.30078125,18147.599609375,937641.0,16620.375
2010-02-09,18265.0,17952.099609375,18069.400390625,18108.5,1290588.0,16584.5703125
2010-02-10,18265.0,17913.0,18225.900390625,18069.400390625,1547426.0,16548.76171875
2010-02-11,19281.900390625,18030.30078125,18069.400390625,19008.099609375,4039816.0,17408.462890625
2010-02-12,19516.5,18695.19921875,18812.5,19086.30078125,2241098.0,17480.083984375
2010-02-16,19164.5,18890.69921875,19086.30078125,19086.30078125,769585.0,17480.083984375
2010-02-17,19477.400390625,19047.19921875,19321.0,19164.5,929880.0,17551.701171875
2010-02-18,19203.599609375,18890.69921875,19164.5,19008.099609375,728902.0,17408.462890625
2010-02-19,19360.099609375,18851.599609375,19047.19921875,19047.19921875,1689237.0,17444.271484375
2010-02-22,19751.19921875,19242.69921875,19242.69921875,19673.0,2107277.0,18017.408203125
2010-02-23,19673.0,19399.19921875,19633.900390625,19633.900390625,687768.0,17981.595703125
2010-02-24,19946.80078125,19438.30078125,19516.5,19868.5,1113982.0,18196.455078125
2010-02-25,19985.900390625,19125.400390625,19907.599609375,19360.099609375,1059344.0,17730.841796875
2010-02-26,19477.400390625,19008.099609375,19399.19921875,19281.900390625,769313.0,17659.220703125
2010-03-02,19516.5,19125.400390625,19321.0,19242.69921875,797640.0,17623.318359375
2010-03-03,19281.900390625,19008.099609375,19125.400390625,19242.69921875,1084150.0,17623.318359375
2010-03-04,19633.900390625,19281.900390625,19321.0,19360.099609375,1925856.0,17730.841796875
2010-03-05,19946.80078125,19516.5,19516.5,19907.599609375,2039293.0,18232.265625
2010-03-08,21002.80078125,19985.900390625,19985.900390625,20924.5,3901154.0,19163.587890625
2010-03-09,21237.400390625,20689.900390625,20885.400390625,21002.80078125,2978612.0,19235.30078125
2010-03-10,21433.0,20885.400390625,21237.400390625,20885.400390625,1610271.0,19127.77734375
2010-03-11,21159.19921875,20494.30078125,21081.0,20494.30078125,1447437.0,18769.59375
2010-03-12,21159.19921875,20689.900390625,20729.0,21041.900390625,1652616.0,19271.107421875
2010-03-15,21276.5,20846.30078125,21041.900390625,21237.400390625,1386010.0,19450.15625
