date,high,low,open,close,volume,adjclose
2010-01-04,22000.0,20600.0,20700.0,21950.0,494447.0,20927.35546875
2010-01-05,22650.0,21750.0,22050.0,22300.0,591959.0,21261.0546875
2010-01-06,22400.0,21650.0,22300.0,22200.0,511434.0,21165.708984375
2010-01-07,22350.0,21500.0,22200.0,21550.0,366978.0,20545.994140625
2010-01-08,22000.0,21150.0,21550.0,21350.0,343782.0,20355.3125
2010-01-11,22450.0,21350.0,21350.0,22350.0,687397.0,21308.72265625
2010-01-12,22350.0,21700.0,22100.0,21750.0,395961.0,20736.67578125
2010-01-13,22200.0,21450.0,21700.0,21700.0,336715.0,20689.001953125
2010-01-14,22900.0,21600.0,22000.0,22600.0,589867.0,21547.07421875
2010-01-15,23550.0,22500.0,22700.0,23550.0,642070.0,22452.8125
2010-01-18,23750.0,22900.0,23300.0,23550.0,278015.0,22452.8125
2010-01-19,24000.0,23200.0,23550.0,23200.0,333495.0,22119.12109375
2010-01-20,23750.0,23300.0,23500.0,23450.0,304485.0,22357.47265625
2010-01-21,23300.0,22650.0,23200.0,22900.0,302607.0,21833.09765625
2010-01-22,22650.0,21250.0,22500.0,21650.0,600972.0,20641.3359375
2010-01-25,21900.0,20750.0,21100.0,21900.0,605997.0,20879.689453125
2010-01-26,21900.0,20800.0,21800.0,21300.0,367714.0,20307.640625
2010-01-27,21300.0,20550.0,21200.0,20550.0,367649.0,19592.583984375
2010-01-28,20950.0,20100.0,20700.0,20700.0,301469.0,19735.595703125
2010-01-29,20500.0,19700.0,20300.0,19850.0,482665.0,18925.1953125
2010-02-01,20100.0,19600.0,19750.0,19800.0,270674.0,18877.525390625
2010-02-02,20350.0,19900.0,20100.0,20100.0,522193.0,19163.548828125
2010-02-03,20900.0,20350.0,20450.0,20800.0,279730.0,19830.935546875
2010-02-04,21200.0,20550.0,20800.0,21100.0,315138.0,20116.95703125
2010-02-05,20150.0,19700.0,20100.0,20050.0,451539.0,19115.876953125
2010-02-08,20100.0,19100.0,20100.0,19100.0,411853.0,18210.138671875
2010-02-09,19450.0,18850.0,19000.0,19100.0,329698.0,18210.138671875
2010-02-10,19450.0,19050.0,19400.0,19250.0,233385.0,18353.150390625
2010-02-11,19700.0,19200.0,19200.0,19450.0,229287.0,18543.83203125
2010-02-12,19750.0,19200.0,19500.0,19650.0,181123.0,18734.513671875
2010-02-16,19750.0,19500.0,19600.0,19600.0,92846.0,18686.84375
2010-02-17,20050.0,19700.0,19900.0,19950.0,128482.0,19020.537109375
2010-02-18,20150.0,19750.0,20050.0,20150.0,124831.0,19211.21875
2010-02-19,20000.0,19350.0,20000.0,19350.0,202947.0,18448.490234375
2010-02-22,20000.0,19550.0,19550.0,19950.0,139074.0,19020.537109375
2010-02-23,20100.0,19750.0,20050.0,20000.0,134604.0,19068.20703125
2010-02-24,20250.0,19700.0,19700.0,20050.0,122406.0,19115.876953125
2010-02-25,20250.0,19600.0,20250.0,19650.0,114028.0,18734.513671875
2010-02-26,20050.0,19550.0,19850.0,20000.0,89945.0,19068.20703125
2010-03-02,20900.0,20050.0,20050.0,20850.0,213878.0,19878.603515625
2010-03-03,21150.0,20550.0,20750.0,20800.0,142629.0,19830.935546875
2010-03-04,20900.0,20450.0,20800.0,20500.0,158378.0,19544.91015625
2010-03-05,21500.0,20650.0,20650.0,21500.0,374871.0,20498.3203125
2010-03-08,21900.0,21450.0,21900.0,21850.0,265255.0,20832.017578125
2010-03-09,22400.0,21850.0,21850.0,22250.0,533523.0,21213.37890625
2010-03-10,22400.0,21900.0,22300.0,21950.0,173689.0,20927.35546875
2010-03-11,22200.0,21300.0,22200.0,21750.0,440680.0,20736.67578125
2010-03-12,22100.0,21550.0,21750.0,21950.0,366101.0,20927.35546875
2010-03-15,22200.0,21500.0,22100.0,21800.0,131496.0,20784.345703125
2010-03-16,21950.0,21650.0,21800.0,21850.0,171766.0,20832.017578125
2010-03-17,22400.0,21800.0,22000.0,22200.0,268644.0,21165.708984375
2010-03-18,22450.0,22000.0,22050.0,22150.0,153546.0,21118.037109375
2010-03-19,22300.0,21850.0,22250.0,22100.0,148994.0,21070.37109375
2010-03-22,22250.0,21150.0,22250.0,21350.0,250421.0,20355.3125
2010-03-23,21600.0,21250.0,21550.0,21250.0,222432.0,20259.96875
2010-03-24,22100.0,21450.0,21550.0,21800.0,283573.0,20784.345703125
2010-03-25,23100.0,21850.0,21900.0,22950.0,827289.0,21880.765625
2010-03-26,23250.0,22700.0,23150.0,23000.0,432696.0,21928.439453125
2010-03-29,22950.0,22400.0,22600.0,22950.0,335212.0,21880.765625
2010-03-30,23100.0,22100.0,23100.0,22450.0,504260.0,21404.060546875
2010-03-31,22850.0,22400.0,22500.0,22700.0,264672.0,21642.4140625
2010-04-01,22800.0,22500.0,22700.0,22800.0,340042.0,21737.755859375
2010-04-02,22850.0,22300.0,22700.0,22400.0,402813.0,21356.392578125
2010-04-05,22650.0,21900.0,22450.0,22050.0,685424.0,21022.69921875
2010-04-06,22400.0,22050.0,22150.0,22150.0,299480.0,21118.037109375
2010-04-07,22950.0,22150.0,22150.0,22650.0,491383.0,21594.744140625
2010-04-08,22600.0,22200.0,22400.0,22550.0,259565.0,21499.404296875
2010-04-09,22700.0,22200.0,22550.0,22700.0,332511.0,21642.4140625
2010-04-12,23250.0,22600.0,22750.0,22800.0,497267.0,21737.755859375
