date,high,low,open,close,volume,adjclose
2010-01-04,8220.990234375,7676.22021484375,8121.93994140625,7775.27001953125,126098.0,7333.779296875
2010-01-05,8146.7001953125,7700.990234375,7800.02978515625,8097.18017578125,103635.0,7637.41162109375
2010-01-06,8320.0400390625,7998.1298828125,7998.1298828125,8220.990234375,70126.0,7754.19091796875
2010-01-07,8320.0400390625,8171.4599609375,8171.4599609375,8295.26953125,41852.0,7824.2529296875
2010-01-08,8344.7998046875,8022.89013671875,8295.26953125,8022.89013671875,64423.0,7567.3388671875
2010-01-11,8171.4599609375,7899.080078125,7923.83984375,8022.89013671875,48984.0,7567.3388671875
2010-01-12,7998.1298828125,7824.7998046875,7899.080078125,7874.31982421875,70148.0,7427.205078125
2010-01-13,7923.83984375,7676.22021484375,7824.7998046875,7874.31982421875,46937.0,7427.205078125
2010-01-14,7849.56005859375,7329.56005859375,7725.75,7354.31982421875,307733.0,6936.7314453125
2010-01-15,7676.22021484375,7180.97998046875,7379.080078125,7379.080078125,173284.0,6960.08544921875
2010-01-18,7379.080078125,7106.7001953125,7280.02978515625,7230.509765625,101450.0,6819.95166015625
2010-01-19,7676.22021484375,7131.4599609375,7304.7900390625,7676.22021484375,50382.0,7240.35400390625
2010-01-20,7676.22021484375,7379.080078125,7676.22021484375,7428.60009765625,56768.0,7006.79443359375
2010-01-21,7601.93994140625,7156.22021484375,7304.7900390625,7379.080078125,89179.0,6960.08544921875
2010-01-22,7329.56005859375,6784.7900390625,7329.56005859375,6834.31982421875,283265.0,6446.2578125
2010-01-25,7007.64990234375,6660.97998046875,6685.740234375,6834.31982421875,69924.0,6446.2578125
2010-01-26,6982.89013671875,6512.41015625,6982.89013671875,6735.27001953125,146448.0,6352.83251953125
2010-01-27,7081.93994140625,6760.02978515625,6760.02978515625,7081.93994140625,111065.0,6679.81787109375
2010-01-28,7403.83984375,6933.35986328125,7081.93994140625,7280.02978515625,77433.0,6866.6591796875
2010-01-29,7304.7900390625,7032.41015625,7180.97998046875,7230.509765625,73455.0,6819.95166015625
2010-02-01,7280.02978515625,7057.169921875,7230.509765625,7255.27001953125,28701.0,6843.3056640625
2010-02-02,7428.60009765625,7081.93994140625,7156.22021484375,7106.7001953125,42194.0,6703.171875
2010-02-03,7304.7900390625,6958.1298828125,7131.4599609375,7081.93994140625,23053.0,6679.81787109375
2010-02-04,7131.4599609375,6958.1298828125,7081.93994140625,7057.169921875,8701.0,6656.4541015625
2010-02-05,6883.83984375,6487.64990234375,6883.83984375,6735.27001953125,44994.0,6352.83251953125
2010-02-08,6883.83984375,6190.5,6784.7900390625,6190.5,110243.0,5838.9951171875
2010-02-09,6413.35986328125,5893.35986328125,6190.5,5992.41015625,466093.0,5652.1533203125
2010-02-10,6264.7900390625,5868.60009765625,6165.740234375,5942.8798828125,159727.0,5605.43505859375
2010-02-11,6116.22021484375,5942.8798828125,6066.68994140625,6091.4599609375,72979.0,5745.57861328125
2010-02-12,6339.080078125,6017.169921875,6091.4599609375,6314.31005859375,63420.0,5955.77490234375
2010-02-16,6388.60009765625,6215.27001953125,6264.7900390625,6264.7900390625,30500.0,5909.06640625
2010-02-17,6561.93017578125,6339.080078125,6363.83984375,6438.1201171875,47092.0,6072.55419921875
2010-02-18,6487.64990234375,6339.080078125,6487.64990234375,6438.1201171875,46392.0,6072.55419921875
2010-02-19,6537.169921875,6190.5,6438.1201171875,6190.5,55811.0,5838.9951171875
2010-02-22,6586.7001953125,6140.97998046875,6264.7900390625,6586.7001953125,103229.0,6212.69775390625
2010-02-23,6636.22021484375,6438.1201171875,6586.7001953125,6636.22021484375,42678.0,6259.40625
2010-02-24,6760.02978515625,6462.89013671875,6561.93017578125,6685.740234375,70309.0,6306.11474609375
2010-02-25,6809.5498046875,6561.93017578125,6710.509765625,6660.97998046875,52861.0,6282.759765625
2010-02-26,6760.02978515625,6561.93017578125,6685.740234375,6760.02978515625,28314.0,6376.185546875
2010-03-02,7057.169921875,6685.740234375,6834.31982421875,7007.64990234375,116834.0,6609.74560546875
2010-03-03,7205.75,7007.64990234375,7007.64990234375,7081.93994140625,59454.0,6679.81787109375
2010-03-04,7156.22021484375,6933.35986328125,7081.93994140625,7032.41015625,20439.0,6633.10009765625
2010-03-05,7106.7001953125,6834.31982421875,7106.7001953125,7032.41015625,64605.0,6633.10009765625
2010-03-08,7081.93994140625,6834.31982421875,7032.41015625,6834.31982421875,32701.0,6446.2578125
2010-03-09,6982.89013671875,6784.7900390625,6834.31982421875,6834.31982421875,78917.0,6446.2578125
2010-03-10,6982.89013671875,6784.7900390625,6908.60009765625,6982.89013671875,145342.0,6586.3916015625
2010-03-11,7057.169921875,6760.02978515625,6982.89013671875,6809.5498046875,35009.0,6422.89404296875
2010-03-12,6908.60009765625,6685.740234375,6809.5498046875,6685.740234375,33483.0,6306.11474609375
2010-03-15,6760.02978515625,6438.1201171875,6685.740234375,6710.509765625,176860.0,6329.47802734375
2010-03-16,7354.31982421875,6760.02978515625,6809.5498046875,7230.509765625,126541.0,6819.95166015625
2010-03-17,7502.89013671875,7180.97998046875,7230.509765625,7502.89013671875,117484.0,7076.865234375
2010-03-18,7577.18017578125,7230.509765625,7453.3701171875,7502.89013671875,111417.0,7076.865234375
2010-03-19,7626.7001953125,7354.31982421875,7502.89013671875,7601.93994140625,55573.0,7170.29150390625
2010-03-22,7626.7001953125,7379.080078125,7379.080078125,7478.1298828125,66097.0,7053.51123046875
2010-03-23,7775.27001953125,7329.56005859375,7453.3701171875,7725.75,143096.0,7287.0712890625
2010-03-24,7849.56005859375,7552.41015625,7849.56005859375,7626.7001953125,88406.0,7193.64501953125
2010-03-25,7700.990234375,7478.1298828125,7676.22021484375,7577.18017578125,32516.0,7146.9375
2010-03-26,7725.75,7478.1298828125,7478.1298828125,7725.75,54973.0,7287.0712890625
2010-03-29,7775.27001953125,7502.89013671875,7676.22021484375,7601.93994140625,52568.0,7170.29150390625
2010-03-30,7651.4599609375,7428.60009765625,7651.4599609375,7428.60009765625,30147.0,7006.79443359375
2010-03-31,7577.18017578125,7329.56005859375,7478.1298828125,7354.31982421875,55319.0,6936.7314453125
2010-04-01,7577.18017578125,7354.31982421875,7428.60009765625,7502.89013671875,76739.0,7076.865234375
2010-04-02,7577.18017578125,7403.83984375,7527.64990234375,7428.60009765625,39217.0,7006.79443359375
2010-04-05,7601.93994140625,7180.97998046875,7354.31982421875,7527.64990234375,98346.0,7100.21923828125
2010-04-06,7626.7001953125,7478.1298828125,7527.64990234375,7577.18017578125,42480.0,7146.9375
2010-04-07,7577.18017578125,7403.83984375,7502.89013671875,7577.18017578125,81211.0,7146.9375
2010-04-08,7577.18017578125,7379.080078125,7577.18017578125,7379.080078125,52072.0,6960.08544921875
2010-04-09,7478.1298828125,7131.4599609375,7453.3701171875,7131.4599609375,60318.0,6726.52587890625
2010-04-12,7230.509765625,6883.83984375,7131.4599609375,6982.89013671875,62150.0,6586.3916015625
2010-04-13,7428.60009765625,6982.89013671875,6982.89013671875,7379.080078125,79384.0,6960.08544921875
2010-04-14,7725.75,7428.60009765625,7428.60009765625,7725.75,155702.0,7287.0712890625
2010-04-15,7849.56005859375,7577.18017578125,7750.509765625,7700.990234375,153291.0,7263.71728515625
2010-04-16,7750.509765625,7527.64990234375,7626.7001953125,7676.22021484375,75695.0,7240.35400390625
2010-04-19,7626.7001953125,7453.3701171875,7577.18017578125,7552.41015625,63620.0,7123.57421875
2010-04-20,7676.22021484375,7180.97998046875,7527.64990234375,7453.3701171875,159191.0,7030.1572265625
2010-04-21,7577.18017578125,7280.02978515625,7403.83984375,7379.080078125,196979.0,6960.08544921875
2010-04-22,7527.64990234375,7304.7900390625,7379.080078125,7527.64990234375,126211.0,7100.21923828125
2010-04-23,7676.22021484375,7205.75,7676.22021484375,7527.64990234375,60635.0,7100.21923828125
2010-04-26,7626.7001953125,7280.02978515625,7478.1298828125,7626.7001953125,128960.0,7193.64501953125
2010-04-27,7676.22021484375,7478.1298828125,7626.7001953125,7527.64990234375,29646.0,7100.21923828125
2010-04-28,7428.60009765625,7280.02978515625,7379.080078125,7403.83984375,161885.0,6983.439453125
2010-04-29,7552.41015625,7329.56005859375,7379.080078125,7552.41015625,138591.0,7123.57421875
2010-04-30,7725.75,7453.3701171875,7527.64990234375,7725.75,127280.0,7287.0712890625
2010-05-03,7750.509765625,7552.41015625,7626.7001953125,7651.4599609375,130185.0,7216.99951171875
2010-05-04,7700.990234375,7379.080078125,7700.990234375,7379.080078125,161558.0,6960.08544921875
2010-05-06,7329.56005859375,6982.89013671875,7230.509765625,7180.97998046875,184189.0,6773.23388671875
2010-05-07,7230.509765625,6933.35986328125,7081.93994140625,7081.93994140625,111647.0,6679.81787109375
2010-05-10,7478.1298828125,7106.7001953125,7156.22021484375,7478.1298828125,95747.0,7053.51123046875
2010-05-11,7626.7001953125,7379.080078125,7577.18017578125,7428.60009765625,92440.0,7006.79443359375
2010-05-12,7478.1298828125,7131.4599609375,7403.83984375,7329.56005859375,135968.0,6913.37744140625
2010-05-13,7552.41015625,7304.7900390625,7354.31982421875,7502.89013671875,151339.0,7076.865234375
2010-05-14,8097.18017578125,7354.31982421875,7502.89013671875,8097.18017578125,432045.0,7637.41162109375
2010-05-17,8394.3203125,7973.3701171875,8121.93994140625,8097.18017578125,281191.0,7637.41162109375
2010-05-18,8320.0400390625,7775.27001953125,8196.23046875,8047.64990234375,216416.0,7590.69287109375
2010-05-19,8047.64990234375,7552.41015625,8047.64990234375,7725.75,254010.0,7287.0712890625
2010-05-20,7750.509765625,7230.509765625,7750.509765625,7230.509765625,166091.0,6819.95166015625
2010-05-24,7304.7900390625,6933.35986328125,7180.97998046875,7205.75,85013.0,6796.59716796875
2010-05-25,7131.4599609375,6240.02978515625,7032.41015625,6636.22021484375,307665.0,6259.40625
2010-05-26,7007.64990234375,6561.93017578125,6636.22021484375,6933.35986328125,88026.0,6539.673828125
2010-05-27,7205.75,6809.5498046875,6883.83984375,7156.22021484375,53170.0,6749.88037109375
2010-05-28,7304.7900390625,7032.41015625,7230.509765625,7131.4599609375,52607.0,6726.52587890625
2010-05-31,7180.97998046875,6982.89013671875,7057.169921875,7156.22021484375,68805.0,6749.88037109375
2010-06-01,7180.97998046875,6982.89013671875,7081.93994140625,7106.7001953125,57033.0,6703.171875
2010-06-03,7304.7900390625,7131.4599609375,7180.97998046875,7280.02978515625,44082.0,6866.6591796875
2010-06-04,7923.83984375,7478.1298828125,7651.4599609375,7824.7998046875,398934.0,7380.49658203125
2010-06-07,7725.75,7453.3701171875,7577.18017578125,7700.990234375,139290.0,7263.71728515625
2010-06-08,7700.990234375,7329.56005859375,7700.990234375,7651.4599609375,86540.0,7216.99951171875
2010-06-09,7700.990234375,7428.60009765625,7651.4599609375,7552.41015625,74303.0,7123.57421875
2010-06-10,7973.3701171875,7552.41015625,7577.18017578125,7923.83984375,168803.0,7473.91357421875
2010-06-11,8295.26953125,7923.83984375,8121.93994140625,8171.4599609375,298873.0,7707.47314453125
2010-06-14,8270.509765625,7998.1298828125,8097.18017578125,8171.4599609375,117200.0,7707.47314453125
2010-06-15,8320.0400390625,8121.93994140625,8220.990234375,8320.0400390625,90469.0,7847.6162109375
2010-06-16,9260.990234375,8270.509765625,8344.7998046875,8914.3203125,629398.0,8408.1533203125
2010-06-17,9211.4697265625,8815.2802734375,8963.849609375,9087.66015625,365354.0,8571.650390625
2010-06-18,9236.23046875,8864.7998046875,9186.7099609375,8988.6103515625,169592.0,8478.224609375
2010-06-21,9483.849609375,9038.1298828125,9112.419921875,9211.4697265625,362240.0,8688.4296875
2010-06-22,9335.2802734375,8840.0400390625,9186.7099609375,9137.1796875,300264.0,8618.3564453125
2010-06-23,9137.1796875,8864.7998046875,9013.3701171875,9087.66015625,131671.0,8571.650390625
2010-06-24,9186.7099609375,8716.23046875,9087.66015625,8716.23046875,177744.0,8221.310546875
2010-06-25,8988.6103515625,8592.419921875,8592.419921875,8914.3203125,111334.0,8408.1533203125
2010-06-28,9137.1796875,8889.5595703125,8914.3203125,9087.66015625,87879.0,8571.650390625
2010-06-29,9137.1796875,8691.4697265625,9137.1796875,8691.4697265625,117852.0,8197.9560546875
2010-06-30,9137.1796875,8419.080078125,8443.849609375,9137.1796875,95729.0,8618.3564453125
2010-07-01,9013.3701171875,8617.1796875,9013.3701171875,8815.2802734375,189682.0,8314.736328125
2010-07-02,8939.08984375,8666.7001953125,8939.08984375,8815.2802734375,127603.0,8314.736328125
2010-07-05,8914.3203125,8716.23046875,8790.509765625,8740.990234375,48457.0,8244.6640625
2010-07-06,8790.509765625,8320.0400390625,8740.990234375,8691.4697265625,120863.0,8197.9560546875
2010-07-07,8840.0400390625,8592.419921875,8815.2802734375,8716.23046875,67355.0,8221.310546875
2010-07-08,9855.2802734375,8790.509765625,8815.2802734375,9558.1396484375,978319.0,9015.416015625
2010-07-09,9681.9501953125,9360.0400390625,9657.1796875,9607.66015625,258267.0,9062.125
2010-07-12,9781.0,9483.849609375,9706.7099609375,9681.9501953125,200194.0,9132.1962890625
2010-07-13,10449.599609375,9657.1796875,9706.7099609375,10400.0,887539.0,9809.47265625
2010-07-14,10622.900390625,10201.900390625,10548.599609375,10400.0,346198.0,9809.47265625
2010-07-15,10722.0,10177.2001953125,10400.0,10325.7998046875,166982.0,9739.486328125
2010-07-16,10474.2998046875,10078.099609375,10474.2998046875,10102.900390625,188276.0,9529.244140625
2010-07-19,10647.7001953125,9979.08984375,9979.08984375,10028.599609375,126195.0,9459.162109375
2010-07-20,10127.7001953125,9756.23046875,10127.7001953125,10003.900390625,123964.0,9435.865234375
2010-07-21,10152.400390625,9657.1796875,10053.400390625,9706.7099609375,161425.0,9155.548828125
2010-07-22,9805.759765625,9038.1298828125,9756.23046875,9112.419921875,296759.0,8595.0048828125
2010-07-23,9632.419921875,8914.3203125,9260.990234375,9558.1396484375,216612.0,9015.416015625
2010-07-26,9830.51953125,9236.23046875,9607.66015625,9805.759765625,165471.0,9248.974609375
2010-07-27,9929.5703125,9459.08984375,9607.66015625,9657.1796875,145772.0,9108.830078125
2010-07-28,9805.759765625,9607.66015625,9756.23046875,9781.0,100392.0,9225.62109375
2010-07-29,10053.400390625,9657.1796875,9830.51953125,9855.2802734375,194534.0,9295.68359375
2010-07-30,9830.51953125,9434.330078125,9805.759765625,9483.849609375,105894.0,8945.3427734375
2010-08-02,9880.0400390625,9483.849609375,9483.849609375,9855.2802734375,85153.0,9295.68359375
2010-08-03,9954.330078125,9483.849609375,9954.330078125,9607.66015625,87895.0,9062.125
2010-08-04,9607.66015625,8988.6103515625,9582.900390625,9112.419921875,413997.0,8595.0048828125
2010-08-05,9384.7998046875,9087.66015625,9211.4697265625,9087.66015625,101494.0,8571.650390625
2010-08-06,9211.4697265625,8146.7001953125,9038.1298828125,8196.23046875,637258.0,7730.83740234375
2010-08-09,8443.849609375,8245.75,8369.5595703125,8295.26953125,216701.0,7824.2529296875
2010-08-10,8344.7998046875,8072.419921875,8344.7998046875,8270.509765625,109082.0,7800.89794921875
2010-08-11,8245.75,7824.7998046875,8220.990234375,8121.93994140625,212802.0,7660.76513671875
2010-08-12,8022.89013671875,7453.3701171875,7899.080078125,7626.7001953125,254531.0,7193.64501953125
2010-08-13,7874.31982421875,7527.64990234375,7626.7001953125,7676.22021484375,199850.0,7240.35400390625
2010-08-16,7626.7001953125,7280.02978515625,7626.7001953125,7329.56005859375,243595.0,6913.37744140625
2010-08-17,7626.7001953125,7280.02978515625,7329.56005859375,7329.56005859375,333965.0,6913.37744140625
2010-08-18,7577.18017578125,7280.02978515625,7379.080078125,7478.1298828125,193254.0,7053.51123046875
2010-08-19,7577.18017578125,7379.080078125,7478.1298828125,7403.83984375,142478.0,6983.439453125
2010-08-20,7354.31982421875,6982.89013671875,7304.7900390625,7131.4599609375,310568.0,6726.52587890625
2010-08-23,7725.75,7131.4599609375,7205.75,7552.41015625,333396.0,7123.57421875
2010-08-24,7973.3701171875,7552.41015625,7577.18017578125,7849.56005859375,499113.0,7403.85107421875
2010-08-25,7849.56005859375,7379.080078125,7676.22021484375,7478.1298828125,249749.0,7053.51123046875
2010-08-26,7750.509765625,7453.3701171875,7502.89013671875,7478.1298828125,160144.0,7053.51123046875
2010-08-27,7502.89013671875,7180.97998046875,7502.89013671875,7379.080078125,154222.0,6960.08544921875
2010-08-30,7577.18017578125,7304.7900390625,7428.60009765625,7354.31982421875,112091.0,6936.7314453125
2010-08-31,7478.1298828125,7081.93994140625,7255.27001953125,7478.1298828125,133339.0,7053.51123046875
