date,high,low,open,close,volume,adjclose
2010-01-04,19500.0,18850.0,19000.0,19350.0,281413.0,16860.87890625
2010-01-05,19850.0,19350.0,19600.0,19500.0,351420.0,16991.583984375
2010-01-06,19550.0,19050.0,19450.0,19200.0,366988.0,16730.177734375
2010-01-07,19250.0,18750.0,19250.0,18800.0,454097.0,16381.630859375
2010-01-08,19450.0,18850.0,18850.0,19400.0,341552.0,16904.44921875
2010-01-11,19850.0,19500.0,19650.0,19550.0,420928.0,17035.15234375
2010-01-12,19700.0,19150.0,19500.0,19200.0,226950.0,16730.177734375
2010-01-13,19200.0,18350.0,19050.0,18450.0,411109.0,16076.6552734375
2010-01-14,18650.0,18400.0,18550.0,18500.0,279434.0,16120.21875
2010-01-15,18800.0,18400.0,18550.0,18500.0,270860.0,16120.21875
2010-01-18,18500.0,18000.0,18400.0,18150.0,441646.0,15815.2421875
2010-01-19,18700.0,18200.0,18300.0,18450.0,276556.0,16076.6552734375
2010-01-20,18800.0,18100.0,18600.0,18100.0,229912.0,15771.673828125
2010-01-21,18650.0,18050.0,18200.0,18600.0,284847.0,16207.35546875
2010-01-22,18400.0,17900.0,18200.0,18100.0,241303.0,15771.673828125
2010-01-25,17950.0,17600.0,17800.0,17650.0,247058.0,15379.5615234375
2010-01-26,17800.0,17150.0,17750.0,17350.0,238910.0,15118.1533203125
2010-01-27,17550.0,17200.0,17350.0,17350.0,176661.0,15118.1533203125
2010-01-28,17550.0,17100.0,17500.0,17500.0,146230.0,15248.857421875
2010-01-29,17200.0,16750.0,17100.0,16800.0,212592.0,14638.9033203125
2010-02-01,17050.0,16650.0,16950.0,16750.0,173831.0,14595.3349609375
2010-02-02,17150.0,16750.0,16900.0,16750.0,156982.0,14595.3349609375
2010-02-03,17400.0,16950.0,17050.0,17350.0,162312.0,15118.1533203125
2010-02-04,17500.0,17150.0,17450.0,17350.0,123423.0,15118.1533203125
2010-02-05,16750.0,16400.0,16500.0,16700.0,184595.0,14551.7666015625
2010-02-08,16800.0,16300.0,16700.0,16300.0,108441.0,14203.2236328125
2010-02-09,16650.0,16250.0,16300.0,16650.0,110514.0,14508.1982421875
2010-02-10,16850.0,16550.0,16850.0,16600.0,95584.0,14464.62890625
2010-02-11,17300.0,16650.0,16650.0,17100.0,212272.0,14900.3115234375
2010-02-12,17150.0,16850.0,17100.0,17050.0,82351.0,14856.744140625
2010-02-16,17200.0,16850.0,17000.0,17100.0,80095.0,14900.3115234375
2010-02-17,17350.0,17200.0,17250.0,17350.0,124250.0,15118.1533203125
2010-02-18,17350.0,17050.0,17350.0,17100.0,103147.0,14900.3115234375
2010-02-19,17100.0,16650.0,17050.0,16750.0,143593.0,14595.3349609375
2010-02-22,17200.0,16900.0,16900.0,17200.0,81598.0,14987.447265625
2010-02-23,17200.0,17000.0,17100.0,17150.0,68288.0,14943.87890625
2010-02-24,17100.0,16850.0,17000.0,17000.0,106497.0,14813.1767578125
2010-02-25,17450.0,17050.0,17100.0,17250.0,222759.0,15031.017578125
2010-02-26,17650.0,17050.0,17300.0,17550.0,209357.0,15292.4248046875
2010-03-02,17800.0,17450.0,17800.0,17550.0,210894.0,15292.4248046875
2010-03-03,17550.0,17400.0,17550.0,17450.0,73646.0,15205.2900390625
2010-03-04,17600.0,17100.0,17450.0,17250.0,142779.0,15031.017578125
2010-03-05,17600.0,17250.0,17250.0,17450.0,107898.0,15205.2900390625
2010-03-08,18000.0,17600.0,17850.0,17700.0,230316.0,15423.130859375
2010-03-09,17750.0,17550.0,17700.0,17600.0,100292.0,15335.9921875
2010-03-10,17950.0,17450.0,17700.0,17850.0,177965.0,15553.8359375
2010-03-11,17850.0,17600.0,17850.0,17650.0,154709.0,15379.5615234375
2010-03-12,17900.0,17700.0,17800.0,17850.0,113431.0,15553.8359375
2010-03-15,18650.0,18150.0,18250.0,18200.0,631222.0,15858.8115234375
2010-03-16,18350.0,18050.0,18100.0,18100.0,189832.0,15771.673828125
