date,high,low,open,close,volume,adjclose
2010-01-04,8580.0,8360.0,8500.0,8580.0,870846.0,7184.84521484375
2010-01-05,8690.0,8520.0,8650.0,8690.0,973088.0,7276.958984375
2010-01-06,9030.0,8750.0,8760.0,8970.0,1988841.0,7511.43017578125
2010-01-07,9000.0,8550.0,8970.0,8550.0,2551420.0,7159.7236328125
2010-01-08,8790.0,8620.0,8620.0,8790.0,1245445.0,7360.6982421875
2010-01-11,8930.0,8750.0,8890.0,8860.0,895782.0,7419.31689453125
2010-01-12,8960.0,8690.0,8900.0,8780.0,1454351.0,7352.32470703125
2010-01-13,8810.0,8550.0,8770.0,8730.0,890925.0,7310.455078125
2010-01-14,8750.0,8560.0,8730.0,8640.0,896976.0,7235.08935546875
2010-01-15,8670.0,8490.0,8530.0,8640.0,1952097.0,7235.08935546875
2010-01-18,8670.0,8510.0,8620.0,8560.0,1398491.0,7168.09814453125
2010-01-19,8580.0,8490.0,8540.0,8540.0,1051445.0,7151.34912109375
2010-01-20,9510.0,8510.0,8530.0,9180.0,12307832.0,7687.28173828125
2010-01-21,9230.0,8980.0,9220.0,8980.0,3157149.0,7519.80322265625
2010-01-22,8880.0,8750.0,8850.0,8870.0,3677287.0,7427.689453125
2010-01-25,8850.0,8710.0,8740.0,8800.0,1459656.0,7369.072265625
2010-01-26,8950.0,8770.0,8840.0,8800.0,1919958.0,7369.072265625
2010-01-27,9080.0,8710.0,8780.0,8930.0,3389144.0,7477.93310546875
2010-01-28,9060.0,8840.0,8980.0,8980.0,1683361.0,7519.80322265625
2010-01-29,9140.0,8910.0,8960.0,9010.0,2936247.0,7544.92529296875
2010-02-01,9130.0,8820.0,9000.0,8820.0,1988996.0,7385.81982421875
2010-02-02,8860.0,8620.0,8820.0,8620.0,2744550.0,7218.34130859375
2010-02-03,8730.0,8510.0,8650.0,8570.0,1430549.0,7176.47216796875
2010-02-04,8630.0,8470.0,8550.0,8480.0,1345569.0,7101.10595703125
2010-02-05,8330.0,8210.0,8280.0,8250.0,2005503.0,6908.50537109375
2010-02-08,8310.0,8230.0,8310.0,8240.0,1056697.0,6900.13134765625
2010-02-09,8370.0,8130.0,8250.0,8190.0,1373400.0,6858.26123046875
2010-02-10,8260.0,7800.0,8210.0,7820.0,3673696.0,6548.42578125
2010-02-11,7860.0,7560.0,7840.0,7600.0,5917131.0,6364.19873046875
2010-02-12,7710.0,7610.0,7640.0,7680.0,2515770.0,6431.18994140625
2010-02-16,7690.0,7570.0,7650.0,7640.0,1733223.0,6397.69482421875
2010-02-17,7920.0,7670.0,7690.0,7920.0,3129976.0,6632.16552734375
2010-02-18,8150.0,7950.0,8020.0,7950.0,3189877.0,6657.287109375
2010-02-19,7980.0,7810.0,7950.0,7850.0,1520017.0,6573.54736328125
2010-02-22,8000.0,7880.0,8000.0,7930.0,1313661.0,6640.5390625
2010-02-23,7950.0,7740.0,7950.0,7790.0,1734580.0,6523.30322265625
2010-02-24,7840.0,7630.0,7750.0,7640.0,2362840.0,6397.69482421875
2010-02-25,7740.0,7560.0,7720.0,7570.0,1964620.0,6339.07666015625
2010-02-26,7740.0,7550.0,7580.0,7740.0,1744580.0,6481.43408203125
2010-03-02,7840.0,7720.0,7800.0,7770.0,1978763.0,6506.5556640625
2010-03-03,7780.0,7630.0,7780.0,7710.0,3187168.0,6456.31201171875
2010-03-04,7830.0,7690.0,7720.0,7830.0,1349777.0,6556.7998046875
2010-03-05,7850.0,7750.0,7830.0,7810.0,802303.0,6540.0517578125
2010-03-08,8030.0,7850.0,7890.0,7950.0,2620939.0,6657.287109375
2010-03-09,8030.0,7860.0,7970.0,7860.0,1348748.0,6581.92138671875
2010-03-10,7830.0,7640.0,7800.0,7770.0,2167078.0,6506.5556640625
2010-03-11,7930.0,7800.0,7810.0,7930.0,1997390.0,6640.5390625
2010-03-12,7950.0,7860.0,7950.0,7890.0,675064.0,6607.04345703125
2010-03-15,7900.0,7820.0,7870.0,7840.0,478630.0,6565.17431640625
2010-03-16,7890.0,7750.0,7880.0,7800.0,839787.0,6531.67822265625
2010-03-17,7860.0,7780.0,7860.0,7810.0,862554.0,6540.0517578125
2010-03-18,7860.0,7800.0,7810.0,7840.0,931963.0,6565.17431640625
2010-03-19,8040.0,7840.0,7840.0,7920.0,2509541.0,6632.16552734375
2010-03-22,7980.0,7870.0,7910.0,7900.0,1272877.0,6615.41748046875
2010-03-23,7960.0,7860.0,7940.0,7870.0,914996.0,6590.2958984375
2010-03-24,7910.0,7760.0,7890.0,7800.0,1227592.0,6531.67822265625
2010-03-25,7810.0,7690.0,7760.0,7710.0,1744482.0,6456.31201171875
2010-03-26,7780.0,7650.0,7730.0,7780.0,1309740.0,6514.93017578125
2010-03-29,7760.0,7670.0,7710.0,7680.0,1285957.0,6431.18994140625
2010-03-30,7730.0,7650.0,7710.0,7670.0,1093784.0,6422.81640625
2010-03-31,7750.0,7670.0,7690.0,7720.0,1370958.0,6464.68603515625
2010-04-01,7780.0,7670.0,7730.0,7690.0,1286847.0,6439.564453125
2010-04-02,7740.0,7650.0,7700.0,7680.0,1063228.0,6431.18994140625
2010-04-05,7700.0,7560.0,7690.0,7610.0,1381006.0,6372.5732421875
2010-04-06,7670.0,7590.0,7600.0,7670.0,1005338.0,6422.81640625
2010-04-07,7740.0,7660.0,7680.0,7720.0,937666.0,6464.68603515625
2010-04-08,7740.0,7660.0,7720.0,7670.0,1073066.0,6422.81640625
2010-04-09,7820.0,7680.0,7680.0,7770.0,1921784.0,6506.5556640625
2010-04-12,7800.0,7720.0,7790.0,7800.0,880056.0,6531.67822265625
2010-04-13,7830.0,7650.0,7820.0,7680.0,1706760.0,6431.18994140625
2010-04-14,7720.0,7610.0,7700.0,7650.0,1849923.0,6406.06884765625
2010-04-15,7690.0,7610.0,7690.0,7650.0,1205811.0,6406.06884765625
2010-04-16,7830.0,7660.0,7680.0,7830.0,2028651.0,6556.7998046875
2010-04-19,7810.0,7710.0,7790.0,7740.0,946684.0,6481.43408203125
2010-04-20,7880.0,7740.0,7770.0,7880.0,1318458.0,6598.66943359375
2010-04-21,8090.0,7900.0,7930.0,8090.0,3331106.0,6774.5224609375
2010-04-22,8180.0,8050.0,8090.0,8170.0,2483362.0,6841.513671875
2010-04-23,8340.0,8170.0,8190.0,8330.0,3934421.0,6975.4970703125
2010-04-26,8350.0,8220.0,8330.0,8300.0,3316817.0,6950.375
2010-04-27,8240.0,8040.0,8240.0,8080.0,2380134.0,6766.1484375
2010-04-28,8250.0,7940.0,7990.0,8240.0,1548041.0,6900.13134765625
2010-04-29,8270.0,8160.0,8250.0,8210.0,823151.0,6875.009765625
2010-04-30,8400.0,8230.0,8290.0,8400.0,1852943.0,7034.11474609375
2010-05-03,8340.0,8180.0,8330.0,8300.0,1266585.0,6950.375
2010-05-04,8390.0,8280.0,8330.0,8300.0,1879496.0,6950.375
2010-05-06,8170.0,8070.0,8150.0,8110.0,1712257.0,6791.27001953125
2010-05-07,8230.0,7910.0,7910.0,8080.0,3428523.0,6766.1484375
2010-05-10,8130.0,7970.0,8100.0,8030.0,1574164.0,6724.2783203125
2010-05-11,8080.0,7760.0,8070.0,7800.0,1898990.0,6531.67822265625
2010-05-12,7870.0,7770.0,7810.0,7790.0,725853.0,6523.30322265625
2010-05-13,7950.0,7790.0,7820.0,7860.0,1029909.0,6581.92138671875
2010-05-14,8040.0,7890.0,7900.0,7990.0,1395324.0,6690.78271484375
2010-05-17,7990.0,7720.0,7990.0,7810.0,992237.0,6540.0517578125
2010-05-18,7890.0,7750.0,7810.0,7880.0,1341454.0,6598.66943359375
2010-05-19,7850.0,7760.0,7810.0,7810.0,595214.0,6540.0517578125
2010-05-20,7970.0,7720.0,7860.0,7810.0,1095368.0,6540.0517578125
2010-05-24,7800.0,7540.0,7750.0,7570.0,2059566.0,6339.07666015625
2010-05-25,7570.0,7220.0,7550.0,7340.0,1823889.0,6146.4765625
2010-05-26,7370.0,7110.0,7310.0,7110.0,2668241.0,5953.87548828125
2010-05-27,7630.0,7400.0,7430.0,7570.0,4861328.0,6339.07666015625
2010-05-28,7770.0,7510.0,7730.0,7770.0,2715172.0,6506.5556640625
2010-05-31,7770.0,7660.0,7700.0,7770.0,878687.0,6506.5556640625
2010-06-01,7760.0,7640.0,7760.0,7700.0,924119.0,6447.9384765625
2010-06-03,7760.0,7670.0,7740.0,7720.0,1397585.0,6464.68603515625
2010-06-04,7770.0,7680.0,7690.0,7750.0,796449.0,6489.8076171875
2010-06-07,7920.0,7580.0,7600.0,7910.0,2898639.0,6623.791015625
2010-06-08,8150.0,7810.0,7870.0,8140.0,2821804.0,6816.3916015625
2010-06-09,8180.0,7960.0,8100.0,8090.0,3151293.0,6774.5224609375
2010-06-10,8150.0,7890.0,8100.0,8110.0,7185393.0,6791.27001953125
2010-06-11,8090.0,7830.0,8050.0,7850.0,2421993.0,6573.54736328125
2010-06-14,7950.0,7820.0,7840.0,7850.0,996895.0,6573.54736328125
2010-06-15,7930.0,7770.0,7870.0,7780.0,1314055.0,6514.93017578125
2010-06-16,7880.0,7640.0,7800.0,7640.0,1778363.0,6397.69482421875
2010-06-17,7770.0,7620.0,7630.0,7710.0,1222541.0,6456.31201171875
2010-06-18,7830.0,7700.0,7750.0,7820.0,744949.0,6548.42578125
2010-06-21,7870.0,7730.0,7830.0,7860.0,1473602.0,6581.92138671875
2010-06-22,7950.0,7790.0,7810.0,7890.0,1027358.0,6607.04345703125
2010-06-23,7960.0,7800.0,7960.0,7840.0,1338202.0,6565.17431640625
2010-06-24,7940.0,7760.0,7800.0,7880.0,1161550.0,6598.66943359375
2010-06-25,7820.0,7670.0,7810.0,7690.0,1710676.0,6439.564453125
2010-06-28,7730.0,7620.0,7700.0,7660.0,734992.0,6414.4423828125
2010-06-29,7710.0,7620.0,7650.0,7710.0,1363831.0,6456.31201171875
2010-06-30,7690.0,7630.0,7630.0,7660.0,1478201.0,6414.4423828125
2010-07-01,7740.0,7610.0,7640.0,7740.0,912722.0,6481.43408203125
2010-07-02,7840.0,7730.0,7750.0,7790.0,1094231.0,6523.30322265625
2010-07-05,7860.0,7770.0,7800.0,7770.0,782001.0,6506.5556640625
2010-07-06,7800.0,7670.0,7800.0,7780.0,1231521.0,6514.93017578125
2010-07-07,7770.0,7630.0,7750.0,7690.0,1044726.0,6439.564453125
2010-07-08,7730.0,7670.0,7670.0,7680.0,704404.0,6431.18994140625
2010-07-09,7720.0,7660.0,7690.0,7700.0,717744.0,6447.9384765625
2010-07-12,7750.0,7680.0,7720.0,7700.0,1109689.0,6447.9384765625
2010-07-13,7830.0,7720.0,7730.0,7800.0,1341348.0,6531.67822265625
2010-07-14,8000.0,7840.0,7850.0,7990.0,2434827.0,6690.78271484375
2010-07-15,8070.0,7920.0,7980.0,8010.0,1484835.0,6707.5302734375
2010-07-16,8050.0,7940.0,7990.0,7940.0,724603.0,6648.91259765625
2010-07-19,7890.0,7780.0,7860.0,7780.0,600378.0,6514.93017578125
2010-07-20,7800.0,7710.0,7780.0,7750.0,912510.0,6489.8076171875
2010-07-21,7850.0,7760.0,7810.0,7850.0,834310.0,6573.54736328125
2010-07-22,7850.0,7750.0,7760.0,7850.0,883712.0,6573.54736328125
2010-07-23,7900.0,7760.0,7760.0,7890.0,1038120.0,6607.04345703125
2010-07-26,8080.0,7890.0,7910.0,8040.0,1459056.0,6732.65283203125
2010-07-27,8120.0,8010.0,8060.0,8010.0,976910.0,6707.5302734375
2010-07-28,8090.0,7980.0,8050.0,8000.0,649534.0,6699.15673828125
2010-07-29,8060.0,7970.0,8040.0,8050.0,700975.0,6741.0263671875
2010-07-30,8050.0,7970.0,8020.0,7970.0,556681.0,6674.03466796875
2010-08-02,8080.0,7920.0,7970.0,8080.0,742602.0,6766.1484375
2010-08-03,8070.0,7980.0,8050.0,8030.0,806814.0,6724.2783203125
