date,high,low,open,close,volume,adjclose
2010-03-22,5130,5000,5080,5090,292780,5090
2010-03-23,5280,5130,5150,5180,541621,5180
2010-03-24,5220,4985,5220,4990,635397,4990
2010-03-25,5020,4850,4950,4985,354330,4985
2010-03-26,5040,4915,4915,5040,192380,5040
2010-03-29,5070,4930,4950,5070,236742,5070
2010-03-30,5090,5020,5090,5030,231460,5030
2010-03-31,5150,4965,5060,5150,221397,5150
2010-04-01,5150,5080,5130,5090,225331,5090
2010-04-02,5090,4985,5090,5030,263220,5030
2010-04-05,5000,4745,5000,4835,257996,4835
2010-04-06,4940,4815,4940,4855,137160,4855
2010-04-07,4900,4820,4900,4870,100409,4870
2010-04-08,4950,4830,4840,4935,153932,4935
2010-04-09,4970,4875,4970,4950,170090,4950
2010-04-12,4985,4835,4985,4850,185970,4850
2010-04-13,4890,4775,4830,4880,197781,4880
2010-04-14,4945,4845,4880,4845,375437,4845
2010-04-15,4875,4800,4875,4860,215002,4860
2010-04-16,4880,4745,4845,4820,222880,4820
2010-04-19,4820,4715,4750,4750,144890,4750
2010-04-20,4800,4700,4750,4770,227968,4770
2010-04-21,4790,4705,4790,4705,246702,4705
2010-04-22,4810,4690,4740,4800,271881,4800
2010-04-23,4920,4740,4800,4815,487473,4815
2010-04-26,4840,4680,4840,4705,501908,4705
2010-04-27,4680,4465,4680,4620,1035660,4620
2010-04-28,4565,4490,4520,4500,209131,4500
2010-04-29,4785,4490,4590,4735,703605,4735
2010-04-30,4770,4640,4685,4735,228166,4735
2010-05-03,4780,4680,4705,4735,208780,4735
2010-05-04,4850,4710,4710,4845,455263,4845
2010-05-06,4945,4595,4850,4600,990457,4600
2010-05-07,4400,4240,4360,4345,486920,4345
2010-05-10,4430,4325,4330,4405,214910,4405
2010-05-11,4570,4395,4405,4420,249001,4420
2010-05-12,4470,4340,4420,4465,296269,4465
2010-05-13,4500,4390,4480,4500,259256,4500
2010-05-14,4550,4425,4500,4495,136548,4495
2010-05-17,4460,4365,4400,4365,158543,4365
2010-05-18,4420,4245,4365,4340,263320,4340
2010-05-19,4340,4230,4260,4270,183283,4270
2010-05-20,4280,3940,4250,4120,236612,4120
2010-05-24,4110,4000,4000,4075,194211,4075
2010-05-25,4100,3700,3980,4100,478860,4100
2010-05-26,4090,3990,4040,4090,139839,4090
2010-05-27,4100,3970,4050,4100,357371,4100
2010-05-28,4290,4140,4140,4260,422133,4260
2010-05-31,4360,4210,4300,4360,176114,4360
2010-06-01,4420,4300,4300,4400,130331,4400
2010-06-03,4585,4375,4400,4500,449652,4500
2010-06-04,4560,4440,4500,4500,286994,4500
2010-06-07,4445,4290,4350,4420,242920,4420
2010-06-08,4480,4330,4330,4450,175500,4450
2010-06-09,4675,4390,4405,4470,658857,4470
2010-06-10,4510,4340,4450,4430,253359,4430
2010-06-11,4500,4340,4500,4440,232210,4440
2010-06-14,4535,4380,4490,4535,180484,4535
2010-06-15,4615,4505,4580,4570,249706,4570
2010-06-16,4590,4535,4540,4590,171894,4590
2010-06-17,4635,4520,4560,4600,216110,4600
2010-06-18,4640,4540,4600,4590,134140,4590
2010-06-21,4700,4540,4550,4700,293905,4700
2010-06-22,4845,4640,4700,4805,453486,4805
2010-06-23,4840,4730,4840,4790,143420,4790
2010-06-24,4905,4695,4705,4870,300767,4870
2010-06-25,4980,4790,4850,4950,334360,4950
2010-06-28,5030,4910,4950,4990,286615,4990
2010-06-29,5010,4820,5010,4850,244398,4850
2010-06-30,4965,4670,4750,4965,299721,4965
2010-07-01,5010,4880,4990,5010,237705,5010
2010-07-02,5320,4985,5000,5190,655390,5190
2010-07-05,5290,5090,5150,5280,249072,5280
2010-07-06,5320,5230,5280,5270,195597,5270
2010-07-07,5400,5250,5270,5260,313120,5260
2010-07-08,5300,5130,5300,5230,289143,5230
2010-07-09,5260,5030,5240,5210,561510,5210
2010-07-12,5220,5050,5220,5090,298313,5090
2010-07-13,5120,5000,5090,5100,354348,5100
2010-07-14,5160,5040,5150,5100,317820,5100
2010-07-15,5130,4930,5100,4955,375722,4955
2010-07-16,4995,4725,4890,4835,401839,4835
2010-07-19,4840,4750,4750,4820,169717,4820
2010-07-20,5060,4760,4800,5050,199430,5050
2010-07-21,5070,4900,4995,4975,203385,4975
2010-07-22,4985,4850,4930,4955,205684,4955
2010-07-23,5000,4880,5000,4960,120054,4960
2010-07-26,4995,4835,4940,4915,259577,4915
2010-07-27,4910,4815,4900,4875,154077,4875
2010-07-28,4880,4820,4835,4875,110908,4875
2010-07-29,4910,4840,4875,4855,134651,4855
2010-07-30,4850,4570,4850,4585,484016,4585
2010-08-02,4530,4350,4455,4400,434603,4400
2010-08-03,4470,4235,4425,4300,339853,4300
2010-08-04,4520,4230,4240,4430,374773,4430
2010-08-05,4435,4310,4435,4340,195881,4340
2010-08-06,4465,4315,4330,4415,128120,4415
2010-08-09,4620,4400,4400,4600,266360,4600
2010-08-10,4600,4500,4580,4590,117020,4590
2010-08-11,4590,4490,4590,4515,107950,4515
2010-08-12,4545,4400,4430,4515,97200,4515
2010-08-13,4730,4500,4545,4705,263510,4705
2010-08-16,4800,4640,4730,4800,139170,4800
2010-08-17,4920,4800,4800,4910,243210,4910
2010-08-18,4930,4860,4910,4910,111571,4910
2010-08-19,4970,4730,4970,4865,200856,4865
2010-08-20,4875,4745,4840,4865,98760,4865
2010-08-23,4865,4775,4775,4850,142770,4850
2010-08-24,4890,4760,4800,4865,94753,4865
2010-08-25,4880,4730,4775,4825,93796,4825
2010-08-26,4900,4550,4800,4600,250183,4600
2010-08-27,4785,4460,4600,4775,135264,4775
2010-08-30,4780,4645,4780,4685,144437,4685
2010-08-31,4720,4590,4685,4720,141230,4720
2010-09-01,4750,4650,4670,4700,57310,4700
2010-09-02,4775,4600,4775,4600,109293,4600
2010-09-03,4655,4560,4600,4600,90283,4600
2010-09-06,4635,4535,4535,4580,104899,4580
2010-09-07,4670,4550,4590,4635,122449,4635
2010-09-08,4695,4550,4605,4600,210030,4600
2010-09-09,4670,4555,4605,4610,153640,4610
2010-09-10,4630,4490,4630,4610,334149,4610
2010-09-13,4640,4540,4640,4540,86210,4540
2010-09-14,4640,4485,4545,4535,93480,4535
2010-09-15,4595,4490,4535,4535,168030,4535
2010-09-16,4600,4500,4600,4540,107000,4540
2010-09-17,4630,4520,4525,4590,229303,4590
2010-09-20,4700,4625,4635,4640,191970,4640
2010-09-24,4670,4600,4640,4625,94411,4625
2010-09-27,4640,4550,4630,4620,135109,4620
2010-09-28,4625,4565,4570,4575,92721,4575
2010-09-29,4625,4565,4600,4570,120399,4570
2010-09-30,4615,4540,4600,4565,69730,4565
2010-10-01,4595,4560,4585,4585,128274,4585
2010-10-04,5030,4550,4595,4990,929156,4990
2010-10-05,5210,4970,5020,5190,964178,5190
2010-10-06,5260,5090,5150,5190,379414,5190
2010-10-07,5240,5020,5240,5170,425851,5170
2010-10-08,5190,4995,5180,5090,291879,5090
2010-10-11,5100,4905,5090,5010,338300,5010
2010-10-12,5090,4905,4990,5000,334261,5000
2010-10-13,5240,5000,5080,5010,508355,5010
2010-10-14,5120,4995,5060,5010,250803,5010
2010-10-15,5050,4850,5010,4960,457565,4960
2010-10-18,5250,4950,4990,5230,801260,5230
2010-10-19,5440,5100,5270,5170,762438,5170
2010-10-20,5750,5110,5150,5640,1842700,5640
2010-10-21,5970,5600,5700,5890,1268017,5890
2010-10-22,5970,5640,5890,5870,910561,5870
2010-10-25,6180,5920,5970,6130,1050652,6130
2010-10-26,6250,6010,6190,6180,543783,6180
2010-10-27,6390,6030,6150,6350,768400,6350
2010-10-28,6380,5970,6300,6150,790091,6150
2010-10-29,6130,5860,6110,5950,742261,5950
2010-11-01,6490,5990,6080,6490,859252,6490
2010-11-02,6500,6300,6490,6360,404673,6360
2010-11-03,6490,6230,6420,6480,774574,6480
2010-11-04,7180,6400,6510,6800,2528893,6800
2010-11-05,7160,6800,6870,7000,1276030,7000
2010-11-08,7090,6860,6980,7020,470995,7020
2010-11-09,7450,6920,6940,7260,836635,7260
2010-11-10,7360,7120,7150,7260,379897,7260
2010-11-11,7370,7100,7340,7250,362733,7250
2010-11-12,7320,6760,7290,6970,692931,6970
2010-11-15,7000,6560,6870,6750,459850,6750
2010-11-16,7150,6760,6810,7050,739450,7050
2010-11-17,7290,6950,7070,7160,333940,7160
2010-11-18,7280,7000,7180,7210,299415,7210
2010-11-19,7240,7100,7220,7140,238439,7140
2010-11-22,7280,6960,7210,6960,435340,6960
2010-11-23,6960,6590,6870,6590,645758,6590
2010-11-24,6480,6010,6190,6440,509041,6440
2010-11-25,6950,6430,6500,6860,795951,6860
2010-11-26,6820,6390,6720,6500,392550,6500
2010-11-29,6730,6410,6490,6520,211211,6520
2010-11-30,6650,6480,6650,6500,158510,6500
2010-12-01,7030,6480,6480,7000,580727,7000
2010-12-02,7260,6980,7080,7200,607049,7200
2010-12-03,7360,7120,7210,7200,438380,7200
2010-12-06,7350,7110,7230,7160,276331,7160
2010-12-07,7190,6940,7110,7150,296280,7150
2010-12-08,7280,7050,7150,7150,226340,7150
2010-12-09,7250,7070,7180,7220,176631,7220
2010-12-10,7280,7150,7200,7250,213940,7250
2010-12-13,7610,7210,7240,7600,607124,7600
2010-12-14,7670,7500,7500,7600,310180,7600
2010-12-15,7680,7370,7680,7590,255585,7590
2010-12-16,7620,7330,7620,7450,377145,7450
2010-12-17,7450,7170,7450,7300,526646,7300
2010-12-20,7170,6900,7170,7050,478440,7050
2010-12-21,7550,7180,7260,7460,527767,7460
2010-12-22,7610,7380,7480,7400,177428,7400
2010-12-23,7490,7210,7400,7300,195368,7300
2010-12-24,7370,7140,7300,7220,170251,7220
2010-12-27,7290,7090,7220,7160,168133,7160
2010-12-28,7340,7000,7090,7310,268628,7310
2010-12-29,7350,7220,7320,7300,149406,7300
2010-12-30,7410,7150,7410,7360,233377,7360
2011-01-03,7090,6580,7000,6990,1114832,6990
2011-01-04,7160,6900,6920,7030,359757,7030
2011-01-05,7060,6930,7030,7050,271728,7050
2011-01-06,7060,6000,7050,6970,378400,6970
2011-01-07,7020,6800,7010,6820,232287,6820
2011-01-10,6940,6790,6880,6930,187750,6930
2011-01-11,7150,6920,6920,7100,268230,7100
2011-01-12,7340,7010,7180,7200,439100,7200
2011-01-13,7250,6900,7200,7020,225091,7020
2011-01-14,7050,6920,7050,6960,164572,6960
2011-01-17,7060,6800,7060,6800,187958,6800
2011-01-18,6990,6750,6750,6950,177956,6950
2011-01-19,7090,6860,6960,6920,135220,6920
2011-01-20,7160,6700,6700,7090,285366,7090
2011-01-21,7360,7040,7130,7100,547591,7100
2011-01-24,7270,6990,7090,7000,323570,7000
2011-01-25,7050,6870,6870,6940,177370,6940
2011-01-26,7010,6820,6940,7010,164650,7010
2011-01-27,7340,7010,7110,7200,495321,7200
2011-01-28,7400,7180,7200,7310,364709,7310
2011-01-31,8300,7200,7320,8030,1230429,8030
2011-02-01,8590,8090,8150,8390,1195695,8390
2011-02-07,8760,8330,8330,8600,615686,8600
2011-02-08,9030,8380,8690,8410,492795,8410
2011-02-09,8670,8150,8410,8600,337723,8600
2011-02-10,9100,8490,8600,8890,584410,8890
2011-02-11,8950,8650,8820,8790,395294,8790
2011-02-14,9050,8690,9000,8750,340706,8750
2011-02-15,9060,8700,8880,8890,543597,8890
2011-02-16,9100,8810,8970,8900,394276,8900
2011-02-17,9990,8880,8970,9950,1749012,9950
2011-02-18,10800,9960,10100,10350,1807522,10350
2011-02-21,10350,9800,10150,9800,709102,9800
2011-02-22,10000,9590,9850,9900,773000,9900
2011-02-23,9940,9160,9800,9180,825300,9180
2011-02-24,9580,8760,9090,9000,647394,9000
2011-02-25,9550,8870,8870,9000,689013,9000
2011-02-28,9500,9010,9120,9400,548271,9400
2011-03-02,9820,9250,9300,9400,750087,9400
2011-03-03,9750,9370,9480,9700,534871,9700
2011-03-04,10250,9710,9820,10050,615800,10050
2011-03-07,10200,9700,10050,9950,577976,9950
2011-03-08,10300,9830,9830,10050,422680,10050
2011-03-09,10350,9920,10150,9950,410280,9950
2011-03-10,10000,9710,9930,9890,264721,9890
2011-03-11,10400,9660,9660,9990,859162,9990
2011-03-14,10050,8930,9800,9210,511876,9210
2011-03-15,9330,8360,9150,8700,690906,8700
2011-03-16,9080,8600,8600,9080,346709,9080
2011-03-17,9270,8750,8800,9120,241245,9120
2011-03-18,9350,9090,9130,9130,188932,9130
2011-03-21,9440,9130,9300,9300,213758,9300
2011-03-22,9440,9090,9270,9150,259375,9150
2011-03-23,9290,8940,9250,9020,233575,9020
2011-03-24,9160,8780,9050,8860,294281,8860
2011-03-25,9320,8750,8940,9230,302333,9230
2011-03-28,9690,9200,9330,9570,381283,9570
2011-03-29,10150,9700,10000,9750,685106,9750
2011-03-30,9940,9620,9850,9750,271181,9750
2011-03-31,9970,9700,9750,9710,217952,9710
2011-04-01,9920,9620,9750,9710,218612,9710
2011-04-04,9890,9700,9720,9890,238189,9890
2011-04-05,10400,9890,9890,10300,750778,10300
2011-04-06,10450,10100,10300,10350,298485,10350
2011-04-07,10450,10000,10350,10100,405493,10100
2011-04-08,10300,9890,10100,9980,301990,9980
2011-04-11,10100,9810,10100,9810,212010,9810
2011-04-12,9890,9550,9810,9550,235404,9550
2011-04-13,9810,9550,9580,9730,159264,9730
2011-04-14,9860,9750,9800,9760,134574,9760
2011-04-15,9850,9610,9720,9820,220980,9820
2011-04-18,10200,9790,9950,9840,312449,9840
2011-04-19,9900,9450,9840,9540,337967,9540
2011-04-20,9700,9420,9700,9630,523289,9630
2011-04-21,9620,9050,9620,9480,907542,9480
2011-04-22,9470,9200,9470,9280,225840,9280
2011-04-25,9300,8950,9250,9140,238669,9140
2011-04-26,9580,9110,9140,9430,307658,9430
2011-04-27,9650,9250,9430,9270,267091,9270
2011-04-28,9430,9090,9390,9120,222445,9120
2011-04-29,9230,8770,9100,9010,202040,9010
2011-05-02,9140,8810,9140,9040,256281,9040
2011-05-03,9040,8860,8920,9000,154801,9000
2011-05-04,9000,8750,9000,8910,196000,8910
2011-05-06,8890,8720,8800,8720,115155,8720
2011-05-09,9100,8600,8720,8900,133990,8900
2011-05-11,8970,8720,8800,8900,151344,8900
2011-05-12,8940,8710,8730,8840,125670,8840
2011-05-13,8850,8340,8790,8400,267430,8400
2011-05-16,8510,8030,8400,8070,216392,8070
2011-05-17,8370,8020,8060,8370,116850,8370
2011-05-18,8580,8270,8360,8380,118940,8380
2011-05-19,8450,8080,8350,8140,61097,8140
2011-05-20,8150,7700,8150,7890,234427,7890
2011-05-23,7950,7350,7800,7350,323560,7350
2011-05-24,7260,6310,7030,6870,962985,6870
2011-05-25,6950,6450,6730,6450,310120,6450
2011-05-26,7410,6500,6500,7410,393699,7410
2011-05-27,7810,7370,7600,7490,425211,7490
2011-05-30,7540,7200,7200,7390,179705,7390
2011-05-31,7750,7340,7370,7690,147680,7690
2011-06-01,7920,7600,7700,7850,130130,7850
2011-06-02,7800,7530,7650,7750,73917,7750
2011-06-03,8330,7680,7750,8110,250230,8110
2011-06-07,8330,8050,8110,8140,178782,8140
2011-06-08,8230,7760,8020,7800,105927,7800
2011-06-09,7930,7640,7710,7800,143290,7800
2011-06-10,8000,7600,7820,7690,75220,7690
2011-06-13,7600,6840,7590,6910,255369,6910
2011-06-14,7400,6700,7000,7370,274880,7370
2011-06-15,7600,7310,7410,7540,128401,7540
2011-06-16,7900,7380,7380,7700,131437,7700
2011-06-17,8020,7600,7900,7700,175338,7700
2011-06-20,7880,7470,7700,7600,73443,7600
2011-06-21,7680,7310,7540,7350,104745,7350
2011-06-22,7950,7360,7360,7770,128590,7770
2011-06-23,8050,7660,7710,7880,131080,7880
2011-06-24,7950,7780,7810,7890,75354,7890
2011-06-27,8330,7850,7880,8110,186002,8110
2011-06-28,8340,7900,8100,7940,352780,7940
2011-06-29,8080,7560,8080,7710,148890,7710
2011-06-30,7750,7580,7720,7720,102610,7720
2011-07-01,7830,7560,7830,7800,140863,7800
2011-07-04,7930,7760,7810,7890,146624,7890
2011-07-05,8320,7810,7840,8180,526040,8180
2011-07-06,8450,8170,8450,8170,156966,8170
2011-07-07,8340,8040,8210,8200,205340,8200
2011-07-08,8550,8170,8200,8550,337866,8550
2011-07-11,8800,8420,8420,8800,480899,8800
2011-07-12,9240,8630,8650,8920,487115,8920
2011-07-13,9090,8800,8930,8930,218130,8930
2011-07-14,9050,8730,9050,8820,194140,8820
2011-07-15,9210,8720,8730,9200,286910,9200
2011-07-18,9700,9150,9220,9670,423340,9670
2011-07-19,9790,9490,9680,9570,237784,9570
2011-07-20,9630,9300,9630,9400,336032,9400
2011-07-21,9560,9300,9400,9490,201190,9490
2011-07-22,9720,9330,9520,9670,303908,9670
2011-07-25,9970,9550,9610,9970,431281,9970
2011-07-26,10450,9620,10350,9680,990934,9680
2011-07-27,10350,9700,9750,10350,735299,10350
2011-07-28,10850,10100,10200,10450,904020,10450
2011-07-29,11800,10400,10400,10900,1600259,10900
2011-08-01,11550,10900,11200,11250,665204,11250
2011-08-02,11500,10850,11250,11100,405990,11100
2011-08-03,10900,10150,10750,10300,520113,10300
2011-08-04,10700,10000,10500,10300,907490,10300
2011-08-05,9980,9360,9460,9720,652368,9720
2011-08-08,10100,8270,9600,8930,996516,8930
2011-08-09,8600,7600,8480,8180,944588,8180
2011-08-10,9250,8600,8890,9100,830727,9100
2011-08-11,9440,8430,8440,9350,622111,9350
2011-08-12,9950,9300,9590,9490,1540132,9490
2011-08-16,9920,8950,9790,8960,2077089,8960
2011-08-17,9390,8210,8970,9340,1999890,9340
2011-08-18,10700,9100,9620,10700,2513031,10700
2011-08-19,10850,9100,10700,9100,4703455,9100
2011-08-22,9000,7740,8800,8430,2710116,8430
2011-08-23,8760,8440,8580,8500,866184,8500
2011-08-24,8920,8000,8570,8350,869139,8350
2011-08-25,8810,8150,8550,8660,588280,8660
2011-08-26,8890,8610,8800,8710,418200,8710
2011-08-29,9220,8780,8850,9200,554293,9200
2011-08-30,9640,9100,9310,9400,587508,9400
2011-08-31,9740,9320,9460,9600,464103,9600
2011-09-01,10100,9370,9780,9590,867597,9590
2011-09-02,9700,9400,9550,9540,306390,9540
2011-09-05,9620,9260,9390,9300,353065,9300
2011-09-06,9280,8480,9050,8950,486424,8950
2011-09-07,9220,9020,9050,9200,237109,9200
2011-09-08,9620,9210,9250,9280,386387,9280
2011-09-09,9450,9000,9450,9060,241884,9060
2011-09-14,9000,8500,9000,8500,388752,8500
2011-09-15,8810,8500,8710,8600,233099,8600
2011-09-16,9130,8750,8790,9100,257771,9100
2011-09-19,9700,9060,9220,9130,790073,9130
2011-09-20,9150,8850,9120,9000,412033,9000
2011-09-21,9620,9090,9110,9470,872750,9470
2011-09-22,9790,9220,9260,9720,773390,9720
2011-09-23,9450,8920,9350,8920,898096,8920
2011-09-26,9200,7600,9200,7620,749695,7620
2011-09-27,8380,7950,7950,8360,361053,8360
2011-09-28,8690,8280,8460,8280,324360,8280
2011-09-29,8420,8050,8050,8290,304929,8290
2011-09-30,8490,8220,8220,8450,251449,8450
2011-10-04,8020,7680,8000,7710,463396,7710
2011-10-05,7870,7150,7870,7650,549764,7650
2011-10-06,8200,7700,7880,7880,684430,7880
2011-10-07,8050,7790,8010,7850,279245,7850
2011-10-10,8070,7780,7850,7900,225569,7900
2011-10-11,8430,7940,8080,8280,656601,8280
2011-10-12,8390,8120,8340,8340,331991,8340
2011-10-13,8600,8160,8400,8530,383680,8530
2011-10-14,8650,8240,8530,8510,256758,8510
2011-10-17,9130,8580,8640,9040,514575,9040
2011-10-18,9680,8800,8900,9180,725523,9180
2011-10-19,9330,9000,9300,9110,383835,9110
2011-10-20,9330,8610,9110,8610,286995,8610
2011-10-21,8880,8500,8760,8660,263430,8660
2011-10-24,8880,8600,8880,8610,320941,8610
2011-10-25,8950,8630,8750,8670,312131,8670
2011-10-26,9700,8520,8590,8900,343166,8900
2011-10-27,9090,8750,8900,8950,303413,8950
2011-10-28,9420,8850,9110,9340,609717,9340
2011-10-31,9890,9340,9400,9490,887480,9490
2011-11-01,9830,9300,9390,9600,447233,9600
2011-11-02,9680,9100,9300,9670,513935,9670
2011-11-03,10500,9830,9830,10150,1594842,10150
2011-11-04,10500,10000,10250,10350,630904,10350
2011-11-07,11000,10350,10750,10350,999384,10350
2011-11-08,11350,10300,10500,10700,1233860,10700
2011-11-09,10900,10050,10750,10150,697820,10150
2011-11-10,9990,9620,9680,9990,574076,9990
2011-11-11,10350,9950,10300,10050,436096,10050
2011-11-14,10250,9900,10100,9900,468960,9900
2011-11-15,10450,9700,10000,10400,1143513,10400
2011-11-16,10500,9910,10450,10000,653037,10000
2011-11-17,10300,9780,10000,9900,489122,9900
2011-11-18,10200,9740,9870,9950,471546,9950
2011-11-21,10000,9330,10000,9330,546467,9330
2011-11-22,9480,9040,9230,9140,608992,9140
2011-11-23,9280,8650,9280,8840,668027,8840
2011-11-24,9000,8550,8770,8850,287320,8850
2011-11-25,8850,8120,8790,8170,590967,8170
2011-11-28,8530,8230,8250,8460,315410,8460
2011-11-29,8690,7870,8590,7920,529922,7920
2011-11-30,8210,7940,8000,8020,431718,8020
2011-12-01,8400,8080,8210,8310,386264,8310
2011-12-02,8400,7970,8400,8060,343780,8060
2011-12-05,8120,7720,8070,7790,720552,7790
2011-12-06,8100,7620,7790,7830,503764,7830
2011-12-07,7960,7750,7910,7790,232436,7790
2011-12-08,8240,7720,7790,8160,425580,8160
2011-12-09,8720,8000,8150,8530,874460,8530
2011-12-12,8640,8390,8550,8500,371522,8500
2011-12-13,8890,8360,8360,8800,416907,8800
2011-12-14,10100,8610,8830,9450,3141724,9450
2011-12-15,9980,9260,9620,9400,1325612,9400
2011-12-16,9480,9010,9400,9100,537164,9100
2011-12-19,9170,8100,9050,8410,701235,8410
2011-12-20,9670,8390,8400,9670,1839925,9670
2011-12-21,10000,9460,9910,9510,1420567,9510
2011-12-22,10100,9320,9620,9500,1399961,9500
2011-12-23,9610,9220,9600,9250,574481,9250
2011-12-26,9650,9040,9410,9200,921243,9200
2011-12-27,9230,8790,9150,8950,532763,8950
2011-12-28,9290,8810,8810,9140,333507,9140
2011-12-29,9390,8950,9130,9130,378571,9130
2012-01-02,9500,9040,9140,9500,521887,9500
2012-01-03,9690,9310,9550,9480,549343,9480
2012-01-04,9570,9340,9480,9400,322788,9400
2012-01-05,9760,9450,9460,9540,676740,9540
2012-01-06,9960,9530,9650,9960,1111808,9960
2012-01-09,10500,9960,10250,10150,1508938,10150
2012-01-10,10450,9860,10350,10150,765310,10150
2012-01-11,10950,9730,10300,9730,2090494,9730
2012-01-12,10050,9650,9740,10000,565088,10000
2012-01-13,10100,9660,10100,9800,369992,9800
2012-01-16,9800,9530,9800,9640,245606,9640
2012-01-17,10300,9700,9700,10200,780247,10200
2012-01-18,10400,9970,10300,10100,520855,10100
2012-01-19,10250,9950,10250,9950,425000,9950
2012-01-20,10100,9770,10050,9990,382108,9990
2012-01-25,10150,9780,10100,9790,336586,9790
2012-01-26,10000,9750,9790,9900,327872,9900
2012-01-27,10300,9860,9860,10100,400225,10100
2012-01-30,10400,9970,10300,10050,443430,10050
2012-01-31,10600,10050,10150,10400,891434,10400
2012-02-01,10500,10200,10450,10500,390772,10500
2012-02-02,10650,9970,10550,9970,687801,9970
2012-02-03,9910,9590,9900,9700,927776,9700
2012-02-06,9750,9510,9600,9540,402544,9540
2012-02-07,9700,9300,9500,9640,583422,9640
2012-02-08,9630,9250,9530,9260,751711,9260
2012-02-09,9490,9250,9270,9460,360553,9460
2012-02-10,9720,9390,9500,9420,463490,9420
2012-02-13,9550,9230,9510,9260,393825,9260
2012-02-14,9350,9070,9220,9320,464590,9320
2012-02-15,9310,9150,9310,9220,208539,9220
2012-02-16,9400,9190,9190,9210,219967,9210
2012-02-17,9300,9150,9150,9230,208290,9230
2012-02-20,9280,9050,9250,9140,326282,9140
2012-02-21,9590,9120,9150,9480,514219,9480
2012-02-22,9500,9100,9370,9150,438067,9150
2012-02-23,9240,8820,9110,8840,768582,8840
2012-02-24,9180,8490,8600,9080,565423,9080
2012-02-27,9080,8820,9070,8820,196385,8820
2012-02-28,8830,8620,8830,8710,169419,8710
2012-02-29,9120,8720,8720,9120,202151,9120
2012-03-02,9260,9080,9140,9230,185378,9230
2012-03-05,9300,9110,9280,9200,152520,9200
2012-03-06,9180,8810,9140,8930,171998,8930
2012-03-07,9040,8700,8720,8900,78198,8900
2012-03-08,9100,8670,8900,9100,206843,9100
2012-03-09,9190,8930,9000,9150,282829,9150
2012-03-12,9150,8880,9150,9000,222400,9000
2012-03-13,9000,8750,8930,8850,238771,8850
2012-03-14,9070,8800,8800,8950,176318,8950
2012-03-15,9430,8920,8950,9380,559855,9380
2012-03-16,9420,9200,9380,9230,292560,9230
2012-03-19,9640,9230,9230,9440,425835,9440
2012-03-20,9490,9280,9490,9300,143385,9300
2012-03-21,9380,9100,9260,9100,134635,9100
2012-03-22,9320,9130,9150,9140,103534,9140
2012-03-23,9590,9120,9120,9590,515182,9590
