date,high,low,open,close,volume,adjclose
2013-12-06,79047.6015625,64952.3984375,76190.5,68571.3984375,1043695.0,65826.9296875
2013-12-09,72000.0,66190.5,67809.5,69428.6015625,397167.0,66649.828125
2013-12-10,70285.703125,67142.8984375,70190.5,67142.8984375,171096.0,64455.609375
2013-12-11,68095.203125,66571.3984375,67523.796875,66571.3984375,121560.0,63906.98046875
2013-12-12,66190.5,62761.8984375,66000.0,63809.5,213983.0,61255.62890625
2013-12-13,67238.1015625,63047.6015625,63714.30078125,66476.203125,112437.0,63815.59375
2013-12-16,67904.796875,65619.0,66190.5,66857.1015625,87927.0,64181.25390625
2013-12-17,68190.5,64666.69921875,67333.296875,64666.69921875,112822.0,62078.515625
2013-12-18,65238.1015625,60761.8984375,64857.1015625,61238.1015625,242112.0,58787.13671875
2013-12-19,63904.80078125,61714.30078125,62381.0,63428.6015625,126964.0,60889.96875
2013-12-20,63714.30078125,62285.69921875,63333.30078125,63428.6015625,52040.0,60889.96875
2013-12-23,64952.3984375,63428.6015625,63428.6015625,63428.6015625,67707.0,60889.96875
2013-12-24,66190.5,62190.5,63714.30078125,65809.5,63490.0,63175.57421875
2013-12-26,65904.796875,64095.19921875,65238.1015625,64095.19921875,75221.0,61529.88671875
2013-12-27,66095.203125,62857.1015625,64095.19921875,65904.796875,69297.0,63564.57421875
2013-12-30,66095.203125,64000.0,65904.796875,64952.3984375,44870.0,62645.9921875
2014-01-02,64952.3984375,63619.1015625,64666.69921875,64761.8984375,49408.0,62462.2578125
2014-01-03,67142.8984375,62857.1015625,63904.80078125,66095.203125,89965.0,63748.21484375
2014-01-06,66190.5,64857.1015625,66095.203125,65809.5,51640.0,63472.6640625
2014-01-07,69714.296875,64952.3984375,65904.796875,68666.703125,117062.0,66228.40625
2014-01-08,70857.1015625,69047.6015625,69428.6015625,70381.0,96849.0,67881.828125
2014-01-09,70381.0,68476.203125,69523.796875,69619.0,55371.0,67146.890625
2014-01-10,70666.703125,68571.3984375,69809.5,70476.203125,109448.0,67973.65625
2014-01-13,72000.0,69904.796875,69904.796875,70000.0,61875.0,67514.359375
2014-01-14,72095.203125,68476.203125,70000.0,71142.8984375,78679.0,68616.671875
2014-01-15,72000.0,70285.703125,71809.5,70381.0,63541.0,67881.828125
2014-01-16,70952.3984375,69428.6015625,70952.3984375,69523.796875,51320.0,67055.0625
2014-01-17,70095.203125,68190.5,69142.8984375,68381.0,40124.0,65952.8515625
2014-01-20,70000.0,67619.0,68381.0,68666.703125,59411.0,66228.40625
2014-01-21,69333.296875,67238.1015625,68666.703125,69142.8984375,77833.0,66687.6953125
2014-01-22,69047.6015625,67904.796875,68571.3984375,68857.1015625,82286.0,66412.0546875
2014-01-23,68857.1015625,67047.6015625,68857.1015625,67142.8984375,118643.0,64758.7109375
2014-01-24,68190.5,66571.3984375,66952.3984375,68190.5,66774.0,65769.109375
2014-01-27,68666.703125,66571.3984375,66952.3984375,68190.5,52433.0,65769.109375
2014-01-28,68190.5,65428.6015625,67428.6015625,65428.6015625,132685.0,63105.2890625
2014-01-29,66476.203125,64666.69921875,65523.80078125,66095.203125,113354.0,63748.21484375
2014-02-03,66666.703125,65428.6015625,66285.703125,66666.703125,44084.0,64299.43359375
2014-02-04,66285.703125,63714.30078125,65809.5,65714.296875,87874.0,63380.83984375
2014-02-05,67238.1015625,65809.5,65809.5,66666.703125,66273.0,64299.43359375
2014-02-06,67047.6015625,65904.796875,66666.703125,66857.1015625,38428.0,64483.06640625
2014-02-07,70571.3984375,67333.296875,67619.0,70476.203125,138182.0,67973.65625
2014-02-10,71904.796875,69523.796875,70381.0,69714.296875,101292.0,67238.8046875
2014-02-11,70381.0,69047.6015625,69904.796875,69714.296875,67058.0,67238.8046875
2014-02-12,70190.5,68095.203125,70190.5,68095.203125,85341.0,65677.1953125
2014-02-13,68952.3984375,66476.203125,67904.796875,67238.1015625,59725.0,64850.53125
2014-02-14,68190.5,65809.5,67238.1015625,66666.703125,86067.0,64299.43359375
2014-02-17,68952.3984375,66952.3984375,67333.296875,68761.8984375,77549.0,66320.2265625
2014-02-18,71619.1015625,68666.703125,68761.8984375,71619.1015625,155470.0,69075.96875
2014-02-19,72381.0,70952.3984375,72000.0,70952.3984375,80375.0,68432.9453125
2014-02-20,71904.796875,70190.5,70666.703125,70381.0,50960.0,67881.828125
2014-02-21,71047.6015625,68952.3984375,70857.1015625,70190.5,55308.0,67698.09375
2014-02-24,70190.5,69142.8984375,69809.5,69809.5,48508.0,67330.6171875
2014-02-25,71333.296875,69428.6015625,70000.0,70952.3984375,54488.0,68432.9453125
2014-02-26,71333.296875,69904.796875,70952.3984375,70666.703125,58571.0,68157.3828125
2014-02-27,71619.1015625,70190.5,70666.703125,71333.296875,61803.0,68800.3125
2014-02-28,72476.203125,70666.703125,71333.296875,70952.3984375,128830.0,68432.9453125
2014-03-03,72952.3984375,69714.296875,71047.6015625,70857.1015625,111830.0,68341.0234375
2014-03-04,72000.0,70095.203125,70761.8984375,70381.0,70008.0,67881.828125
2014-03-05,72000.0,70000.0,70857.1015625,71904.796875,86681.0,69351.5234375
2014-03-06,73619.1015625,71523.796875,71904.796875,72761.8984375,83510.0,70178.1875
2014-03-07,73333.296875,71904.796875,73238.1015625,72190.5,74653.0,69627.078125
2014-03-10,73523.796875,72000.0,73333.296875,72190.5,76626.0,69627.078125
2014-03-11,74095.203125,71238.1015625,72190.5,73904.796875,85083.0,71280.5
2014-03-12,73809.5,71047.6015625,73619.1015625,71523.796875,96624.0,68984.046875
2014-03-13,74857.1015625,71714.296875,71714.296875,74857.1015625,125743.0,72198.9921875
2014-03-14,75714.296875,73714.296875,74095.203125,73904.796875,87210.0,71280.5
2014-03-17,75714.296875,74381.0,74476.203125,75428.6015625,65703.0,72750.203125
2014-03-18,76381.0,74952.3984375,75523.796875,75238.1015625,82387.0,72566.4609375
2014-03-19,76190.5,74190.5,75333.296875,75238.1015625,31660.0,72566.4609375
2014-03-20,75333.296875,74285.703125,75142.8984375,74952.3984375,29371.0,72290.90625
2014-03-21,75809.5,74190.5,75619.1015625,74476.203125,45365.0,71831.6171875
2014-03-24,74285.703125,72095.203125,74095.203125,72095.203125,84644.0,69535.1640625
2014-03-25,73047.6015625,70571.3984375,71428.6015625,72952.3984375,58023.0,70361.921875
2014-03-26,73333.296875,72095.203125,72857.1015625,72285.703125,36371.0,69718.8984375
2014-03-27,74000.0,71619.1015625,72381.0,73714.296875,29245.0,71096.7734375
2014-03-28,75333.296875,73714.296875,74381.0,75047.6015625,65219.0,72382.734375
2014-03-31,75047.6015625,73142.8984375,74666.703125,75047.6015625,58471.0,72382.734375
2014-04-01,75047.6015625,73809.5,74952.3984375,74381.0,36305.0,71739.796875
2014-04-02,74666.703125,73428.6015625,74381.0,73809.5,34789.0,71188.5859375
2014-04-03,74285.703125,72190.5,74190.5,72381.0,49768.0,69810.8125
2014-04-04,72761.8984375,71428.6015625,72476.203125,72095.203125,28254.0,69535.1640625
2014-04-07,72476.203125,70571.3984375,71904.796875,70952.3984375,28223.0,68432.9453125
2014-04-08,71619.1015625,69523.796875,70666.703125,71428.6015625,29877.0,68892.234375
2014-04-09,72095.203125,70095.203125,71619.1015625,70761.8984375,32276.0,68249.203125
2014-04-10,71904.796875,70381.0,71809.5,70571.3984375,33145.0,68065.46875
2014-04-11,70952.3984375,68761.8984375,70571.3984375,70285.703125,54097.0,67789.9140625
2014-04-14,70952.3984375,69714.296875,70190.5,69714.296875,21274.0,67238.8046875
2014-04-15,70761.8984375,69714.296875,69904.796875,70666.703125,20283.0,68157.3828125
2014-04-16,70857.1015625,69809.5,70666.703125,69904.796875,22563.0,67422.5390625
2014-04-17,70381.0,68285.703125,70095.203125,68285.703125,46997.0,65860.9375
2014-04-18,70000.0,67904.796875,68095.203125,70000.0,39340.0,67514.359375
2014-04-21,70761.8984375,69238.1015625,70285.703125,70761.8984375,16406.0,68249.203125
2014-04-22,71238.1015625,70381.0,70666.703125,71238.1015625,28219.0,68708.5
2014-04-23,70952.3984375,69142.8984375,70857.1015625,69238.1015625,41245.0,66779.515625
2014-04-24,69809.5,68095.203125,69238.1015625,68285.703125,29989.0,65860.9375
2014-04-25,68761.8984375,66857.1015625,68666.703125,67238.1015625,38185.0,64850.53125
2014-04-28,68381.0,66761.8984375,66761.8984375,68095.203125,26909.0,65677.1953125
2014-04-29,68857.1015625,67714.296875,68381.0,68571.3984375,18324.0,66136.484375
