date,high,low,open,close,volume,adjclose
2010-01-04,49550.0,47850.0,48100.0,49300.0,61290.0,42798.5
2010-01-05,50100.0,48650.0,49000.0,49400.0,114071.0,42885.31640625
2010-01-06,49900.0,49000.0,49050.0,49000.0,58764.0,42538.0625
2010-01-07,49000.0,48350.0,49000.0,48400.0,52706.0,42017.1875
2010-01-08,48850.0,48200.0,48250.0,48300.0,157623.0,41930.37890625
2010-01-11,49350.0,48400.0,48450.0,48700.0,117465.0,42277.62109375
2010-01-12,48750.0,47900.0,48700.0,48100.0,112337.0,41756.75390625
2010-01-13,48950.0,47900.0,48300.0,48950.0,107210.0,42494.65234375
2010-01-14,49700.0,48600.0,48800.0,49150.0,97107.0,42668.28125
2010-01-15,49500.0,48450.0,49150.0,48900.0,57779.0,42451.25
2010-01-18,49200.0,47950.0,49200.0,48000.0,63430.0,41669.9375
2010-01-19,48400.0,47500.0,47950.0,47550.0,55840.0,41279.28125
2010-01-20,47850.0,47350.0,47550.0,47450.0,38933.0,41192.46875
2010-01-21,48150.0,47150.0,47400.0,48000.0,35012.0,41669.9375
2010-01-22,48100.0,46350.0,47450.0,46350.0,80303.0,40237.53125
2010-01-25,46800.0,46150.0,46350.0,46250.0,68675.0,40150.71875
2010-01-26,46900.0,46000.0,46400.0,46250.0,65692.0,40150.71875
2010-01-27,47700.0,46250.0,46250.0,47000.0,61586.0,40801.81640625
2010-01-28,47500.0,46750.0,47000.0,47400.0,39645.0,41149.0625
2010-01-29,47700.0,46400.0,47500.0,46600.0,61561.0,40454.5625
2010-02-01,47550.0,46500.0,46600.0,47500.0,57447.0,41235.87890625
2010-02-02,46650.0,45250.0,46500.0,45700.0,136809.0,39673.25
2010-02-03,45850.0,45200.0,45600.0,45400.0,53040.0,39412.8125
2010-02-04,45600.0,44750.0,45400.0,44800.0,81890.0,38891.9453125
2010-02-05,44400.0,43750.0,44200.0,43800.0,72390.0,38023.81640625
2010-02-08,44600.0,43800.0,44600.0,43850.0,51249.0,38067.22265625
2010-02-09,43950.0,43400.0,43850.0,43450.0,64618.0,37719.97265625
2010-02-10,43600.0,42750.0,43500.0,43250.0,64504.0,37546.3515625
