date,high,low,open,close,volume,adjclose
2018-04-16,108000.0,106000.0,107500.0,107000.0,41916.0,107000.0
2018-04-17,107500.0,103500.0,106500.0,106000.0,65185.0,106000.0
2018-04-18,106500.0,102000.0,105500.0,103500.0,91136.0,103500.0
2018-04-19,105000.0,102000.0,102500.0,102500.0,66462.0,102500.0
2018-04-20,105000.0,102000.0,102500.0,103000.0,75442.0,103000.0
2018-04-23,106000.0,102500.0,103000.0,106000.0,56555.0,106000.0
2018-04-24,107000.0,104500.0,106500.0,105000.0,40750.0,105000.0
2018-04-25,105500.0,104000.0,104500.0,105000.0,41404.0,105000.0
2018-04-26,106000.0,104000.0,105000.0,105000.0,45262.0,105000.0
2018-04-27,105500.0,102500.0,105000.0,102500.0,48015.0,102500.0
2018-04-30,103500.0,100500.0,103000.0,101500.0,86514.0,101500.0
2018-05-02,102500.0,99900.0,100500.0,100500.0,100477.0,100500.0
2018-05-03,103500.0,101500.0,103000.0,102500.0,64667.0,102500.0
2018-05-04,102000.0,100000.0,102000.0,100500.0,64546.0,100500.0
2018-05-08,101500.0,98700.0,100500.0,98700.0,91451.0,98700.0
2018-05-09,100000.0,98300.0,98700.0,98400.0,56194.0,98400.0
2018-05-10,98700.0,97200.0,98500.0,97700.0,69960.0,97700.0
2018-05-11,99400.0,97500.0,97900.0,98100.0,56197.0,98100.0
2018-05-14,99200.0,98000.0,99000.0,98000.0,35015.0,98000.0
2018-05-15,98500.0,95600.0,98200.0,96700.0,74353.0,96700.0
2018-05-16,97600.0,95300.0,96600.0,96600.0,52982.0,96600.0
2018-05-17,96800.0,94300.0,96700.0,94500.0,71786.0,94500.0
2018-05-18,95800.0,92000.0,95000.0,93800.0,112617.0,93800.0
2018-05-21,94500.0,91500.0,94200.0,91900.0,122133.0,91900.0
2018-05-23,93700.0,90000.0,91500.0,90200.0,127614.0,90200.0
2018-05-24,90900.0,87700.0,90500.0,87900.0,131400.0,87900.0
2018-05-25,88200.0,84200.0,87300.0,84500.0,175719.0,84500.0
2018-05-28,86000.0,81300.0,84500.0,85100.0,199932.0,85100.0
2018-05-29,89600.0,84600.0,85100.0,88600.0,155374.0,88600.0
2018-05-30,89000.0,86400.0,87900.0,87300.0,73102.0,87300.0
2018-05-31,88900.0,86900.0,87300.0,88900.0,68285.0,88900.0
