date,high,low,open,close,volume,adjclose
2010-01-04,86800.0,85100.0,85300.0,85300.0,309193.0,70622.875
2010-01-05,88800.0,86300.0,87000.0,88300.0,898660.0,73106.671875
2010-01-06,93000.0,89200.0,89400.0,92700.0,1120045.0,76749.5859375
2010-01-07,92700.0,89800.0,92700.0,89800.0,552884.0,74348.59375
2010-01-08,93000.0,89800.0,91200.0,93000.0,737933.0,76997.96875
2010-01-11,93900.0,91300.0,93300.0,93200.0,544686.0,77163.546875
2010-01-12,93400.0,91700.0,93400.0,92800.0,349082.0,76832.3828125
2010-01-13,91900.0,90000.0,91500.0,90000.0,332724.0,74514.171875
2010-01-14,92300.0,90300.0,90900.0,91700.0,347189.0,75921.65625
2010-01-15,93300.0,90700.0,92500.0,91900.0,284305.0,76087.2421875
2010-01-18,92600.0,90000.0,91000.0,92600.0,368973.0,76666.796875
2010-01-19,93300.0,91400.0,93100.0,91400.0,302068.0,75673.2734375
2010-01-20,93500.0,89400.0,92500.0,91400.0,499020.0,75673.2734375
2010-01-21,93300.0,89600.0,90400.0,93000.0,405061.0,76997.96875
2010-01-22,91500.0,87700.0,90500.0,87700.0,818295.0,72609.921875
2010-01-25,88400.0,84700.0,85400.0,88000.0,375193.0,72858.3046875
2010-01-26,89500.0,85900.0,88500.0,86100.0,470477.0,71285.21875
2010-01-27,86900.0,83400.0,86400.0,83800.0,497596.0,69380.96875
2010-01-28,85900.0,83000.0,84500.0,84700.0,289511.0,70126.1171875
2010-01-29,83900.0,80300.0,83500.0,81300.0,333058.0,67311.125
2010-02-01,83200.0,79600.0,81000.0,80700.0,381162.0,66814.375
2010-02-02,82200.0,78500.0,81800.0,78600.0,313323.0,65075.70703125
2010-02-03,80800.0,78900.0,79200.0,80700.0,386287.0,66814.375
2010-02-04,82300.0,80600.0,80600.0,81900.0,195735.0,67807.890625
2010-02-05,79300.0,77900.0,78500.0,78600.0,343110.0,65075.70703125
2010-02-08,79000.0,75700.0,78600.0,76100.0,382741.0,63005.875
2010-02-09,77600.0,75300.0,75500.0,76900.0,285398.0,63668.20703125
2010-02-10,78600.0,77400.0,78000.0,78600.0,231782.0,65075.70703125
2010-02-11,83000.0,78200.0,78300.0,82500.0,442616.0,68304.65625
2010-02-12,85400.0,82200.0,83100.0,85100.0,595494.0,70457.2890625
2010-02-16,85500.0,82600.0,84200.0,85100.0,360555.0,70457.2890625
2010-02-17,86700.0,84600.0,85800.0,85000.0,224699.0,70374.484375
2010-02-18,85900.0,84300.0,85300.0,85000.0,158271.0,70374.484375
2010-02-19,85400.0,82700.0,84600.0,82700.0,229659.0,68470.2421875
2010-02-22,85600.0,83800.0,84300.0,85400.0,230859.0,70705.6640625
2010-02-23,86400.0,84300.0,85000.0,86400.0,185055.0,71533.6015625
2010-02-24,87900.0,85500.0,86000.0,87300.0,271158.0,72278.7421875
2010-02-25,89200.0,85900.0,88000.0,87000.0,401181.0,72030.3671875
2010-02-26,88200.0,86200.0,87700.0,87500.0,222937.0,72444.34375
2010-03-02,89000.0,87700.0,88000.0,87700.0,174894.0,72609.921875
2010-03-03,87400.0,85300.0,87200.0,85900.0,281339.0,71119.6328125
2010-03-04,86700.0,84000.0,85800.0,84000.0,420345.0,69546.5625
2010-03-05,85300.0,83900.0,84600.0,85000.0,255049.0,70374.484375
