date,high,low,open,close,volume,adjclose
2010-01-04,14374.2998046875,13827.2001953125,13877.0,14374.2998046875,4369286.0,11398.4501953125
2010-01-05,14473.7998046875,14175.400390625,14324.599609375,14225.099609375,3878758.0,11280.1376953125
2010-01-06,14921.5,14274.900390625,14324.599609375,14921.5,5010574.0,11832.3662109375
2010-01-07,14971.2001953125,14722.5,14871.7001953125,14822.0,2922672.0,11753.4638671875
2010-01-08,15170.2001953125,14772.2001953125,15170.2001953125,14921.5,2504513.0,11832.3662109375
2010-01-11,16115.2001953125,14921.5,14921.5,15916.2001953125,8997337.0,12621.1376953125
2010-01-12,16065.400390625,15617.7998046875,15966.0,15667.5,4042415.0,12423.923828125
2010-01-13,15617.7998046875,14971.2001953125,15418.7998046875,14971.2001953125,3473697.0,11871.775390625
2010-01-14,15269.599609375,14822.0,15120.400390625,14971.2001953125,2780347.0,11871.775390625
2010-01-15,15717.2998046875,14822.0,15020.900390625,15418.7998046875,4104430.0,12226.7119140625
2010-01-18,15468.599609375,14921.5,15219.900390625,15418.7998046875,3387154.0,12226.7119140625
2010-01-19,15767.0,15319.400390625,15468.599609375,15667.5,3159542.0,12423.923828125
2010-01-20,15866.5,15418.7998046875,15717.2998046875,15617.7998046875,4080273.0,12384.513671875
2010-01-21,15667.5,15070.7001953125,15319.400390625,15518.2998046875,3090722.0,12305.611328125
2010-01-22,15319.400390625,14772.2001953125,15170.2001953125,15120.400390625,3625341.0,11990.0869140625
2010-01-25,14822.0,14324.599609375,14722.5,14424.099609375,4935591.0,11437.939453125
2010-01-26,14971.2001953125,14075.900390625,14623.0,14274.900390625,4012277.0,11319.626953125
2010-01-27,14523.599609375,14026.2001953125,14374.2998046875,14125.7001953125,2842874.0,11201.31640625
2010-01-28,14225.099609375,13528.7998046875,14175.400390625,13777.5,8600872.0,10925.2021484375
2010-01-29,13777.5,13230.400390625,13628.2998046875,13329.7998046875,4786792.0,10570.1884765625
2010-02-01,13678.0,13280.099609375,13329.7998046875,13479.099609375,3508047.0,10688.5791015625
2010-02-02,13727.7001953125,13429.2998046875,13727.7001953125,13479.099609375,2801216.0,10688.5791015625
2010-02-03,14225.099609375,13628.2998046875,13727.7001953125,14175.400390625,4351915.0,11240.7275390625
2010-02-04,14374.2998046875,13827.2001953125,14075.900390625,14374.2998046875,2121729.0,11398.4501953125
2010-02-05,13827.2001953125,13429.2998046875,13678.0,13578.5,3322710.0,10767.40234375
2010-02-08,13528.7998046875,12733.0,13479.099609375,12882.2001953125,4226423.0,10215.25390625
2010-02-09,13429.2998046875,13031.400390625,13081.2001953125,13180.599609375,4557861.0,10451.8759765625
2010-02-10,13727.7001953125,13379.599609375,13479.099609375,13429.2998046875,3257115.0,10649.0888671875
2010-02-11,13877.0,13479.099609375,13479.099609375,13727.7001953125,2832067.0,10885.7138671875
2010-02-12,13926.7001953125,13429.2998046875,13877.0,13827.2001953125,2011357.0,10964.6142578125
2010-02-16,13827.2001953125,13528.7998046875,13678.0,13628.2998046875,1236199.0,10806.890625
2010-02-17,14125.7001953125,13777.5,13877.0,13777.5,2611466.0,10925.2021484375
2010-02-18,13877.0,13429.2998046875,13827.2001953125,13429.2998046875,2464554.0,10649.0888671875
2010-02-19,13479.099609375,12981.7001953125,13429.2998046875,13130.900390625,3821174.0,10412.4658203125
2010-02-22,13678.0,13379.599609375,13429.2998046875,13628.2998046875,2617208.0,10806.890625
2010-02-23,13727.7001953125,13429.2998046875,13628.2998046875,13528.7998046875,1641774.0,10727.990234375
2010-02-24,13479.099609375,13280.099609375,13379.599609375,13429.2998046875,1446791.0,10649.0888671875
2010-02-25,13578.5,12832.5,13528.7998046875,12931.900390625,3942358.0,10254.6640625
2010-02-26,13130.900390625,12832.5,13031.400390625,12981.7001953125,2484964.0,10294.154296875
2010-03-02,13678.0,13130.900390625,13180.599609375,13678.0,3816445.0,10846.3017578125
2010-03-03,14274.900390625,13578.5,13727.7001953125,14274.900390625,4808431.0,11319.626953125
2010-03-04,14274.900390625,13877.0,14225.099609375,14075.900390625,2835312.0,11161.8271484375
2010-03-05,14225.099609375,13877.0,14125.7001953125,14175.400390625,2378881.0,11240.7275390625
2010-03-08,14623.0,14075.900390625,14324.599609375,14473.7998046875,4425325.0,11477.3505859375
2010-03-09,14523.599609375,14225.099609375,14374.2998046875,14473.7998046875,2287807.0,11477.3505859375
2010-03-10,14623.0,14324.599609375,14473.7998046875,14374.2998046875,2310705.0,11398.4501953125
2010-03-11,14822.0,14473.7998046875,14473.7998046875,14473.7998046875,3036015.0,11477.3505859375
2010-03-12,14871.7001953125,14424.099609375,14623.0,14672.7998046875,3882968.0,11635.15234375
2010-03-15,14722.5,14274.900390625,14623.0,14424.099609375,2546502.0,11437.939453125
2010-03-16,14772.2001953125,14424.099609375,14623.0,14424.099609375,2392514.0,11437.939453125
2010-03-17,15468.599609375,14573.2998046875,14623.0,15269.599609375,6660584.0,12108.400390625
2010-03-18,15667.5,15120.400390625,15219.900390625,15568.099609375,5877740.0,12345.103515625
2010-03-19,15667.5,15369.099609375,15568.099609375,15418.7998046875,4068306.0,12226.7119140625
2010-03-22,15568.099609375,15219.900390625,15319.400390625,15468.599609375,1983367.0,12266.2021484375
2010-03-23,15966.0,15617.7998046875,15667.5,15717.2998046875,3927551.0,12463.4140625
2010-03-24,15916.2001953125,15219.900390625,15717.2998046875,15468.599609375,3953937.0,12266.2021484375
2010-03-25,15468.599609375,15170.2001953125,15468.599609375,15369.099609375,1520668.0,12187.30078125
2010-03-26,15518.2998046875,15269.599609375,15418.7998046875,15319.400390625,1976574.0,12147.8896484375
2010-03-29,16115.2001953125,15219.900390625,15269.599609375,15667.5,5883463.0,12423.923828125
2010-03-30,16761.80078125,15866.5,15916.2001953125,16712.0,8476829.0,13252.185546875
2010-03-31,16712.0,16164.900390625,16662.30078125,16513.099609375,5041531.0,13094.4619140625
2010-04-01,16960.69921875,16264.400390625,16413.599609375,16960.69921875,4149151.0,13449.3984375
2010-04-02,17259.19921875,16911.0,17060.19921875,17010.5,2609188.0,13488.8876953125
2010-04-05,16960.69921875,16214.7001953125,16960.69921875,16214.7001953125,4708212.0,12857.83984375
2010-04-06,16811.5,16214.7001953125,16363.900390625,16314.099609375,2771075.0,12936.6611328125
2010-04-07,16264.400390625,15916.2001953125,16214.7001953125,15966.0,3711535.0,12660.626953125
2010-04-08,16164.900390625,15767.0,15866.5,15916.2001953125,3390222.0,12621.1376953125
2010-04-09,17209.400390625,16463.30078125,16513.099609375,16562.80078125,85274456.0,13133.875
2010-04-12,17408.400390625,16761.80078125,16911.0,17159.69921875,9109307.0,13607.1982421875
2010-04-13,17209.400390625,16712.0,17159.69921875,17060.19921875,4264002.0,13528.2998046875
2010-04-14,17856.0,16861.30078125,17060.19921875,17706.80078125,7541513.0,14041.03515625
2010-04-15,18602.099609375,18005.19921875,18104.69921875,18204.19921875,9668172.0,14435.4619140625
2010-04-16,18303.69921875,17706.80078125,18204.19921875,17905.80078125,4687302.0,14198.83984375
2010-04-19,17657.099609375,17259.19921875,17308.900390625,17657.099609375,4472107.0,14001.625
2010-04-20,18005.19921875,17706.80078125,17806.30078125,17905.80078125,4268322.0,14198.83984375
2010-04-21,18154.400390625,17657.099609375,18055.0,18104.69921875,4610172.0,14356.560546875
2010-04-22,18452.900390625,17657.099609375,18452.900390625,17905.80078125,4480270.0,14198.83984375
2010-04-23,17955.5,17557.599609375,17905.80078125,17756.5,4419977.0,14080.4482421875
2010-04-26,18353.400390625,17806.30078125,17856.0,17905.80078125,3773316.0,14198.83984375
