date,high,low,open,close,volume,adjclose
2015-07-17,67700.0,59900.0,66600.0,60500.0,1024387.0,57958.01171875
2015-07-20,63800.0,60700.0,62400.0,61600.0,328296.0,59011.79296875
2015-07-21,63000.0,60300.0,61800.0,61100.0,237749.0,58532.8046875
2015-07-22,62100.0,60200.0,62000.0,60600.0,156500.0,58053.80859375
2015-07-23,61800.0,60600.0,61000.0,61500.0,155166.0,58915.99609375
2015-07-24,62000.0,60300.0,61500.0,60300.0,118004.0,57766.4140625
2015-07-27,60000.0,57300.0,60000.0,57800.0,159188.0,55371.4609375
2015-07-28,58800.0,56600.0,57000.0,56800.0,101433.0,54413.47265625
2015-07-29,58800.0,56400.0,57300.0,57100.0,63331.0,54700.8671875
2015-07-30,58100.0,56600.0,57200.0,56600.0,53548.0,54221.875
2015-07-31,61400.0,56900.0,57100.0,61000.0,273689.0,58437.00390625
2015-08-03,62500.0,60400.0,61000.0,61600.0,130769.0,59011.79296875
2015-08-04,62500.0,60000.0,61200.0,62400.0,83386.0,59778.1796875
2015-08-05,63000.0,61400.0,62900.0,62700.0,59336.0,60065.57421875
2015-08-06,62600.0,60900.0,62300.0,61100.0,51082.0,58532.8046875
2015-08-07,62600.0,59600.0,61000.0,62500.0,59623.0,59873.9765625
2015-08-10,62800.0,60900.0,62800.0,61200.0,42694.0,58628.6015625
2015-08-11,61500.0,59600.0,61500.0,60800.0,54718.0,58245.41015625
2015-08-12,60700.0,58500.0,60400.0,59200.0,62834.0,56712.6328125
2015-08-13,60400.0,58200.0,59000.0,58500.0,36780.0,56042.046875
2015-08-14,58500.0,58500.0,58500.0,58500.0,0.0,56042.046875
2015-08-17,60000.0,57000.0,58800.0,59400.0,75906.0,56904.23046875
2015-08-18,60200.0,57600.0,59500.0,57800.0,49786.0,55371.4609375
2015-08-19,58300.0,53700.0,57800.0,56100.0,77868.0,53742.8828125
2015-08-20,56200.0,54900.0,55800.0,55000.0,21078.0,52689.1015625
2015-08-21,53800.0,49550.0,53800.0,51300.0,164961.0,49144.5625
2015-08-24,53000.0,50100.0,50300.0,51300.0,85883.0,49144.5625
2015-08-25,52900.0,50900.0,52800.0,51700.0,70906.0,49527.7578125
2015-08-26,52400.0,51000.0,51700.0,51600.0,83462.0,49431.9609375
2015-08-27,57100.0,52000.0,52200.0,56000.0,160109.0,53647.08203125
2015-08-28,59600.0,55600.0,57100.0,58300.0,82405.0,55850.44921875
2015-08-31,59300.0,57100.0,58200.0,58200.0,48653.0,55754.65234375
2015-09-01,58500.0,56400.0,58000.0,56400.0,16636.0,54030.27734375
2015-09-02,58700.0,54800.0,55200.0,58700.0,46184.0,56233.64453125
2015-09-03,59000.0,57900.0,58800.0,58500.0,30194.0,56042.046875
2015-09-04,58500.0,54400.0,58500.0,55000.0,47853.0,52689.1015625
2015-09-07,55400.0,53600.0,54500.0,54500.0,24071.0,52210.109375
2015-09-08,58400.0,55300.0,55600.0,57900.0,66793.0,55467.2578125
2015-09-09,58800.0,56800.0,58000.0,58000.0,45004.0,55563.0546875
2015-09-10,58600.0,56300.0,56500.0,58200.0,19382.0,55754.65234375
2015-09-11,58800.0,57400.0,57700.0,58700.0,32246.0,56233.64453125
2015-09-14,59600.0,58400.0,58900.0,58700.0,26423.0,56233.64453125
2015-09-15,59200.0,58600.0,58900.0,58900.0,17514.0,56425.23828125
2015-09-16,60300.0,58700.0,59400.0,59900.0,69103.0,57383.22265625
2015-09-17,60900.0,59600.0,60100.0,59600.0,32434.0,57095.828125
2015-09-18,60900.0,60000.0,60200.0,60500.0,22409.0,57958.01171875
2015-09-21,60900.0,59800.0,60000.0,60500.0,17557.0,57958.01171875
2015-09-22,61000.0,60500.0,60900.0,60900.0,26693.0,58341.20703125
2015-09-23,61000.0,59900.0,60500.0,59900.0,17141.0,57383.22265625
2015-09-24,60000.0,58500.0,59600.0,59200.0,17519.0,56712.6328125
2015-09-25,59300.0,57800.0,59300.0,59200.0,13022.0,56712.6328125
2015-09-30,60000.0,56400.0,58100.0,59200.0,70734.0,56712.6328125
2015-10-01,60700.0,58500.0,59000.0,60000.0,28090.0,57479.01953125
2015-10-02,60200.0,59200.0,59700.0,59900.0,16938.0,57383.22265625
2015-10-05,59900.0,58700.0,59900.0,59300.0,32480.0,56808.43359375
2015-10-06,60100.0,58200.0,59300.0,59100.0,38852.0,56616.8359375
2015-10-07,59000.0,58200.0,58600.0,58300.0,9951.0,55850.44921875
2015-10-08,59000.0,57400.0,58800.0,57700.0,22182.0,55275.66015625
2015-10-12,58500.0,57200.0,57800.0,57300.0,14543.0,54892.46484375
2015-10-13,58500.0,57300.0,57300.0,58000.0,24520.0,55563.0546875
2015-10-14,58000.0,57100.0,58000.0,57400.0,21586.0,54988.26171875
2015-10-15,58100.0,56000.0,56500.0,57700.0,49199.0,55275.66015625
2015-10-16,58400.0,56500.0,58200.0,58100.0,33640.0,55658.85546875
2015-10-19,58700.0,57400.0,58100.0,58300.0,36763.0,55850.44921875
2015-10-20,59600.0,58000.0,58900.0,59500.0,45080.0,57000.02734375
2015-10-21,60400.0,58800.0,59700.0,59600.0,66148.0,57095.828125
2015-10-22,60100.0,58500.0,60100.0,60000.0,34106.0,57479.01953125
2015-10-23,62300.0,59800.0,60000.0,61400.0,114989.0,58820.19921875
2015-10-26,63900.0,60900.0,61900.0,63800.0,121007.0,61119.359375
2015-10-27,64500.0,62800.0,63900.0,63000.0,62305.0,60352.96875
2015-10-28,64800.0,62600.0,63500.0,63100.0,132715.0,60448.765625
2015-10-29,64400.0,62300.0,64200.0,63400.0,91876.0,60736.1640625
2015-10-30,63300.0,61000.0,63300.0,62500.0,57284.0,59873.9765625
2015-11-02,65000.0,61600.0,62400.0,65000.0,77697.0,62268.9375
2015-11-03,67600.0,64500.0,65000.0,67000.0,186274.0,64184.91015625
2015-11-04,68400.0,66300.0,66800.0,68300.0,136443.0,65430.2890625
2015-11-05,75700.0,67900.0,68000.0,71500.0,552234.0,68495.828125
2015-11-06,72300.0,70100.0,71900.0,70800.0,132081.0,67825.2421875
2015-11-09,70900.0,68400.0,70900.0,69300.0,81274.0,66388.265625
