date,high,low,open,close,volume,adjclose
2010-01-04,1632.3699951171875,1596.0999755859375,1616.25,1616.25,41477.0,1467.0675048828125
2010-01-05,1668.6500244140625,1596.0999755859375,1620.280029296875,1652.530029296875,73600.0,1499.9989013671875
2010-01-06,1676.7099609375,1596.0999755859375,1620.280029296875,1660.5899658203125,98240.0,1507.314697265625
2010-01-07,1656.56005859375,1620.280029296875,1640.43994140625,1648.5,62092.0,1496.3409423828125
2010-01-08,1652.530029296875,1612.219970703125,1652.530029296875,1620.280029296875,87277.0,1470.7255859375
2010-01-11,1656.56005859375,1600.1300048828125,1612.219970703125,1636.4000244140625,107305.0,1485.357666015625
2010-01-12,1688.800048828125,1616.25,1652.530029296875,1688.800048828125,83909.0,1532.921142578125
2010-01-13,1749.260009765625,1676.7099609375,1692.8299560546875,1696.8599853515625,178438.0,1540.237060546875
2010-01-14,1733.1400146484375,1684.77001953125,1717.02001953125,1717.02001953125,44731.0,1558.5362548828125
2010-01-15,1729.1099853515625,1676.7099609375,1717.02001953125,1717.02001953125,68675.0,1558.5362548828125
2010-01-18,1733.1400146484375,1660.5899658203125,1668.6500244140625,1708.949951171875,54546.0,1551.2110595703125
2010-01-19,1725.0799560546875,1636.4000244140625,1725.0799560546875,1652.530029296875,42010.0,1499.9989013671875
2010-01-20,1688.800048828125,1640.43994140625,1680.739990234375,1652.530029296875,72635.0,1499.9989013671875
2010-01-21,1660.5899658203125,1624.31005859375,1624.31005859375,1656.56005859375,60066.0,1503.6568603515625
2010-01-22,1680.739990234375,1612.219970703125,1680.739990234375,1624.31005859375,73825.0,1474.3836669921875
2010-01-25,1644.469970703125,1584.010009765625,1612.219970703125,1600.1300048828125,55311.0,1452.4354248046875
2010-01-26,1612.219970703125,1563.8499755859375,1612.219970703125,1575.949951171875,47634.0,1430.487060546875
2010-01-27,1604.1600341796875,1567.8900146484375,1604.1600341796875,1571.9200439453125,8802.0,1426.829345703125
2010-01-28,1596.0999755859375,1555.7900390625,1571.9200439453125,1575.949951171875,35728.0,1430.487060546875
2010-01-29,1575.949951171875,1519.52001953125,1575.949951171875,1519.52001953125,27810.0,1379.2657470703125
2010-02-01,1664.6199951171875,1519.52001953125,1519.52001953125,1527.5799560546875,5224.0,1386.5819091796875
2010-02-02,1596.0999755859375,1527.5799560546875,1535.6400146484375,1531.6099853515625,8958.0,1390.2398681640625
2010-02-03,1547.72998046875,1523.550048828125,1535.6400146484375,1539.6700439453125,25532.0,1397.5560302734375
2010-02-04,1579.97998046875,1523.550048828125,1543.699951171875,1523.550048828125,25480.0,1382.9239501953125
2010-02-05,1515.489990234375,1455.030029296875,1515.489990234375,1487.27001953125,55257.0,1349.9925537109375
2010-02-08,1547.72998046875,1479.2099609375,1491.300048828125,1491.300048828125,18107.0,1353.650634765625
2010-02-09,1531.6099853515625,1451.0,1459.06005859375,1479.2099609375,30841.0,1342.6763916015625
2010-02-10,1495.3399658203125,1475.1800537109375,1483.239990234375,1491.300048828125,18244.0,1353.650634765625
2010-02-11,1531.6099853515625,1479.2099609375,1479.2099609375,1531.6099853515625,14777.0,1390.2398681640625
2010-02-12,1571.9200439453125,1531.6099853515625,1539.6700439453125,1571.9200439453125,37939.0,1426.829345703125
2010-02-16,1596.0999755859375,1531.6099853515625,1571.9200439453125,1563.8499755859375,24133.0,1419.5040283203125
2010-02-17,1575.949951171875,1551.760009765625,1563.8499755859375,1575.949951171875,37352.0,1430.487060546875
2010-02-18,1579.97998046875,1507.4300537109375,1575.949951171875,1547.72998046875,52599.0,1404.8719482421875
2010-02-19,1579.97998046875,1511.4599609375,1547.72998046875,1555.7900390625,57038.0,1412.1881103515625
2010-02-22,1588.0400390625,1551.760009765625,1571.9200439453125,1555.7900390625,43086.0,1412.1881103515625
2010-02-23,1592.0699462890625,1527.5799560546875,1527.5799560546875,1584.010009765625,120343.0,1437.80322265625
2010-02-24,1592.0699462890625,1551.760009765625,1584.010009765625,1584.010009765625,12885.0,1437.80322265625
2010-02-25,1592.0699462890625,1559.8199462890625,1571.9200439453125,1584.010009765625,49836.0,1437.80322265625
2010-02-26,1592.0699462890625,1559.8199462890625,1559.8199462890625,1588.0400390625,18119.0,1441.4613037109375
2010-03-02,1628.3399658203125,1563.8499755859375,1563.8499755859375,1579.97998046875,30405.0,1434.145263671875
2010-03-03,1648.5,1563.8499755859375,1596.0999755859375,1612.219970703125,260805.0,1463.4093017578125
2010-03-04,1624.31005859375,1571.9200439453125,1624.31005859375,1584.010009765625,49694.0,1437.80322265625
2010-03-05,1636.4000244140625,1579.97998046875,1600.1300048828125,1608.18994140625,56444.0,1459.7513427734375
2010-03-08,1612.219970703125,1579.97998046875,1600.1300048828125,1604.1600341796875,26330.0,1456.093505859375
2010-03-09,1616.25,1559.8199462890625,1575.949951171875,1579.97998046875,35926.0,1434.145263671875
2010-03-10,1600.1300048828125,1571.9200439453125,1579.97998046875,1588.0400390625,31945.0,1441.4613037109375
