date,high,low,open,close,volume,adjclose
2010-10-12,12550,12050,12250,12300,1323142,12300
2010-10-13,12550,12150,12400,12300,959377,12300
2010-10-14,12550,12150,12250,12300,1514969,12300
2010-10-15,12300,11950,12250,12250,954993,12250
2010-10-18,12300,11800,12250,11800,2159959,11800
2010-10-19,12050,11650,11900,11850,806966,11850
2010-10-20,11750,11500,11700,11650,1132290,11650
2010-10-21,11700,10900,11650,11000,2057916,11000
2010-10-22,11200,10850,11050,11200,1498923,11200
2010-10-25,11300,11050,11200,11250,956837,11250
2010-10-26,11350,10900,11300,11100,1295729,11100
2010-10-27,11100,10800,11000,10800,1206426,10800
2010-10-28,11150,10700,10900,10850,1194817,10850
2010-10-29,11000,10500,10850,10550,1243502,10550
2010-11-01,10650,10350,10500,10600,839071,10600
2010-11-02,10650,10350,10600,10400,664385,10400
2010-11-03,11100,10350,10350,10850,1530575,10850
2010-11-04,11250,10850,11150,10950,1041230,10950
2010-11-05,11150,10800,11000,11000,931117,11000
2010-11-08,10950,10700,10900,10800,649851,10800
2010-11-09,10850,10600,10750,10850,540188,10850
2010-11-10,10950,10700,10700,10950,485425,10950
2010-11-11,11050,10500,10900,10500,1433859,10500
2010-11-12,10900,10500,10750,10500,1021396,10500
2010-11-15,10650,10450,10550,10500,422197,10500
2010-11-16,10750,10400,10600,10500,877531,10500
2010-11-17,10450,10200,10350,10250,724859,10250
2010-11-18,10350,10050,10300,10150,1001242,10150
2010-11-19,10400,10150,10250,10400,821450,10400
2010-11-22,10800,10300,10400,10800,965099,10800
2010-11-23,11000,10650,10800,11000,1357966,11000
2010-11-24,11050,10500,10550,10950,1353590,10950
2010-11-25,11300,10800,11100,11200,1411556,11200
2010-11-26,11400,11050,11250,11250,1158776,11250
2010-11-29,11500,11250,11300,11450,1225513,11450
2010-11-30,11850,11200,11450,11650,1944790,11650
2010-12-01,12000,11450,11600,11950,1604302,11950
2010-12-02,12100,11800,12050,11850,1280874,11850
2010-12-03,11850,11600,11800,11850,1058229,11850
2010-12-06,12000,11750,11850,12000,781393,12000
2010-12-07,12450,11950,12000,12400,1823372,12400
2010-12-08,13000,12200,12400,12850,4142496,12850
2010-12-09,12950,12600,12950,12800,1208423,12800
2010-12-10,12800,12450,12700,12650,1031576,12650
2010-12-13,12650,12350,12650,12400,912456,12400
2010-12-14,12950,12350,12550,12650,2001127,12650
2010-12-15,12650,12300,12600,12400,1079380,12400
2010-12-16,12500,12150,12400,12450,845334,12450
2010-12-17,12900,12650,12700,12650,1286948,12650
2010-12-20,12600,12300,12350,12500,922727,12500
2010-12-21,12950,12450,12850,12550,961194,12550
2010-12-22,12550,11950,12500,12050,1412013,12050
2010-12-23,12100,11700,12050,11900,876715,11900
2010-12-24,11950,11600,11900,11800,651125,11800
2010-12-27,12100,11650,11750,11950,891596,11950
2010-12-28,12600,12200,12250,12550,2001055,12550
2010-12-29,12550,12250,12550,12350,808087,12350
2010-12-30,13000,12250,12400,12850,1480842,12850
2011-01-03,13300,12950,13000,13100,1362222,13100
2011-01-04,13400,12900,13250,13350,1538855,13350
2011-01-05,13350,12900,13250,13250,1228629,13250
2011-01-06,13250,12800,13250,13150,1439759,13150
2011-01-07,13950,12950,13050,13900,2401393,13900
2011-01-10,14450,13900,14100,14000,2673588,14000
2011-01-11,14000,13650,14000,13950,1017906,13950
2011-01-12,14500,13950,14100,14100,1564837,14100
2011-01-13,14200,13800,14200,13900,1503484,13900
2011-01-14,14150,13750,14000,13900,1059298,13900
2011-01-17,14900,13950,14000,14900,3545166,14900
2011-01-18,15500,14550,14800,15350,3297471,15350
2011-01-19,15700,15100,15300,15400,2187651,15400
2011-01-20,15550,15150,15400,15200,842747,15200
2011-01-21,15200,14400,15150,14600,1686009,14600
2011-01-24,14800,14400,14600,14400,975143,14400
2011-01-25,14800,14400,14450,14400,1048606,14400
2011-01-26,14900,14450,14450,14700,784711,14700
2011-01-27,15000,14550,14700,14550,738753,14550
2011-01-28,14600,14150,14500,14200,859920,14200
2011-01-31,14100,13650,14050,13800,999410,13800
2011-02-01,13950,13600,13750,13750,560285,13750
2011-02-07,14500,13850,14000,14300,1190590,14300
2011-02-08,14750,14150,14400,14200,998277,14200
2011-02-09,14400,13950,14300,14250,910618,14250
2011-02-10,14300,13300,14150,13300,1553018,13300
2011-02-11,13650,12700,13300,12850,1460185,12850
2011-02-14,13050,12500,13000,12900,1082369,12900
2011-02-15,13200,12250,12700,12500,1728920,12500
2011-02-16,12600,12100,12400,12250,2139394,12250
2011-02-17,12400,11500,12350,11750,1710314,11750
2011-02-18,12250,11650,11650,12150,1200561,12150
2011-02-21,12600,11700,12350,11800,1975419,11800
2011-02-22,11600,10850,11500,11000,2623955,11000
2011-02-23,11250,10900,11000,11200,1738339,11200
2011-02-24,11400,10900,11250,11100,1178290,11100
2011-02-25,11600,11000,11200,11550,2629261,11550
2011-02-28,11450,10750,11400,10750,2341970,10750
2011-03-02,10900,10600,10800,10700,1232537,10700
2011-03-03,11200,10700,10850,11150,1531185,11150
2011-03-04,11700,11200,11250,11550,2004162,11550
2011-03-07,11650,11200,11500,11250,1096750,11250
2011-03-08,11600,11200,11200,11450,970849,11450
2011-03-09,11700,11400,11550,11450,929881,11450
2011-03-10,11600,11200,11450,11550,1337132,11550
2011-03-11,11400,11050,11050,11200,759490,11200
2011-03-14,11150,10600,11050,10900,1332615,10900
2011-03-15,11300,10450,10900,10600,1423449,10600
2011-03-16,10950,10550,10800,10700,1202558,10700
2011-03-17,10900,10450,10500,10750,934236,10750
2011-03-18,11250,10700,10850,11250,1498290,11250
2011-03-21,11650,11250,11300,11500,1324976,11500
2011-03-22,11550,11250,11500,11350,890215,11350
2011-03-23,11500,11250,11400,11300,702351,11300
2011-03-24,11500,11350,11400,11450,588248,11450
2011-03-25,11750,11450,11550,11600,847622,11600
2011-03-28,11750,11200,11700,11300,839945,11300
2011-03-29,11350,11150,11250,11350,610836,11350
2011-03-30,11700,11200,11250,11700,1042173,11700
2011-03-31,12100,11700,11800,12050,1226423,12050
2011-04-01,12050,11800,12000,11900,1053869,11900
2011-04-04,12000,11750,11950,11800,815020,11800
2011-04-05,11950,11600,11800,11800,771085,11800
2011-04-06,11800,11500,11750,11500,959924,11500
2011-04-07,11700,11350,11550,11500,1480097,11500
2011-04-08,11850,11350,11400,11650,1744043,11650
2011-04-11,11750,11450,11700,11450,862079,11450
2011-04-12,11450,11000,11400,11000,1359635,11000
2011-04-13,11400,11050,11050,11200,890940,11200
2011-04-14,11250,10800,11150,11150,1702643,11150
2011-04-15,11100,10800,11000,10900,948039,10900
2011-04-18,11100,10700,11000,10950,1130541,10950
2011-04-19,11050,10800,10900,10800,707246,10800
2011-04-20,11300,10900,10950,11100,1164043,11100
2011-04-21,11350,10950,11200,11300,1884430,11300
2011-04-22,11500,11200,11450,11250,959763,11250
2011-04-25,11400,11100,11200,11150,691656,11150
2011-04-26,11250,10900,11100,11250,1119711,11250
2011-04-27,11950,11250,11350,11900,2495225,11900
2011-04-28,12000,11500,12000,11500,1030525,11500
2011-04-29,11600,11150,11400,11400,1376546,11400
2011-05-02,11900,11650,11700,11650,1435919,11650
2011-05-03,11600,11400,11600,11600,750656,11600
2011-05-04,11800,11450,11500,11600,644114,11600
2011-05-06,11700,11450,11500,11450,640267,11450
2011-05-09,11500,11100,11450,11100,768671,11100
2011-05-11,11200,10950,11050,11050,726455,11050
2011-05-12,11000,10700,11000,10700,1279047,10700
2011-05-13,10850,10600,10700,10600,743810,10600
2011-05-16,10600,10150,10600,10150,1003662,10150
2011-05-17,10400,10150,10200,10250,532512,10250
2011-05-18,10400,10200,10200,10250,525648,10250
2011-05-19,10350,9910,10350,9910,961876,9910
2011-05-20,10100,9910,10000,10000,472992,10000
2011-05-23,9990,9640,9910,9720,792166,9720
2011-05-24,9870,9620,9620,9730,510955,9730
2011-05-25,9790,9510,9730,9510,597807,9510
2011-05-26,9790,9530,9540,9780,469300,9780
2011-05-27,10200,9680,9770,9990,697982,9990
2011-05-30,10100,9710,10050,9880,478860,9880
2011-05-31,10200,9850,9900,10150,812978,10150
2011-06-01,10250,10050,10050,10200,694504,10200
2011-06-02,9990,9850,9970,9870,685767,9870
2011-06-03,10250,9900,9910,10200,741169,10200
2011-06-07,10300,10000,10050,10250,723140,10250
2011-06-08,10250,9820,10150,9960,630193,9960
2011-06-09,9950,9530,9850,9590,1784859,9590
2011-06-10,9760,9420,9630,9420,817283,9420
2011-06-13,9590,9270,9270,9470,540244,9470
2011-06-14,9640,9350,9350,9520,469894,9520
2011-06-15,9600,9440,9570,9600,455644,9600
2011-06-16,9550,9400,9480,9420,380692,9420
2011-06-17,9820,9480,9500,9560,990907,9560
2011-06-20,9900,9650,9680,9760,922278,9760
2011-06-21,9950,9760,9890,9820,574098,9820
2011-06-22,10250,9910,9920,10250,762447,10250
2011-06-23,10350,9890,10150,9930,1297101,9930
2011-06-24,10250,10000,10000,10250,807716,10250
2011-06-27,10200,9970,10150,9980,586778,9980
2011-06-28,10300,10050,10100,10150,641598,10150
2011-06-29,10700,10300,10400,10650,1971958,10650
2011-06-30,10900,10550,10650,10700,1291634,10700
2011-07-01,11700,10850,10850,11550,3454057,11550
2011-07-04,11850,11450,11650,11600,1631853,11600
2011-07-05,11800,11450,11500,11750,1354964,11750
2011-07-06,12000,11650,11750,11850,1245543,11850
2011-07-07,12200,11850,12000,12100,1918269,12100
2011-07-08,12550,12050,12350,12500,2139648,12500
2011-07-11,13000,12350,12500,12450,1882200,12450
2011-07-12,12750,11950,12250,12600,2058964,12600
2011-07-13,12800,12450,12650,12650,1450894,12650
2011-07-14,12650,12200,12450,12550,1234453,12550
2011-07-15,12800,12300,12500,12500,1063962,12500
2011-07-18,12600,12200,12600,12200,890182,12200
2011-07-19,13000,12150,12200,13000,1990842,13000
2011-07-20,13100,12750,13050,12850,1447238,12850
2011-07-21,13350,12800,12900,13100,1958871,13100
2011-07-22,13850,13300,13400,13600,2207026,13600
2011-07-25,13950,13550,13650,13650,1620817,13650
2011-07-26,13000,12400,12700,12650,15969774,12650
2011-07-27,12800,12500,12700,12600,2560042,12600
2011-07-28,12500,12150,12400,12250,1746028,12250
2011-07-29,12550,12250,12250,12350,958725,12350
2011-08-01,12600,12300,12450,12400,904212,12400
2011-08-02,12400,12050,12350,12050,1126862,12050
2011-08-03,11850,11050,11800,11500,1548034,11500
2011-08-04,11700,11200,11600,11300,1127783,11300
2011-08-05,10900,10450,10550,10450,1970984,10450
2011-08-08,10350,9500,10200,9920,2241762,9920
2011-08-09,9840,8750,9500,9840,3334190,9840
2011-08-10,10350,9760,10300,9900,3015586,9900
2011-08-11,10150,9320,9330,10150,1878964,10150
2011-08-12,10450,9830,10450,9830,1806245,9830
2011-08-16,10300,10050,10150,10200,1165513,10200
2011-08-17,10500,10100,10150,10400,1156792,10400
2011-08-18,10400,9970,10350,10050,1070012,10050
2011-08-19,10150,9630,9960,9660,1878753,9660
2011-08-22,9900,9610,9700,9670,933220,9670
2011-08-23,10600,10100,10350,10600,2140908,10600
2011-08-24,12100,11000,11250,11100,5345083,11100
2011-08-25,11500,10550,11400,10550,2091901,10550
2011-08-26,11100,10350,10550,10900,1372452,10900
2011-08-29,11100,10650,11050,10800,2098197,10800
2011-08-30,11200,10700,10950,10850,1908802,10850
2011-08-31,11150,10650,10950,11100,1180380,11100
2011-09-01,11400,10750,11050,10800,1721710,10800
2011-09-02,10950,10500,10800,10500,1115402,10500
2011-09-05,10350,9990,10300,9990,1118025,9990
2011-09-06,10050,9700,9810,9810,983069,9810
2011-09-07,10150,9980,10000,10150,677461,10150
2011-09-08,10700,10200,10450,10500,1444244,10500
2011-09-09,10350,10200,10300,10250,622967,10250
2011-09-14,10300,9840,10100,9840,894915,9840
2011-09-15,10350,10000,10150,10300,1046862,10300
2011-09-16,10800,10350,10450,10700,1274325,10700
2011-09-19,10600,10300,10550,10300,790196,10300
2011-09-20,10350,10050,10150,10300,761261,10300
2011-09-21,10400,10200,10250,10300,675449,10300
2011-09-22,10100,9910,10050,9930,915331,9930
2011-09-23,9580,9230,9500,9230,1457830,9230
2011-09-26,9360,8650,9230,8800,1417720,8800
2011-09-27,9180,8870,9050,9170,1092342,9170
2011-09-28,9310,8930,9240,8930,765857,8930
2011-09-29,9180,8770,8810,9180,832973,9180
2011-09-30,9280,9080,9240,9120,785913,9120
2011-10-04,8790,8380,8600,8700,828573,8700
2011-10-05,8780,7920,8700,8030,1823891,8030
2011-10-06,8370,8200,8360,8200,971174,8200
2011-10-07,8660,8410,8410,8500,1158769,8500
2011-10-10,8690,8480,8520,8600,774157,8600
2011-10-11,9080,8860,8920,8880,1282454,8880
2011-10-12,8950,8720,8870,8850,721719,8850
2011-10-13,9700,8920,9010,9490,1525502,9490
2011-10-14,9720,9250,9400,9640,889044,9640
2011-10-17,9820,9600,9770,9660,790764,9660
2011-10-18,9590,9320,9480,9490,648226,9490
2011-10-19,9660,9350,9640,9640,481057,9640
2011-10-20,9650,9020,9560,9150,683859,9150
2011-10-21,10400,9640,10100,9860,3242631,9860
2011-10-24,10450,10100,10150,10400,2011907,10400
2011-10-25,10450,10150,10400,10250,1189239,10250
2011-10-26,10500,9980,10000,10400,1111499,10400
2011-10-27,10650,10300,10650,10350,843976,10350
2011-10-28,10700,10400,10600,10600,1417627,10600
2011-10-31,10750,10200,10600,10350,995058,10350
2011-11-01,10300,10050,10200,10100,661968,10100
2011-11-02,10700,9750,9870,10450,1558337,10450
2011-11-03,10550,10250,10450,10400,870728,10400
2011-11-04,10650,10400,10550,10450,878067,10450
2011-11-07,10650,10150,10550,10150,927564,10150
2011-11-08,10350,10150,10250,10250,539224,10250
2011-11-09,10400,10100,10300,10200,484768,10200
2011-11-10,9900,9480,9850,9480,1194729,9480
2011-11-11,9700,9360,9650,9470,1093627,9470
2011-11-14,9780,9570,9570,9700,802436,9700
2011-11-15,9690,9420,9690,9420,799641,9420
2011-11-16,9560,9030,9490,9060,1129925,9060
2011-11-17,9260,8950,9030,9260,585124,9260
2011-11-18,9050,8910,9000,9000,693418,9000
2011-11-21,9160,8980,9150,8980,441880,8980
2011-11-22,9020,8800,8810,8950,422231,8950
2011-11-23,8990,8740,8950,8740,775298,8740
2011-11-24,8900,8690,8740,8780,553202,8780
2011-11-25,8780,8470,8700,8470,709681,8470
2011-11-28,8900,8570,8570,8770,575567,8770
2011-11-29,9380,8800,8840,9380,1147452,9380
2011-11-30,9560,9200,9300,9530,879761,9530
2011-12-01,9840,9690,9780,9810,1358804,9810
2011-12-02,9970,9730,9790,9870,766589,9870
2011-12-05,10000,9730,9950,9990,709781,9990
2011-12-06,9980,9700,9870,9940,598436,9940
2011-12-07,10150,9990,10050,10000,656756,10000
2011-12-08,10350,10000,10100,10250,1003073,10250
2011-12-09,10200,9940,10050,10000,620732,10000
2011-12-12,10250,10050,10200,10150,430646,10150
2011-12-13,10100,9930,10000,9950,465312,9950
2011-12-14,10050,9950,9990,10050,625281,10050
2011-12-15,9950,9760,9810,9840,520596,9840
2011-12-16,9930,9660,9860,9770,446588,9770
2011-12-19,9730,9010,9680,9310,932136,9310
2011-12-20,9440,9270,9400,9400,323891,9400
2011-12-21,10100,9560,9570,10000,864151,10000
2011-12-22,10300,9920,10100,10250,1073439,10250
2011-12-23,10600,10250,10300,10500,1021912,10500
2011-12-26,10600,10250,10600,10500,455070,10500
2011-12-27,10600,10200,10400,10450,499915,10450
2011-12-28,10450,10150,10400,10450,446237,10450
2011-12-29,10650,10200,10250,10500,617493,10500
2012-01-02,10700,10250,10650,10250,411817,10250
2012-01-03,10650,10350,10350,10650,814790,10650
2012-01-04,10800,10550,10700,10750,883770,10750
2012-01-05,10950,10650,10700,10950,1026167,10950
2012-01-06,10900,10400,10800,10600,746305,10600
2012-01-09,10650,10300,10500,10450,735763,10450
2012-01-10,10900,10650,10750,10700,1048046,10700
2012-01-11,10850,10500,10750,10800,631150,10800
2012-01-12,11050,10700,10850,11050,813976,11050
2012-01-13,11350,10950,11000,11300,1102903,11300
2012-01-16,11250,10850,11100,10850,803623,10850
2012-01-17,11500,11000,11050,11500,1183565,11500
2012-01-18,11550,11250,11400,11350,1103341,11350
2012-01-19,11550,11300,11400,11450,765374,11450
2012-01-20,11750,11400,11400,11650,1049795,11650
2012-01-25,11900,11550,11550,11750,822199,11750
2012-01-26,11950,11600,11750,11700,533967,11700
2012-01-27,11850,11600,11700,11800,545918,11800
2012-01-30,11950,11700,11950,11750,445255,11750
2012-01-31,11950,11650,11800,11850,737950,11850
2012-02-01,12000,11700,11750,11850,615172,11850
2012-02-02,12050,11800,11950,11900,1012764,11900
2012-02-03,11950,11800,11900,11850,486301,11850
2012-02-06,12000,11550,11950,11700,849902,11700
2012-02-07,11700,11500,11550,11600,567428,11600
2012-02-08,11900,11500,11550,11750,914066,11750
2012-02-09,11950,11550,11750,11950,860066,11950
2012-02-10,11900,11700,11900,11700,597738,11700
2012-02-13,11850,11650,11700,11650,427634,11650
2012-02-14,11700,11400,11650,11400,679750,11400
2012-02-15,11550,11200,11450,11350,921839,11350
2012-02-16,11350,10850,11250,11000,1407103,11000
2012-02-17,11250,10950,11150,11100,1575097,11100
2012-02-20,11200,10650,11050,10750,1769585,10750
2012-02-21,10850,10500,10700,10700,1031916,10700
2012-02-22,10850,10650,10700,10750,841270,10750
2012-02-23,10800,10500,10600,10700,905037,10700
2012-02-24,11000,10700,10750,10900,937451,10900
2012-02-27,11000,10700,11000,10700,628796,10700
2012-02-28,10800,10550,10700,10800,702831,10800
2012-02-29,10950,10600,10850,10600,1332175,10600
2012-03-02,10800,10600,10650,10650,790085,10650
2012-03-05,10700,10400,10650,10400,983612,10400
2012-03-06,10550,10150,10400,10500,1050203,10500
2012-03-07,10450,10250,10350,10350,740927,10350
2012-03-08,10700,10300,10400,10600,1051247,10600
2012-03-09,10750,10400,10700,10600,603041,10600
2012-03-12,10600,10300,10600,10400,1167934,10400
2012-03-13,10600,10400,10450,10500,751233,10500
2012-03-14,10800,10500,10650,10650,1339118,10650
2012-03-15,10750,10500,10750,10600,653224,10600
