date,high,low,open,close,volume,adjclose
2010-07-30,71362.796875,62054.6015625,62054.6015625,68880.703125,357203.0,68590.265625
2010-08-02,68191.203125,62399.3984375,67915.3984375,62744.1015625,148725.0,62479.5390625
2010-08-03,64123.1015625,62744.1015625,62882.0,62882.0,53264.0,62616.85546875
2010-08-04,64261.0,59296.69921875,62882.0,62882.0,93117.0,62616.85546875
2010-08-05,63778.3984375,60262.0,63778.3984375,60675.69921875,106924.0,60419.859375
2010-08-06,66881.1015625,60744.6015625,60813.6015625,66260.6015625,128592.0,65981.2109375
2010-08-09,70328.6015625,65295.30078125,65709.0,66881.1015625,115745.0,66599.09375
2010-08-10,67570.6015625,65640.0,67019.0,66467.3984375,42547.0,66187.140625
2010-08-11,67363.796875,65433.19921875,66122.703125,66467.3984375,46972.0,66187.140625
2010-08-12,66743.203125,64812.6015625,65571.1015625,64812.6015625,46386.0,64539.31640625
2010-08-13,65502.1015625,63640.5,65157.3984375,63640.5,57200.0,63372.16015625
2010-08-16,66881.1015625,63157.80078125,63226.80078125,66881.1015625,37243.0,66599.09375
2010-08-17,67984.296875,65709.0,66674.296875,67570.6015625,42499.0,67285.6875
2010-08-18,70673.296875,67570.6015625,68260.1015625,70328.6015625,87219.0,70032.0625
2010-08-19,71018.1015625,67432.703125,69983.8984375,68949.6015625,54714.0,68658.875
2010-08-20,69294.3984375,66950.1015625,69294.3984375,67019.0,62946.0,66736.40625
2010-08-23,69983.8984375,67156.8984375,67501.703125,68949.6015625,45017.0,68658.875
2010-08-24,75155.1015625,68949.6015625,69639.1015625,74465.6015625,131769.0,74151.6171875
2010-08-25,75844.6015625,71707.6015625,74120.796875,73776.1015625,86698.0,73465.0234375
2010-08-26,75155.1015625,71362.796875,75155.1015625,73431.296875,67789.0,73121.671875
2010-08-27,75155.1015625,71707.6015625,72397.1015625,73431.296875,44015.0,73121.671875
2010-08-30,74810.296875,71707.6015625,74810.296875,74120.796875,24521.0,73808.265625
2010-08-31,76534.1015625,72741.796875,73776.1015625,75844.6015625,55813.0,75524.8046875
2010-09-01,79981.5,75155.1015625,75499.796875,79636.796875,75017.0,79301.0078125
2010-09-02,80326.296875,77913.1015625,79292.0,79636.796875,47855.0,79301.0078125
2010-09-03,80671.0,78947.296875,79292.0,79636.796875,54546.0,79301.0078125
2010-09-06,81015.796875,76878.796875,79981.5,76878.796875,56737.0,76554.640625
2010-09-07,77913.1015625,76189.296875,76878.796875,76878.796875,37709.0,76554.640625
2010-09-08,78602.6015625,75844.6015625,76534.1015625,76878.796875,46651.0,76554.640625
2010-09-09,78602.6015625,75155.1015625,76878.796875,77913.1015625,60311.0,77584.578125
2010-09-10,78257.796875,75499.796875,77223.6015625,76878.796875,62521.0,76554.640625
2010-09-13,77913.1015625,74120.796875,77913.1015625,75155.1015625,57255.0,74838.2109375
2010-09-14,75155.1015625,73431.296875,74465.6015625,73776.1015625,54620.0,73465.0234375
2010-09-15,74465.6015625,69294.3984375,73776.1015625,71707.6015625,77100.0,71405.2421875
2010-09-16,78947.296875,72397.1015625,72397.1015625,77568.296875,128414.0,77241.234375
2010-09-17,82394.796875,76534.1015625,77913.1015625,81705.296875,144916.0,81360.7890625
2010-09-20,82739.5,78602.6015625,82394.796875,79981.5,85786.0,79644.2578125
2010-09-24,81015.796875,77913.1015625,78947.296875,78947.296875,52765.0,78614.4140625
2010-09-27,83773.796875,77913.1015625,79636.796875,82050.0,103571.0,81704.0390625
2010-09-28,82394.796875,76878.796875,81360.5,80671.0,258837.0,80330.8515625
2010-09-29,81360.5,78602.6015625,81360.5,78602.6015625,367597.0,78271.171875
2010-09-30,80671.0,77913.1015625,79292.0,79292.0,110314.0,78957.6640625
2010-10-01,79981.5,77223.6015625,79981.5,78602.6015625,91148.0,78271.171875
2010-10-04,79636.796875,75844.6015625,78257.796875,76189.296875,73513.0,75868.046875
2010-10-05,77223.6015625,73431.296875,76534.1015625,75155.1015625,117455.0,74838.2109375
2010-10-06,77913.1015625,75155.1015625,75155.1015625,76878.796875,95548.0,76554.640625
2010-10-07,79981.5,73776.1015625,76878.796875,75844.6015625,126301.0,75524.8046875
2010-10-08,76189.296875,74120.796875,75155.1015625,75155.1015625,52563.0,74838.2109375
2010-10-11,75499.796875,72741.796875,74810.296875,72741.796875,66305.0,72435.078125
