date,high,low,open,close,volume,adjclose
2010-01-04,33850.0,32650.0,32650.0,33350.0,937328.0,28198.044921875
2010-01-05,34000.0,33100.0,33500.0,33900.0,904583.0,28663.080078125
2010-01-06,34450.0,33750.0,34000.0,33900.0,763372.0,28663.080078125
2010-01-07,34050.0,33100.0,34000.0,33450.0,799078.0,28282.59765625
2010-01-08,33850.0,33300.0,33750.0,33550.0,1099430.0,28367.150390625
2010-01-11,36150.0,33650.0,33650.0,35800.0,3099676.0,30269.568359375
2010-01-12,36150.0,35500.0,36000.0,35750.0,1533437.0,30227.29296875
2010-01-13,36100.0,35000.0,35500.0,35700.0,1000842.0,30185.015625
2010-01-14,35900.0,34800.0,35700.0,35600.0,1117214.0,30100.46484375
2010-01-15,35750.0,34800.0,35400.0,35300.0,927591.0,29846.806640625
2010-01-18,35500.0,34250.0,35000.0,35150.0,836625.0,29719.9765625
2010-01-19,36000.0,34900.0,34900.0,35450.0,1267944.0,29973.6328125
2010-01-20,36650.0,35900.0,36200.0,36250.0,2719124.0,30650.044921875
2010-01-21,36300.0,34950.0,36000.0,35450.0,2012832.0,29973.6328125
2010-01-22,35000.0,33600.0,34100.0,34400.0,1693440.0,29085.837890625
2010-01-25,34050.0,33000.0,33900.0,33700.0,1772512.0,28493.9765625
2010-01-26,35100.0,33500.0,33900.0,33550.0,1460976.0,28367.150390625
2010-01-27,34200.0,32950.0,34000.0,33600.0,1013641.0,28409.421875
2010-01-28,34750.0,33100.0,33600.0,34350.0,1079258.0,29043.564453125
2010-01-29,34350.0,33000.0,34350.0,33300.0,1019957.0,28155.76953125
2010-02-01,34150.0,32900.0,33000.0,33500.0,955464.0,28324.869140625
2010-02-02,33800.0,32550.0,33800.0,32900.0,1182601.0,27817.55859375
2010-02-03,33450.0,32550.0,33300.0,33150.0,1240837.0,28028.939453125
2010-02-04,33350.0,32500.0,33150.0,32900.0,1011706.0,27817.55859375
2010-02-05,32150.0,31500.0,31800.0,31500.0,1549782.0,26633.833984375
2010-02-08,31250.0,29650.0,31200.0,29900.0,1938967.0,25281.005859375
2010-02-09,31050.0,30200.0,30350.0,31000.0,1576911.0,26211.072265625
2010-02-10,31550.0,30500.0,31350.0,30800.0,983033.0,26041.970703125
2010-02-11,31900.0,31200.0,31250.0,31700.0,1362570.0,26802.94140625
2010-02-12,32300.0,31300.0,32050.0,31850.0,1322269.0,26929.767578125
2010-02-16,32050.0,31550.0,31550.0,31850.0,279917.0,26929.767578125
2010-02-17,33000.0,32250.0,32450.0,32750.0,1575541.0,27690.736328125
2010-02-18,33500.0,32650.0,33000.0,33000.0,1002699.0,27902.111328125
2010-02-19,33100.0,31550.0,32900.0,31800.0,1341044.0,26887.490234375
2010-02-22,33350.0,32450.0,32500.0,33100.0,969961.0,27986.6640625
2010-02-23,33900.0,33000.0,33300.0,33800.0,1582323.0,28578.529296875
2010-02-24,34000.0,33300.0,33600.0,33800.0,930901.0,28578.529296875
2010-02-25,33900.0,33050.0,33400.0,33600.0,1044774.0,28409.421875
2010-02-26,33700.0,32950.0,33300.0,33500.0,1019132.0,28324.869140625
2010-03-02,34300.0,33450.0,34300.0,33600.0,844297.0,28409.421875
2010-03-03,34450.0,33150.0,33150.0,34250.0,687448.0,28959.01171875
2010-03-04,34400.0,33700.0,33900.0,34100.0,458677.0,28832.181640625
2010-03-05,34500.0,33300.0,33900.0,33950.0,911205.0,28705.357421875
