date,high,low,open,close,volume,adjclose
2010-01-04,109500.0,106000.0,107000.0,108500.0,767038.0,100491.8984375
2010-01-05,109500.0,102500.0,109500.0,103000.0,1514238.0,95397.84375
2010-01-06,104500.0,100000.0,103000.0,102000.0,1528896.0,94471.6484375
2010-01-07,103000.0,98200.0,103000.0,98200.0,1779370.0,90952.125
2010-01-08,98800.0,94700.0,98700.0,96400.0,2438869.0,89284.9765625
2010-01-11,98100.0,94000.0,96900.0,94300.0,1798241.0,87339.96875
2010-01-12,96500.0,94500.0,94700.0,95700.0,1145605.0,88636.6328125
2010-01-13,97500.0,95100.0,95300.0,96700.0,831856.0,89562.828125
2010-01-14,97500.0,95300.0,97100.0,96200.0,1206897.0,89099.7421875
2010-01-15,98300.0,95500.0,96200.0,96000.0,1171358.0,88914.4921875
2010-01-18,99500.0,96100.0,96800.0,99500.0,1061147.0,92156.1640625
2010-01-19,101000.0,96000.0,100500.0,96300.0,1422947.0,89192.3515625
2010-01-20,96700.0,92500.0,96500.0,92800.0,2260578.0,85950.6875
2010-01-21,94300.0,91200.0,92000.0,93800.0,811658.0,86876.875
2010-01-22,95300.0,92200.0,92300.0,94900.0,887551.0,87895.6796875
2010-01-25,98700.0,93700.0,94500.0,97900.0,2269995.0,90674.2578125
2010-01-26,98700.0,95200.0,98700.0,96000.0,1258005.0,88914.4921875
2010-01-27,97500.0,95300.0,96800.0,96800.0,914489.0,89655.4453125
2010-01-28,100000.0,96900.0,97500.0,100000.0,1771448.0,92619.265625
2010-01-29,101500.0,96500.0,99000.0,97500.0,1464143.0,90303.78125
2010-02-01,98100.0,94600.0,98000.0,97600.0,997955.0,90396.3984375
2010-02-02,98400.0,94000.0,98000.0,94100.0,1168577.0,87154.7265625
2010-02-03,95700.0,93500.0,95000.0,94300.0,658157.0,87339.96875
2010-02-04,96100.0,93900.0,93900.0,95600.0,485740.0,88544.0234375
2010-02-05,93500.0,92200.0,92300.0,93100.0,693869.0,86228.5390625
2010-02-08,95500.0,92500.0,93800.0,94000.0,618712.0,87062.109375
2010-02-09,96900.0,93900.0,94400.0,96700.0,691497.0,89562.828125
2010-02-10,99000.0,97100.0,98000.0,98100.0,1036587.0,90859.484375
2010-02-11,99300.0,97600.0,98400.0,98600.0,736797.0,91322.5859375
2010-02-12,99000.0,96600.0,99000.0,98600.0,558034.0,91322.5859375
2010-02-16,98900.0,97100.0,98400.0,97600.0,398993.0,90396.3984375
2010-02-17,99800.0,97900.0,98800.0,98300.0,697898.0,91044.7421875
2010-02-18,99200.0,97800.0,98700.0,98000.0,431755.0,90766.875
2010-02-19,99100.0,95600.0,97500.0,95800.0,704625.0,88729.2578125
2010-02-22,98900.0,96900.0,97400.0,98900.0,603654.0,91600.453125
2010-02-23,100500.0,98400.0,98900.0,100500.0,1138052.0,93082.359375
2010-02-24,102500.0,99700.0,99900.0,102000.0,1136881.0,94471.6484375
2010-02-25,103500.0,99800.0,103500.0,99900.0,1017204.0,92526.6484375
2010-02-26,102000.0,99500.0,101000.0,100000.0,477216.0,92619.265625
2010-03-02,103000.0,100500.0,102000.0,101500.0,521063.0,94008.5546875
2010-03-03,103000.0,100500.0,101500.0,103000.0,524400.0,95397.84375
2010-03-04,104500.0,102500.0,103500.0,102500.0,558137.0,94934.7421875
2010-03-05,104000.0,103000.0,103500.0,103500.0,447423.0,95860.9296875
2010-03-08,105000.0,102500.0,104500.0,103500.0,671568.0,95860.9296875
2010-03-09,104500.0,102000.0,103500.0,104000.0,673157.0,96324.03125
2010-03-10,104000.0,102500.0,104000.0,104000.0,458770.0,96324.03125
2010-03-11,104000.0,100000.0,103500.0,100500.0,1067566.0,93082.359375
2010-03-12,100500.0,98100.0,100500.0,99400.0,1217531.0,92063.546875
2010-03-15,101000.0,99000.0,99100.0,99900.0,570460.0,92526.6484375
