date,high,low,open,close,volume,adjclose
2010-01-04,46516.69921875,45789.8984375,46309.0,46516.69921875,12896.0,40144.87109375
2010-01-05,46776.30078125,45582.19921875,46101.3984375,46257.1015625,32904.0,39920.83203125
2010-01-06,46360.8984375,45893.69921875,46257.1015625,45893.69921875,13391.0,39607.20703125
2010-01-07,45841.80078125,45166.8984375,45841.80078125,45166.8984375,24631.0,38979.9609375
2010-01-08,45582.19921875,44855.3984375,45478.3984375,45063.0,25138.0,38890.30078125
2010-01-11,45426.5,44907.30078125,45063.0,45166.8984375,7278.0,38979.9609375
2010-01-12,45530.30078125,44855.3984375,45115.0,45063.0,16922.0,38890.30078125
2010-01-13,45063.0,43920.8984375,45011.1015625,44492.0,18411.0,38397.51171875
2010-01-14,44336.19921875,43609.3984375,43609.3984375,44128.6015625,18044.0,38083.890625
2010-01-15,44232.3984375,43609.3984375,44076.6015625,44180.5,12035.0,38128.6796875
2010-01-18,43661.30078125,43090.19921875,43661.30078125,43246.0,19617.0,37322.1875
2010-01-19,43505.6015625,42726.80078125,43246.0,43505.6015625,89895.0,37546.23046875
2010-01-20,43972.80078125,42778.69921875,43609.3984375,42778.69921875,18669.0,36918.90234375
2010-01-21,42726.80078125,42259.6015625,42674.8984375,42363.3984375,14039.0,36560.48828125
2010-01-22,42674.8984375,41273.19921875,42674.8984375,41688.5,25194.0,35978.0390625
2010-01-25,41480.80078125,39715.69921875,41273.19921875,40805.8984375,51245.0,35216.33203125
2010-01-26,40857.8984375,39819.5,40805.8984375,40286.80078125,47466.0,34768.3359375
2010-01-27,40494.3984375,39611.8984375,40390.6015625,40442.5,26441.0,34902.7109375
2010-01-28,41532.80078125,39871.3984375,40338.69921875,41480.80078125,36232.0,35798.78125
2010-01-29,41221.30078125,40338.69921875,41065.5,41221.30078125,19189.0,35574.828125
2010-02-01,41688.5,40546.3984375,40546.3984375,41273.19921875,13353.0,35619.6171875
2010-02-02,41948.1015625,41117.3984375,41377.0,41117.3984375,18928.0,35485.16015625
2010-02-03,41532.80078125,40805.8984375,41480.80078125,40805.8984375,14353.0,35216.33203125
2010-02-04,41221.30078125,40182.8984375,40961.69921875,40182.8984375,14562.0,34678.6640625
2010-02-05,40079.1015625,38833.1015625,39456.1015625,39871.3984375,20148.0,34409.83203125
2010-02-08,40494.3984375,39040.80078125,39456.1015625,39040.80078125,12754.0,33693.01953125
2010-02-09,39404.19921875,38417.80078125,39300.3984375,38573.6015625,18655.0,33289.80859375
2010-02-10,38885.0,37587.1015625,38833.1015625,37587.1015625,34805.0,32438.443359375
2010-02-11,39144.6015625,37742.8984375,37742.8984375,39144.6015625,25649.0,33782.6015625
2010-02-12,40702.1015625,38677.3984375,39144.6015625,40079.1015625,29370.0,34589.08984375
2010-02-16,40598.30078125,39663.80078125,40131.0,40286.80078125,15499.0,34768.3359375
2010-02-17,40805.8984375,40027.19921875,40442.5,40234.8984375,15791.0,34723.546875
2010-02-18,40494.3984375,39923.3984375,40494.3984375,39923.3984375,12236.0,34454.7109375
2010-02-19,39975.30078125,38781.19921875,39923.3984375,39144.6015625,12515.0,33782.6015625
2010-02-22,40598.30078125,39352.30078125,39456.1015625,40182.8984375,15271.0,34678.6640625
2010-02-23,40494.3984375,40027.19921875,40027.19921875,40494.3984375,9189.0,34947.5
2010-02-24,41169.30078125,40027.19921875,40494.3984375,40961.69921875,10625.0,35350.78515625
2010-02-25,41221.30078125,39923.3984375,41013.6015625,39975.30078125,12951.0,34499.50390625
2010-02-26,40286.80078125,39611.8984375,39923.3984375,40286.80078125,11442.0,34768.3359375
2010-03-02,40961.69921875,39871.3984375,40286.80078125,40702.1015625,10594.0,35126.7578125
2010-03-03,40702.1015625,40286.80078125,40286.80078125,40546.3984375,2366.0,34992.37109375
2010-03-04,40909.80078125,39975.30078125,40442.5,40234.8984375,7818.0,34723.546875
2010-03-05,41013.6015625,40234.8984375,40234.8984375,40961.69921875,10020.0,35350.78515625
2010-03-08,41325.1015625,40805.8984375,40805.8984375,41273.19921875,9270.0,35619.6171875
2010-03-09,41896.19921875,41013.6015625,41273.19921875,41896.19921875,8322.0,36157.27734375
2010-03-10,42467.19921875,41584.69921875,41896.19921875,42155.80078125,16520.0,36381.328125
2010-03-11,43090.19921875,42155.80078125,42259.6015625,42986.3984375,26866.0,37098.14453125
2010-03-12,43505.6015625,42623.0,43090.19921875,43505.6015625,28682.0,37546.23046875
2010-03-15,43661.30078125,42726.80078125,43609.3984375,42986.3984375,16313.0,37098.14453125
2010-03-16,43713.19921875,42726.80078125,43090.19921875,43505.6015625,16293.0,37546.23046875
2010-03-17,44595.80078125,43609.3984375,43609.3984375,44284.30078125,21397.0,38218.265625
2010-03-18,44388.1015625,43817.1015625,43817.1015625,43920.8984375,7377.0,37904.63671875
2010-03-19,43920.8984375,43349.80078125,43920.8984375,43609.3984375,12012.0,37635.80859375
2010-03-22,43869.0,42934.5,43609.3984375,43297.8984375,11430.0,37366.98046875
2010-03-23,43869.0,43297.8984375,43297.8984375,43869.0,15435.0,37859.8515625
2010-03-24,44128.6015625,43661.30078125,43920.8984375,43972.80078125,12773.0,37949.43359375
2010-03-25,44128.6015625,42986.3984375,44128.6015625,42986.3984375,15602.0,37098.14453125
2010-03-26,43090.19921875,42519.19921875,43090.19921875,42519.19921875,17172.0,36694.9453125
2010-03-29,42363.3984375,41792.30078125,42155.80078125,41844.30078125,15721.0,36112.49609375
2010-03-30,42103.80078125,41532.80078125,41896.19921875,42103.80078125,15116.0,36336.44921875
2010-03-31,42259.6015625,41792.30078125,42259.6015625,42103.80078125,8804.0,36336.44921875
2010-04-01,42571.1015625,41948.1015625,41948.1015625,42571.1015625,23239.0,36739.734375
2010-04-02,42623.0,42103.80078125,42623.0,42155.80078125,12839.0,36381.328125
2010-04-05,42363.3984375,41844.30078125,42259.6015625,42155.80078125,6706.0,36381.328125
2010-04-06,42311.5,41688.5,41844.30078125,42051.8984375,6501.0,36291.65625
2010-04-07,43920.8984375,42051.8984375,42363.3984375,43557.5,26393.0,37591.015625
2010-04-08,44855.3984375,43090.19921875,43505.6015625,44180.5,56689.0,38128.6796875
2010-04-09,44232.3984375,43505.6015625,43972.80078125,43713.19921875,18511.0,37725.390625
2010-04-12,44647.69921875,43765.1015625,43765.1015625,44388.1015625,19518.0,38307.84765625
2010-04-13,45063.0,44180.5,44543.8984375,45063.0,19133.0,38890.30078125
2010-04-14,45478.3984375,44803.5,45063.0,45374.5,22247.0,39159.12890625
2010-04-15,45166.8984375,44336.19921875,45011.1015625,45011.1015625,15166.0,38845.5078125
2010-04-16,44803.5,43557.5,44803.5,43557.5,13374.0,37591.015625
2010-04-19,43972.80078125,42674.8984375,42986.3984375,43713.19921875,14963.0,37725.390625
2010-04-20,44180.5,43194.1015625,43401.69921875,44076.6015625,14602.0,38039.015625
2010-04-21,44284.30078125,43609.3984375,44024.69921875,43609.3984375,11394.0,37635.80859375
2010-04-22,43609.3984375,42882.6015625,43349.80078125,43090.19921875,10463.0,37187.73046875
2010-04-23,43297.8984375,42571.1015625,43297.8984375,42882.6015625,6209.0,37008.56640625
2010-04-26,43609.3984375,42726.80078125,42882.6015625,43609.3984375,7738.0,37635.80859375
2010-04-27,44128.6015625,42934.5,43557.5,43713.19921875,15360.0,37725.390625
2010-04-28,43401.69921875,42623.0,43194.1015625,42830.69921875,20730.0,36963.7734375
2010-04-29,42830.69921875,41740.3984375,42623.0,41844.30078125,34086.0,36112.49609375
2010-04-30,42415.30078125,41584.69921875,41844.30078125,42363.3984375,22317.0,36560.48828125
2010-05-03,43194.1015625,42571.1015625,42674.8984375,42830.69921875,16316.0,36963.7734375
2010-05-04,49216.30078125,43142.19921875,43194.1015625,45686.0,232665.0,39427.95703125
2010-05-06,48281.80078125,44232.3984375,44751.6015625,46516.69921875,75384.0,40144.87109375
2010-05-07,45634.1015625,44076.6015625,45270.69921875,44128.6015625,62914.0,38083.890625
2010-05-10,44855.3984375,43557.5,44543.8984375,44284.30078125,34253.0,38218.265625
2010-05-11,45997.5,43349.80078125,44284.30078125,45270.69921875,71773.0,39069.546875
2010-05-12,50721.8984375,45686.0,45789.8984375,49839.30078125,123925.0,43012.3359375
2010-05-13,51915.8984375,49424.0,49943.1015625,50877.6015625,79206.0,43908.4140625
2010-05-14,53784.8984375,50202.69921875,51293.0,52123.6015625,99854.0,44983.734375
2010-05-17,52954.30078125,50047.0,51812.1015625,51293.0,62519.0,44266.9140625
2010-05-18,53577.30078125,50358.5,51708.30078125,51656.3984375,58684.0,44580.5390625
2010-05-19,51708.30078125,48852.8984375,51708.30078125,49527.80078125,56301.0,42743.51171875
2010-05-20,50773.80078125,47866.5,47866.5,48697.19921875,32613.0,42026.68359375
2010-05-24,49527.80078125,47866.5,47866.5,48333.80078125,23167.0,41713.06640625
2010-05-25,48749.1015625,44699.6015625,48229.8984375,45997.5,69648.0,39696.78515625
2010-05-26,47035.8984375,45478.3984375,45634.1015625,46620.5,26663.0,40234.453125
2010-05-27,47035.8984375,45582.19921875,46828.19921875,46516.69921875,29549.0,40144.87109375
2010-05-28,49060.6015625,46724.3984375,46932.0,48801.0,51899.0,42116.26171875
2010-05-31,49891.19921875,48801.0,48956.69921875,49216.30078125,56160.0,42474.6875
2010-06-01,51448.69921875,48852.8984375,49216.30078125,51189.1015625,38235.0,44177.24609375
2010-06-03,53681.1015625,51033.3984375,51189.1015625,53058.1015625,74030.0,45790.23828125
2010-06-04,53265.80078125,51708.30078125,53265.80078125,52019.80078125,27884.0,44894.1640625
2010-06-07,51344.8984375,50254.6015625,51344.8984375,50877.6015625,23656.0,43908.4140625
2010-06-08,52642.80078125,50462.30078125,51137.19921875,52435.1015625,36021.0,45252.57421875
2010-06-09,52435.1015625,50514.19921875,52435.1015625,50721.8984375,31739.0,43774.04296875
2010-06-10,51293.0,49735.5,51293.0,49995.1015625,44003.0,43146.8046875
2010-06-11,51500.6015625,50098.8984375,50462.30078125,51189.1015625,24315.0,44177.24609375
2010-06-14,52435.1015625,50877.6015625,51604.5,51344.8984375,32252.0,44311.70703125
2010-06-15,51344.8984375,50410.3984375,51344.8984375,50462.30078125,17061.0,43550.0
2010-06-16,51033.3984375,49995.1015625,50566.1015625,49995.1015625,21020.0,43146.8046875
2010-06-17,53473.3984375,50098.8984375,50098.8984375,52850.3984375,58719.0,45610.98046875
2010-06-18,54096.3984375,52435.1015625,52954.30078125,52538.8984375,30720.0,45342.1484375
2010-06-21,53681.1015625,50981.5,52954.30078125,52538.8984375,39825.0,45342.1484375
2010-06-22,54407.8984375,52019.80078125,52850.3984375,53992.6015625,61843.0,46596.7265625
2010-06-23,55134.69921875,52123.6015625,54096.3984375,52850.3984375,50680.0,45610.98046875
2010-06-24,54304.1015625,52123.6015625,53369.6015625,53992.6015625,40367.0,46596.7265625
2010-06-25,53888.80078125,52850.3984375,53265.80078125,52850.3984375,21594.0,45610.98046875
2010-06-28,54719.3984375,52746.6015625,53681.1015625,54511.69921875,35234.0,47044.71484375
2010-06-29,57626.69921875,54096.3984375,54719.3984375,55030.8984375,76835.0,47492.796875
2010-06-30,59911.0,53888.80078125,53992.6015625,58872.69921875,80069.0,50808.3515625
2010-07-01,59703.30078125,57003.69921875,58768.8984375,59495.69921875,63176.0,51346.0078125
2010-07-02,59911.0,56692.19921875,58872.69921875,56899.8984375,43203.0,49105.78515625
2010-07-05,57107.5,55238.6015625,57003.69921875,55653.8984375,20045.0,48030.45703125
2010-07-06,57938.19921875,54096.3984375,55653.8984375,56796.1015625,50068.0,49016.19921875
2010-07-07,57522.8984375,56276.8984375,57107.5,56484.6015625,25396.0,48747.37109375
2010-07-08,58457.3984375,56484.6015625,56692.19921875,58145.8984375,34532.0,50181.109375
2010-07-09,61987.6015625,57834.3984375,58145.8984375,61260.80078125,83254.0,52869.328125
2010-07-12,64064.30078125,60637.80078125,61157.0,62403.0,54347.0,53855.0703125
2010-07-13,63337.5,61364.69921875,62403.0,62818.30078125,52926.0,54213.484375
2010-07-14,63752.80078125,61676.1015625,62818.30078125,61987.6015625,48243.0,53496.57421875
2010-07-15,62299.1015625,60534.0,61364.69921875,62091.5,22326.0,53586.2421875
2010-07-16,62299.1015625,60845.5,62299.1015625,61780.0,25855.0,53317.41015625
2010-07-19,61883.80078125,60949.30078125,61260.80078125,61053.19921875,20057.0,52690.1640625
2010-07-20,63233.6015625,60534.0,61157.0,61364.69921875,35312.0,52958.99609375
2010-07-21,62610.6015625,59703.30078125,62195.30078125,60637.80078125,32080.0,52331.671875
2010-07-22,60534.0,59184.19921875,60014.80078125,59911.0,26013.0,51704.42578125
2010-07-23,62714.5,60118.69921875,60222.5,61780.0,39903.0,53317.41015625
2010-07-26,63233.6015625,61053.19921875,61883.80078125,61053.19921875,26823.0,52690.1640625
2010-07-27,63337.5,60430.19921875,61053.19921875,62922.1015625,35825.0,54303.0703125
2010-07-28,63545.1015625,61676.1015625,63233.6015625,62506.80078125,20402.0,53944.65234375
