date,high,low,open,close,volume,adjclose
2010-02-26,44800.0,43900.0,44100.0,44600.0,1198795.0,34315.91015625
2010-03-02,44900.0,43700.0,44700.0,44800.0,1861149.0,34469.796875
2010-03-03,44850.0,44000.0,44400.0,44700.0,1222935.0,34392.8515625
2010-03-04,45150.0,43600.0,44700.0,43950.0,1446701.0,33815.7890625
2010-03-05,43850.0,43300.0,43700.0,43500.0,1420898.0,33469.55078125
2010-03-08,46550.0,44550.0,44600.0,46500.0,3524767.0,35777.80078125
2010-03-09,47850.0,46400.0,46700.0,47700.0,2674445.0,36701.09765625
2010-03-10,47900.0,46750.0,47900.0,47300.0,1360037.0,36393.33203125
2010-03-11,47400.0,46400.0,47000.0,46500.0,1243197.0,35777.80078125
2010-03-12,47550.0,46500.0,46500.0,46900.0,831858.0,36085.5625
2010-03-15,46900.0,45950.0,46500.0,46400.0,796348.0,35700.85546875
2010-03-16,46900.0,45800.0,46750.0,46050.0,874064.0,35431.5625
2010-03-17,46300.0,45300.0,46000.0,45800.0,1830005.0,35239.2109375
2010-03-18,46750.0,45450.0,45450.0,45600.0,1318065.0,35085.328125
2010-03-19,46750.0,45950.0,46050.0,46700.0,1573533.0,35931.68359375
2010-03-22,47300.0,46300.0,46500.0,47050.0,1317890.0,36200.9765625
2010-03-23,47350.0,46600.0,47250.0,47100.0,1145860.0,36239.4453125
2010-03-24,47250.0,46500.0,46850.0,47200.0,1257289.0,36316.38671875
2010-03-25,47600.0,47000.0,47200.0,47400.0,908133.0,36470.26953125
2010-03-26,48700.0,46850.0,47000.0,48100.0,1537315.0,37008.86328125
2010-03-29,48150.0,47200.0,47700.0,47500.0,1200405.0,36547.20703125
2010-03-30,47800.0,46650.0,47650.0,47000.0,1162290.0,36162.50390625
2010-03-31,47200.0,46550.0,47000.0,46750.0,1028807.0,35970.1484375
2010-04-01,47850.0,46900.0,46950.0,47300.0,1331560.0,36393.33203125
2010-04-02,47650.0,45700.0,47600.0,45700.0,2517381.0,35162.26953125
2010-04-05,45800.0,44950.0,45700.0,45300.0,1849289.0,34854.5
2010-04-06,46300.0,45200.0,45500.0,45650.0,1271118.0,35123.79296875
2010-04-07,47000.0,45750.0,45900.0,46450.0,1868822.0,35739.328125
2010-04-08,47100.0,46250.0,46650.0,46850.0,1291635.0,36047.08984375
2010-04-09,47300.0,46450.0,46850.0,47000.0,1083922.0,36162.50390625
2010-04-12,47050.0,46250.0,46800.0,46550.0,832500.0,35816.265625
2010-04-13,46850.0,45950.0,46500.0,46850.0,803821.0,36047.08984375
2010-04-14,47100.0,46200.0,47050.0,46250.0,1112331.0,35585.44140625
2010-04-15,46400.0,45500.0,46150.0,46400.0,1451951.0,35700.85546875
2010-04-16,46550.0,45700.0,46100.0,46100.0,898676.0,35470.02734375
2010-04-19,46150.0,45500.0,45600.0,45950.0,566430.0,35354.62109375
2010-04-20,47700.0,45850.0,46100.0,47500.0,2184029.0,36547.20703125
2010-04-21,48400.0,47500.0,47650.0,47900.0,1842629.0,36854.98046875
2010-04-22,47950.0,47100.0,47650.0,47650.0,1121620.0,36662.625
2010-04-23,48750.0,47600.0,47700.0,48400.0,1558463.0,37239.68359375
2010-04-26,48600.0,47850.0,48400.0,48400.0,992553.0,37239.68359375
2010-04-27,48300.0,46550.0,48300.0,47150.0,1898979.0,36277.91796875
2010-04-28,46700.0,45950.0,46500.0,46500.0,1347682.0,35777.80078125
2010-04-29,47850.0,46150.0,46600.0,47700.0,1491788.0,36701.09765625
2010-04-30,49350.0,47500.0,47600.0,49050.0,2921593.0,37739.8046875
2010-05-03,49350.0,48300.0,49300.0,49350.0,1478706.0,37970.62890625
2010-05-04,49350.0,48200.0,48900.0,48700.0,1129883.0,37470.515625
2010-05-06,48450.0,47300.0,47600.0,48400.0,1159696.0,37239.68359375
2010-05-07,47700.0,46700.0,47300.0,47100.0,1314619.0,36239.4453125
2010-05-10,47400.0,46950.0,47100.0,47300.0,1033043.0,36393.33203125
2010-05-11,47600.0,45900.0,47500.0,47593.0,1959421.0,36618.76953125
2010-05-12,46550.0,45750.0,46100.0,46250.0,892898.0,35585.44140625
2010-05-13,47000.0,45950.0,46100.0,46300.0,925737.0,35623.9140625
2010-05-14,48550.0,46450.0,46450.0,48350.0,1925310.0,37201.21484375
2010-05-17,47850.0,46800.0,47750.0,46900.0,1163300.0,36085.5625
2010-05-18,47800.0,46650.0,46900.0,47300.0,993243.0,36393.33203125
2010-05-19,47450.0,46550.0,47350.0,47150.0,1009920.0,36277.91796875
2010-05-20,46800.0,46800.0,46800.0,46800.0,240.0,36008.62109375
2010-05-24,47400.0,45850.0,46500.0,47200.0,1189350.0,36316.38671875
2010-05-25,46997.0,46997.0,46997.0,46997.0,4270.0,36160.1953125
2010-05-26,46700.0,45100.0,46300.0,46375.0,1423309.0,35681.6171875
2010-05-27,45950.0,44750.0,45500.0,45150.0,1847249.0,34739.09375
2010-05-28,45650.0,44550.0,45600.0,44650.0,1396993.0,34354.37890625
2010-05-31,44829.0,44829.0,44829.0,44829.0,170.0,34492.1015625
2010-06-01,46450.0,45500.0,45550.0,46250.0,1593935.0,35585.44140625
2010-06-03,47450.0,45800.0,46100.0,47100.0,1705214.0,36239.4453125
2010-06-04,47500.0,46800.0,47500.0,47350.0,1368322.0,36431.796875
2010-06-07,47650.0,46350.0,46650.0,47500.0,791668.0,36547.20703125
2010-06-08,47850.0,46950.0,47250.0,47100.0,893346.0,36239.4453125
2010-06-09,48450.0,47400.0,47400.0,48350.0,1780350.0,37201.21484375
2010-06-10,50100.0,48500.0,48850.0,49000.0,2489851.0,37701.3359375
2010-06-11,49800.0,48400.0,49500.0,48750.0,896984.0,37508.984375
2010-06-14,49350.0,48200.0,48700.0,48300.0,889301.0,37162.74609375
2010-06-15,48450.0,47200.0,48450.0,47500.0,1468155.0,36547.20703125
2010-06-16,47650.0,45750.0,47600.0,46250.0,3167333.0,35585.44140625
2010-06-17,46600.0,45600.0,46300.0,46000.0,1501822.0,35393.08984375
2010-06-18,46250.0,45800.0,46200.0,46200.0,907193.0,35546.9765625
2010-06-21,46500.0,45600.0,46300.0,45650.0,1479113.0,35123.79296875
2010-06-22,46400.0,45700.0,45800.0,46300.0,1349875.0,35623.9140625
2010-06-23,46400.0,46000.0,46350.0,46350.0,744650.0,35662.3828125
2010-06-24,46450.0,45750.0,46300.0,45750.0,927159.0,35200.73828125
2010-06-25,45950.0,45200.0,45750.0,45400.0,1220979.0,34931.44140625
2010-06-28,45600.0,45200.0,45550.0,45300.0,708082.0,34854.5
2010-06-29,46100.0,45250.0,45500.0,45350.0,629301.0,34892.96875
2010-06-30,45300.0,44800.0,45050.0,45150.0,795799.0,34739.09375
2010-07-01,45100.0,44350.0,45000.0,44550.0,857928.0,34277.44140625
2010-07-02,44800.0,43750.0,44750.0,44100.0,1096971.0,33931.19921875
2010-07-05,45350.0,43500.0,44200.0,45350.0,1798714.0,34892.96875
2010-07-06,45100.0,43800.0,45100.0,44993.0,1162333.0,34618.29296875
2010-07-07,44200.0,43050.0,44150.0,43350.0,1176134.0,33354.140625
2010-07-08,43900.0,43100.0,43600.0,43100.0,1051915.0,33161.7890625
2010-07-09,44100.0,43350.0,43400.0,43800.0,805950.0,33700.375
2010-07-12,44300.0,43750.0,44050.0,43800.0,559826.0,33700.375
2010-07-13,44300.0,43800.0,43850.0,43900.0,666592.0,33777.31640625
2010-07-14,44650.0,42200.0,44100.0,42450.0,4063813.0,32661.66796875
2010-07-15,42650.0,41050.0,42500.0,41150.0,4245109.0,31661.427734375
2010-07-16,41850.0,41150.0,41300.0,41800.0,1302356.0,32161.546875
2010-07-19,41550.0,40700.0,41250.0,41100.0,1379607.0,31622.955078125
2010-07-20,41700.0,40700.0,41000.0,41500.0,940304.0,31930.72265625
2010-07-21,42150.0,41600.0,41800.0,41800.0,1157016.0,32161.546875
2010-07-22,41950.0,41950.0,41950.0,41950.0,140.0,32276.96484375
2010-07-23,42050.0,41250.0,41450.0,42050.0,1105647.0,32353.90625
2010-07-26,42450.0,41900.0,41950.0,42100.0,934004.0,32392.375
2010-07-27,42400.0,41850.0,42250.0,42400.0,914210.0,32623.1953125
2010-07-28,42600.0,42000.0,42300.0,42350.0,746926.0,32584.7265625
2010-07-29,42500.0,42000.0,42350.0,42500.0,1111785.0,32700.140625
2010-07-30,43100.0,42550.0,42600.0,42800.0,890772.0,32930.9609375
2010-08-02,43200.0,42800.0,43000.0,42950.0,853505.0,33046.375
2010-08-03,43200.0,42400.0,43050.0,42650.0,984648.0,32815.546875
2010-08-04,42650.0,41850.0,42550.0,42300.0,1093229.0,32546.25390625
2010-08-05,42400.0,41900.0,42000.0,42250.0,681495.0,32507.7890625
2010-08-06,42700.0,41950.0,42000.0,42650.0,644207.0,32815.546875
2010-08-09,44000.0,42550.0,42650.0,44000.0,518622.0,33854.25390625
2010-08-10,42700.0,42200.0,42400.0,42650.0,756035.0,32815.546875
2010-08-11,42650.0,42250.0,42350.0,42250.0,748759.0,32507.7890625
2010-08-12,42300.0,41750.0,41850.0,41750.0,1013825.0,32123.078125
2010-08-13,42200.0,41800.0,41850.0,42100.0,584460.0,32392.375
2010-08-16,43400.0,42000.0,42350.0,43400.0,1386541.0,33392.609375
2010-08-17,43850.0,42900.0,43100.0,43750.0,1425882.0,33661.90625
2010-08-18,43950.0,43500.0,43750.0,43950.0,952923.0,33815.7890625
2010-08-19,44500.0,44000.0,44000.0,44200.0,1374593.0,34008.14453125
2010-08-20,44500.0,44000.0,44250.0,44450.0,947523.0,34200.5
2010-08-23,44550.0,43850.0,44450.0,44050.0,571791.0,33892.73046875
2010-08-24,44200.0,43550.0,44200.0,43550.0,1486545.0,33508.0234375
2010-08-25,44350.0,43250.0,43450.0,44000.0,1466460.0,33854.25390625
2010-08-26,44400.0,44000.0,44300.0,44000.0,951356.0,33854.25390625
2010-08-27,43900.0,43250.0,43900.0,43650.0,642455.0,33584.9609375
2010-08-30,44300.0,43600.0,43900.0,43950.0,722808.0,33815.7890625
2010-08-31,44150.0,43500.0,43650.0,43850.0,769205.0,33738.84765625
2010-09-01,44600.0,43700.0,43850.0,44400.0,1260693.0,34162.03125
2010-09-02,44700.0,44200.0,44550.0,44400.0,826215.0,34162.03125
2010-09-03,44300.0,43800.0,44250.0,44150.0,923785.0,33969.671875
2010-09-06,44450.0,43800.0,44150.0,44050.0,609865.0,33892.73046875
2010-09-07,44000.0,43250.0,44000.0,43550.0,1078124.0,33508.0234375
2010-09-08,43300.0,41800.0,43250.0,42250.0,2643104.0,32507.7890625
2010-09-09,42700.0,42000.0,42000.0,42300.0,1277169.0,32546.25390625
2010-09-10,43100.0,42600.0,42600.0,42900.0,901745.0,33007.90625
2010-09-13,42950.0,42500.0,42900.0,42900.0,1103494.0,33007.90625
2010-09-14,42950.0,42300.0,42800.0,42700.0,793142.0,32854.0234375
2010-09-15,42900.0,42300.0,42650.0,42700.0,1169524.0,32854.0234375
2010-09-16,43050.0,42300.0,42700.0,42300.0,1913180.0,32546.25390625
2010-09-17,42750.0,42350.0,42450.0,42500.0,604101.0,32700.140625
2010-09-20,43200.0,42400.0,42450.0,43100.0,672338.0,33161.7890625
2010-09-24,43300.0,42750.0,42750.0,43100.0,1110048.0,33161.7890625
2010-09-27,44100.0,43350.0,43350.0,43900.0,1783248.0,33777.31640625
2010-09-28,44750.0,43850.0,43850.0,44500.0,1358090.0,34238.96875
2010-09-29,45700.0,44350.0,44350.0,45600.0,1737581.0,35085.328125
2010-09-30,46000.0,45200.0,45500.0,45700.0,1093882.0,35162.26953125
2010-10-01,45850.0,45100.0,45600.0,45700.0,957747.0,35162.26953125
2010-10-04,46600.0,46600.0,46600.0,46600.0,13250.0,35854.73828125
2010-10-05,46750.0,45750.0,46300.0,46600.0,1411370.0,35854.73828125
2010-10-06,46750.0,46100.0,46500.0,46500.0,1019332.0,35777.80078125
2010-10-07,46750.0,46450.0,46500.0,46500.0,600241.0,35777.80078125
2010-10-08,46650.0,45800.0,46450.0,46000.0,838713.0,35393.08984375
2010-10-11,46550.0,45900.0,46200.0,46050.0,829263.0,35431.5625
2010-10-12,46350.0,45250.0,46050.0,45450.0,1046013.0,34969.9140625
2010-10-13,47400.0,45450.0,45750.0,47400.0,816356.0,36470.26953125
2010-10-14,46100.0,45550.0,45600.0,46000.0,988119.0,35393.08984375
2010-10-15,46150.0,45550.0,46150.0,45700.0,604477.0,35162.26953125
2010-10-18,45750.0,45000.0,45600.0,45000.0,722819.0,34623.6796875
2010-10-19,45150.0,44550.0,45000.0,44600.0,800426.0,34315.91015625
2010-10-20,45300.0,44250.0,44400.0,44800.0,745903.0,34469.796875
2010-10-21,45200.0,44550.0,44900.0,45000.0,705370.0,34623.6796875
2010-10-22,45100.0,44700.0,44950.0,44800.0,916079.0,34469.796875
2010-10-25,45300.0,44750.0,45000.0,44850.0,996344.0,34508.26953125
2010-10-26,44950.0,44450.0,44900.0,44600.0,871551.0,34315.91015625
2010-10-27,45300.0,44400.0,44500.0,44950.0,844482.0,34585.2109375
2010-10-28,45050.0,44700.0,45000.0,44950.0,621385.0,34585.2109375
2010-10-29,44950.0,44400.0,44900.0,44400.0,748073.0,34162.03125
2010-11-01,44850.0,44300.0,44300.0,44600.0,611526.0,34315.91015625
2010-11-02,44600.0,44200.0,44500.0,44550.0,863929.0,34277.44140625
2010-11-03,44800.0,44200.0,44350.0,44200.0,848684.0,34008.14453125
2010-11-04,44300.0,43450.0,44200.0,43500.0,1483538.0,33469.55078125
2010-11-05,44700.0,43750.0,43850.0,44400.0,1169079.0,34162.03125
2010-11-08,45150.0,44450.0,44800.0,44800.0,893911.0,34469.796875
2010-11-09,46850.0,45000.0,45200.0,46300.0,1928485.0,35623.9140625
2010-11-10,47150.0,46450.0,46600.0,46650.0,1279160.0,35893.21484375
2010-11-11,47000.0,45500.0,46750.0,45500.0,1926628.0,35008.37890625
2010-11-12,46600.0,45550.0,45900.0,45800.0,1319428.0,35239.2109375
2010-11-15,47050.0,46000.0,46100.0,46600.0,1519483.0,35854.73828125
2010-11-16,47000.0,46250.0,46650.0,46750.0,1097210.0,35970.1484375
2010-11-17,47000.0,46100.0,46350.0,46650.0,929039.0,35893.21484375
2010-11-18,47800.0,46850.0,46850.0,47300.0,1295280.0,36393.33203125
2010-11-19,47600.0,46650.0,47500.0,46900.0,1102444.0,36085.5625
2010-11-22,47150.0,46600.0,47000.0,46650.0,863753.0,35893.21484375
2010-11-23,46700.0,45900.0,46550.0,46550.0,1072275.0,35816.265625
2010-11-24,46200.0,45200.0,45200.0,45900.0,1291832.0,35316.15234375
2010-11-25,46100.0,45650.0,46100.0,45850.0,646258.0,35277.6796875
2010-11-26,46450.0,45400.0,45850.0,45600.0,725659.0,35085.328125
2010-11-29,46450.0,45600.0,45700.0,46000.0,595809.0,35393.08984375
2010-11-30,46500.0,45950.0,46050.0,46500.0,595038.0,35777.80078125
2010-12-01,46650.0,46100.0,46450.0,46150.0,592564.0,35508.5
2010-12-02,46400.0,45800.0,46200.0,45950.0,848997.0,35354.62109375
2010-12-03,46200.0,45500.0,46000.0,45650.0,898546.0,35123.79296875
2010-12-06,45950.0,45500.0,45800.0,45700.0,898496.0,35162.26953125
2010-12-07,45800.0,45400.0,45500.0,45600.0,648819.0,35085.328125
2010-12-08,46200.0,45550.0,45550.0,45700.0,1159605.0,35162.26953125
2010-12-09,46100.0,45750.0,45750.0,46000.0,1039813.0,35393.08984375
2010-12-10,46250.0,45800.0,45850.0,46250.0,760086.0,35585.44140625
2010-12-13,47400.0,46450.0,46450.0,47350.0,1187177.0,36431.796875
2010-12-14,48000.0,47400.0,47500.0,47400.0,1214223.0,36470.26953125
2010-12-15,47850.0,47250.0,47600.0,47700.0,1296943.0,36701.09765625
2010-12-16,48300.0,47500.0,47650.0,48300.0,1364732.0,37162.74609375
2010-12-17,48500.0,48050.0,48250.0,48200.0,907779.0,37085.8046875
2010-12-20,47800.0,47100.0,47650.0,47750.0,1293405.0,36739.5703125
2010-12-21,48300.0,47550.0,47750.0,48000.0,1296710.0,36931.91796875
2010-12-22,48500.0,47850.0,47950.0,47950.0,722999.0,36893.453125
2010-12-23,48250.0,47650.0,48050.0,47850.0,652019.0,36816.5078125
2010-12-24,48800.0,48000.0,48050.0,48700.0,1186296.0,37470.515625
2010-12-27,49150.0,48750.0,48900.0,48950.0,1147569.0,37662.8671875
2010-12-28,49250.0,48700.0,49050.0,49200.0,1998867.0,37855.22265625
2010-12-29,47400.0,46750.0,47300.0,46750.0,2003929.0,37822.85546875
2010-12-30,46750.0,46000.0,46750.0,46250.0,1269409.0,37418.33203125
2011-01-03,46450.0,45450.0,46250.0,45500.0,1703369.0,36811.546875
2011-01-04,45700.0,44850.0,45600.0,45050.0,2131637.0,36447.48046875
2011-01-05,45200.0,44550.0,45150.0,44800.0,1875548.0,36245.22265625
2011-01-06,45350.0,44600.0,44750.0,44850.0,1291055.0,36285.67578125
2011-01-07,45100.0,44350.0,44900.0,44400.0,1405248.0,35921.6015625
2011-01-10,44650.0,44000.0,44450.0,44150.0,1447032.0,35719.33984375
2011-01-11,44200.0,43750.0,44050.0,44200.0,1108741.0,35759.79296875
2011-01-12,44200.0,43450.0,44050.0,43450.0,1675043.0,35153.0078125
2011-01-13,44150.0,43550.0,43600.0,43550.0,1463922.0,35233.9140625
2011-01-14,43700.0,42500.0,43600.0,42900.0,2408700.0,34708.03515625
2011-01-17,43350.0,42550.0,42750.0,42700.0,1384851.0,34546.2265625
2011-01-18,43300.0,42700.0,42900.0,43100.0,963077.0,34869.84765625
2011-01-19,43800.0,43150.0,43200.0,43200.0,1197406.0,34950.74609375
2011-01-20,43350.0,42750.0,43250.0,42950.0,965205.0,34748.484375
2011-01-21,43850.0,43100.0,43150.0,43800.0,1558463.0,35436.17578125
2011-01-24,43950.0,43300.0,43900.0,43300.0,835799.0,35031.65625
2011-01-25,43350.0,43000.0,43300.0,43050.0,1061398.0,34829.390625
2011-01-26,43300.0,42650.0,43100.0,42750.0,1156967.0,34586.671875
2011-01-27,42900.0,42150.0,42800.0,42250.0,2566495.0,34182.16015625
2011-01-28,42750.0,42100.0,42500.0,42150.0,1213548.0,34101.25
2011-01-31,42350.0,41750.0,42300.0,41800.0,979951.0,33818.08203125
2011-02-01,42150.0,41400.0,42000.0,41650.0,1053463.0,33696.73046875
2011-02-07,42150.0,41600.0,41900.0,41600.0,829732.0,33656.27734375
2011-02-08,42300.0,41650.0,41650.0,42050.0,1158667.0,34020.34765625
2011-02-09,42450.0,41450.0,42200.0,41550.0,1289610.0,33615.8203125
2011-02-10,41500.0,40850.0,41450.0,40850.0,2017694.0,33049.48828125
2011-02-11,41700.0,40850.0,41100.0,41200.0,1189079.0,33332.65625
2011-02-14,41550.0,40700.0,41500.0,41250.0,841384.0,33373.11328125
2011-02-15,41100.0,40700.0,41050.0,40750.0,994013.0,32968.5859375
2011-02-16,40650.0,40100.0,40650.0,40250.0,1143124.0,32564.06640625
2011-02-17,40400.0,39800.0,40250.0,40050.0,1519321.0,32402.25390625
2011-02-18,40400.0,40000.0,40000.0,40250.0,804668.0,32564.06640625
2011-02-21,40300.0,39400.0,40250.0,39550.0,1094318.0,31997.734375
2011-02-22,39600.0,39100.0,39500.0,39500.0,937750.0,31957.28515625
2011-02-23,40450.0,39550.0,39600.0,40300.0,1049074.0,32604.515625
2011-02-24,40300.0,39750.0,40200.0,39800.0,727642.0,32199.9921875
2011-02-25,39900.0,39250.0,39800.0,39550.0,793091.0,31997.734375
2011-02-28,39550.0,39050.0,39450.0,39100.0,906122.0,31633.6640625
2011-03-02,39500.0,38800.0,38850.0,39150.0,615941.0,31674.1171875
2011-03-03,39700.0,39050.0,39350.0,39200.0,675037.0,31714.568359375
2011-03-04,39600.0,39200.0,39550.0,39600.0,1036038.0,32038.18359375
2011-03-07,39950.0,39300.0,39650.0,39500.0,1064668.0,31957.28515625
2011-03-08,39650.0,39100.0,39300.0,39550.0,632354.0,31997.734375
2011-03-09,40000.0,39600.0,39750.0,39900.0,668049.0,32280.896484375
2011-03-10,40200.0,39600.0,39900.0,39600.0,1100076.0,32038.18359375
2011-03-11,40050.0,39200.0,39450.0,39650.0,866704.0,32078.638671875
2011-03-14,39200.0,38650.0,39000.0,38650.0,1085077.0,31269.59375
2011-03-15,38550.0,37500.0,38500.0,37850.0,1550575.0,30622.357421875
2011-03-16,38750.0,37800.0,37800.0,38300.0,1006795.0,30986.427734375
2011-03-17,38300.0,37500.0,37850.0,37850.0,830620.0,30622.357421875
2011-03-18,38350.0,37750.0,37900.0,37950.0,765855.0,30703.2578125
2011-03-21,38750.0,37950.0,38100.0,38700.0,797511.0,31310.046875
2011-03-22,39050.0,37950.0,39050.0,38250.0,996392.0,30945.9765625
2011-03-23,38350.0,38050.0,38150.0,38250.0,628252.0,30945.9765625
2011-03-24,38350.0,38050.0,38300.0,38200.0,419242.0,30905.5234375
2011-03-25,38300.0,38000.0,38200.0,38250.0,752494.0,30945.9765625
2011-03-28,38300.0,38000.0,38300.0,38100.0,895518.0,30824.6171875
2011-03-29,38150.0,37750.0,38050.0,37900.0,835877.0,30662.806640625
2011-03-30,38850.0,37950.0,38000.0,38550.0,1053894.0,31188.6875
2011-03-31,40367.0,38600.0,38950.0,40367.0,712895.0,32658.724609375
2011-04-01,40700.0,38950.0,38950.0,40300.0,1772228.0,32604.515625
2011-04-04,41000.0,40450.0,40650.0,40500.0,902834.0,32766.328125
2011-04-05,40450.0,39950.0,40200.0,40250.0,528938.0,32564.06640625
2011-04-06,40150.0,39750.0,40100.0,39900.0,786893.0,32280.896484375
2011-04-07,39950.0,39150.0,39900.0,39400.0,800773.0,31876.373046875
2011-04-08,39700.0,38950.0,39300.0,39300.0,618769.0,31795.47265625
2011-04-11,39450.0,38650.0,39200.0,39000.0,1206083.0,31552.755859375
2011-04-12,39050.0,38450.0,39050.0,38550.0,828098.0,31188.6875
2011-04-13,38700.0,38150.0,38350.0,38550.0,723004.0,31188.6875
2011-04-14,38550.0,37800.0,38550.0,38200.0,1451231.0,30905.5234375
2011-04-15,38450.0,37700.0,38050.0,37800.0,990373.0,30581.900390625
2011-04-18,37950.0,37550.0,37700.0,37700.0,575768.0,30500.998046875
2011-04-19,37850.0,37400.0,37600.0,37500.0,1149604.0,30339.19140625
2011-04-20,37900.0,37500.0,37600.0,37550.0,816061.0,30379.642578125
2011-04-21,38200.0,37450.0,37800.0,37550.0,1231618.0,30379.642578125
2011-04-22,38350.0,37600.0,37800.0,37950.0,801429.0,30703.2578125
2011-04-25,38450.0,37950.0,38300.0,38100.0,429899.0,30824.6171875
2011-04-26,38000.0,37550.0,38000.0,37800.0,716082.0,30581.900390625
2011-04-27,38200.0,37650.0,37800.0,38200.0,639947.0,30905.5234375
2011-04-28,38400.0,37950.0,38350.0,37950.0,505302.0,30703.2578125
2011-04-29,38900.0,37850.0,37900.0,38500.0,1038574.0,31148.23828125
2011-05-02,39500.0,38900.0,38950.0,39300.0,1030962.0,31795.47265625
2011-05-03,39400.0,38800.0,39050.0,39200.0,951676.0,31714.568359375
2011-05-04,39900.0,39050.0,39050.0,39500.0,678517.0,31957.28515625
2011-05-06,40500.0,39300.0,39600.0,39850.0,1781606.0,32240.443359375
2011-05-09,40500.0,39400.0,40150.0,39650.0,728551.0,32078.638671875
2011-05-11,39700.0,39050.0,39650.0,39050.0,980070.0,31593.208984375
2011-05-12,39150.0,38600.0,39150.0,38700.0,764216.0,31310.046875
2011-05-13,39350.0,38600.0,38700.0,39050.0,771010.0,31593.208984375
2011-05-16,39100.0,38350.0,38850.0,38650.0,1027224.0,31269.59375
2011-05-17,38950.0,38300.0,38650.0,38350.0,698951.0,31026.87890625
2011-05-18,38500.0,38050.0,38300.0,38200.0,667500.0,30905.5234375
2011-05-19,38400.0,37800.0,38200.0,38050.0,661380.0,30784.162109375
2011-05-20,38950.0,38000.0,38100.0,38650.0,633754.0,31269.59375
2011-05-23,38850.0,38350.0,38850.0,38450.0,517428.0,31107.783203125
2011-05-24,38500.0,37700.0,38200.0,37900.0,697881.0,30662.806640625
2011-05-25,38000.0,37550.0,37800.0,37850.0,550848.0,30622.357421875
2011-05-26,37850.0,37200.0,37750.0,37600.0,936364.0,30420.095703125
2011-05-27,37500.0,37100.0,37350.0,37450.0,733797.0,30298.740234375
2011-05-30,37600.0,37150.0,37400.0,37550.0,381097.0,30379.642578125
2011-05-31,38500.0,37650.0,37800.0,37650.0,3640754.0,30460.548828125
2011-06-01,37600.0,37100.0,37600.0,37300.0,1037552.0,30177.380859375
2011-06-02,37500.0,36900.0,37200.0,36950.0,1050213.0,29894.21484375
2011-06-03,37750.0,37000.0,37200.0,37550.0,882904.0,30379.642578125
