date,high,low,open,close,volume,adjclose
2010-01-04,252500.0,250000.0,251500.0,250000.0,7493.0,222379.640625
2010-01-05,256500.0,252500.0,253500.0,254500.0,24579.0,226382.46875
2010-01-06,256500.0,247500.0,255500.0,253000.0,24557.0,225048.1875
2010-01-07,256500.0,248500.0,250000.0,251000.0,24902.0,223269.171875
2010-01-08,261000.0,250500.0,250500.0,258000.0,14710.0,229495.78125
2010-01-11,263000.0,254500.0,256000.0,263000.0,8939.0,233943.390625
2010-01-12,264500.0,257500.0,262500.0,260000.0,11006.0,231274.828125
2010-01-13,260000.0,256000.0,258000.0,260000.0,15073.0,231274.828125
2010-01-14,263000.0,252500.0,263000.0,252500.0,18431.0,224603.453125
2010-01-15,258000.0,252000.0,254000.0,255500.0,14548.0,227272.015625
2010-01-18,255000.0,249000.0,254000.0,249500.0,16891.0,221934.859375
2010-01-19,253000.0,248000.0,248500.0,249000.0,17541.0,221490.140625
2010-01-20,250000.0,247000.0,249000.0,248000.0,11396.0,220600.609375
2010-01-21,240000.0,228500.0,240000.0,230500.0,76164.0,205034.046875
2010-01-22,235000.0,230000.0,232000.0,234000.0,58038.0,208147.34375
2010-01-25,243000.0,233000.0,234000.0,242500.0,39883.0,215708.265625
2010-01-26,243500.0,236000.0,242500.0,243500.0,13499.0,216597.75
2010-01-27,242500.0,235500.0,240500.0,237500.0,16406.0,211260.671875
2010-01-28,240000.0,233000.0,233500.0,235000.0,25804.0,209036.84375
2010-01-29,240000.0,227000.0,236500.0,227500.0,31497.0,202365.46875
2010-02-01,227500.0,215000.0,227500.0,217000.0,58838.0,193025.53125
2010-02-02,223500.0,218500.0,219500.0,221000.0,71272.0,196583.625
2010-02-03,226000.0,220000.0,221000.0,225000.0,47516.0,200141.6875
2010-02-04,224500.0,221500.0,223500.0,223500.0,33901.0,198807.375
2010-02-05,223000.0,215000.0,222000.0,220000.0,17828.0,195694.109375
2010-02-08,223000.0,218500.0,221000.0,223000.0,11287.0,198362.65625
2010-02-09,223000.0,222000.0,223000.0,222500.0,6002.0,197917.875
2010-02-10,222500.0,219500.0,220500.0,222500.0,8228.0,197917.875
2010-02-11,227500.0,220000.0,223500.0,225000.0,9259.0,200141.6875
2010-02-12,223500.0,221500.0,223000.0,221500.0,18797.0,197028.375
2010-02-16,224000.0,222500.0,222500.0,223000.0,2940.0,198362.65625
2010-02-17,227500.0,223000.0,226000.0,226000.0,5250.0,201031.1875
2010-02-18,228500.0,224000.0,228500.0,224500.0,5020.0,199696.921875
2010-02-19,226000.0,222500.0,226000.0,223500.0,4851.0,198807.375
2010-02-22,231000.0,224000.0,225500.0,228500.0,5196.0,203254.984375
2010-02-23,230500.0,227500.0,230000.0,229500.0,2409.0,204144.515625
2010-02-24,229500.0,225000.0,229500.0,226000.0,2756.0,201031.1875
2010-02-25,226000.0,222000.0,225500.0,222500.0,6400.0,197917.875
2010-02-26,227000.0,219000.0,221000.0,219000.0,21140.0,194804.5625
2010-03-02,223000.0,220000.0,220000.0,222000.0,8985.0,197473.109375
2010-03-03,224500.0,221000.0,221000.0,221500.0,4447.0,197028.375
2010-03-04,222000.0,217000.0,219500.0,220000.0,10886.0,195694.109375
2010-03-05,228500.0,220500.0,220500.0,227500.0,11784.0,202365.46875
2010-03-08,230000.0,227500.0,227500.0,229000.0,3708.0,203699.765625
2010-03-09,230000.0,224500.0,228500.0,224500.0,9839.0,199696.921875
2010-03-10,226500.0,222000.0,226000.0,223500.0,28946.0,198807.375
2010-03-11,228000.0,222500.0,223000.0,228000.0,15654.0,202810.234375
2010-03-12,228500.0,225000.0,226000.0,228000.0,11178.0,202810.234375
2010-03-15,229000.0,223000.0,226500.0,224500.0,7086.0,199696.921875
2010-03-16,226500.0,221000.0,223500.0,221000.0,14802.0,196583.625
2010-03-17,229000.0,223000.0,223000.0,228000.0,12322.0,202810.234375
2010-03-18,228500.0,222500.0,222500.0,226000.0,8776.0,201031.1875
2010-03-19,229000.0,225500.0,225500.0,229000.0,7831.0,203699.765625
2010-03-22,229000.0,226500.0,228500.0,227000.0,9624.0,201920.71875
2010-03-23,230000.0,227500.0,228000.0,230000.0,12999.0,204589.265625
2010-03-24,233000.0,230000.0,232000.0,231000.0,8499.0,205478.796875
2010-03-25,233500.0,230000.0,232000.0,230000.0,4575.0,204589.265625
2010-03-26,230500.0,227000.0,228500.0,228000.0,7300.0,202810.234375
2010-03-29,229000.0,226000.0,228000.0,229000.0,6792.0,203699.765625
2010-03-30,230500.0,227500.0,227500.0,229000.0,7062.0,203699.765625
2010-03-31,230500.0,226000.0,230500.0,227000.0,10067.0,201920.71875
2010-04-01,229000.0,226500.0,226500.0,228000.0,4231.0,202810.234375
2010-04-02,227000.0,223500.0,226500.0,224500.0,7202.0,199696.921875
2010-04-05,227500.0,224000.0,224500.0,226500.0,4847.0,201475.96875
2010-04-06,230500.0,227000.0,229000.0,230500.0,5516.0,205034.046875
2010-04-07,236500.0,230000.0,230500.0,232500.0,11488.0,206813.078125
2010-04-08,235000.0,229000.0,235000.0,232500.0,5641.0,206813.078125
2010-04-09,233500.0,230000.0,232500.0,232500.0,5250.0,206813.078125
2010-04-12,232500.0,227500.0,230000.0,230000.0,8384.0,204589.265625
2010-04-13,230000.0,222000.0,228500.0,223500.0,24758.0,198807.375
2010-04-14,226000.0,223500.0,224500.0,225500.0,10254.0,200586.421875
2010-04-15,225500.0,223500.0,225500.0,224500.0,12659.0,199696.921875
2010-04-16,224500.0,222000.0,224500.0,222500.0,9802.0,197917.875
2010-04-19,224500.0,220500.0,222500.0,221000.0,7236.0,196583.625
2010-04-20,223000.0,220000.0,223000.0,221500.0,7237.0,197028.375
2010-04-21,225000.0,221500.0,221500.0,223000.0,7992.0,198362.65625
2010-04-22,223000.0,215500.0,223000.0,216500.0,41071.0,192580.75
2010-04-23,219500.0,217000.0,217500.0,218500.0,5339.0,194359.828125
2010-04-26,220500.0,218000.0,218500.0,219500.0,4518.0,195249.328125
2010-04-27,220000.0,216500.0,219000.0,216500.0,10561.0,192580.75
2010-04-28,216500.0,214500.0,216000.0,215000.0,9126.0,191246.46875
2010-04-29,215500.0,214000.0,214500.0,215000.0,8046.0,191246.46875
2010-04-30,216500.0,213500.0,214500.0,213500.0,7329.0,189912.21875
2010-05-03,218500.0,215000.0,215000.0,218000.0,5759.0,193915.03125
2010-05-04,220000.0,216000.0,216500.0,219500.0,8833.0,195249.328125
2010-05-06,227000.0,215000.0,215000.0,227000.0,23058.0,201920.71875
2010-05-07,225000.0,219000.0,224500.0,219500.0,13960.0,195249.328125
2010-05-10,222000.0,217000.0,222000.0,219000.0,5332.0,194804.5625
2010-05-11,222500.0,217500.0,219500.0,219000.0,7929.0,194804.5625
2010-05-12,223000.0,220000.0,221000.0,223000.0,7937.0,198362.65625
2010-05-13,224500.0,221500.0,222000.0,224000.0,5084.0,199252.15625
2010-05-14,222000.0,219000.0,220000.0,219500.0,9174.0,195249.328125
2010-05-17,223000.0,215000.0,221000.0,221000.0,16269.0,196583.625
2010-05-18,229000.0,221000.0,221000.0,228500.0,35782.0,203254.984375
2010-05-19,229000.0,224000.0,228000.0,227500.0,11176.0,202365.46875
2010-05-20,228000.0,222500.0,225000.0,227000.0,9735.0,201920.71875
2010-05-24,228500.0,226000.0,228500.0,228000.0,6669.0,202810.234375
2010-05-25,227000.0,223000.0,227000.0,223500.0,10944.0,198807.375
2010-05-26,230500.0,222500.0,223500.0,227500.0,14810.0,202365.46875
2010-05-27,230000.0,225000.0,227000.0,228000.0,8793.0,202810.234375
2010-05-28,227000.0,224500.0,227000.0,225500.0,7628.0,200586.421875
2010-05-31,233000.0,225500.0,232000.0,228000.0,7355.0,202810.234375
2010-06-01,230000.0,226500.0,226500.0,230000.0,7402.0,204589.265625
2010-06-03,233500.0,227000.0,233500.0,230000.0,7227.0,204589.265625
2010-06-04,229000.0,223500.0,228500.0,224500.0,9075.0,199696.921875
2010-06-07,228000.0,224000.0,224000.0,224500.0,5363.0,199696.921875
2010-06-08,227000.0,220000.0,227000.0,222000.0,13165.0,197473.109375
2010-06-09,222500.0,220500.0,222500.0,222000.0,9505.0,197473.109375
2010-06-10,227000.0,221000.0,222000.0,224500.0,14592.0,199696.921875
2010-06-11,228000.0,225000.0,225000.0,227000.0,6006.0,201920.71875
2010-06-14,229000.0,225000.0,227000.0,226500.0,8065.0,201475.96875
2010-06-15,228000.0,225000.0,225500.0,225500.0,2566.0,200586.421875
2010-06-16,226500.0,223000.0,224000.0,225000.0,5094.0,200141.6875
2010-06-17,227000.0,224000.0,224000.0,225500.0,2393.0,200586.421875
2010-06-18,227500.0,224500.0,227000.0,227000.0,3324.0,201920.71875
2010-06-21,231000.0,227000.0,227000.0,229500.0,10189.0,204144.515625
2010-06-22,230500.0,226500.0,226500.0,230500.0,2646.0,205034.046875
2010-06-23,232000.0,229500.0,230000.0,232000.0,5498.0,206368.3125
2010-06-24,231500.0,227000.0,230500.0,229500.0,4140.0,204144.515625
2010-06-25,232000.0,225000.0,232000.0,230500.0,9128.0,205034.046875
2010-06-28,230500.0,227000.0,230500.0,229000.0,1881.0,203699.765625
2010-06-29,230000.0,226500.0,227500.0,228500.0,9559.0,203254.984375
2010-06-30,229500.0,228000.0,229000.0,229000.0,5637.0,203699.765625
2010-07-01,228500.0,225000.0,226000.0,227500.0,3894.0,202365.46875
2010-07-02,229500.0,226000.0,229500.0,228000.0,2437.0,202810.234375
2010-07-05,229000.0,225000.0,229000.0,225000.0,2837.0,200141.6875
2010-07-06,226000.0,219500.0,226000.0,221000.0,4895.0,196583.625
2010-07-07,221000.0,217000.0,221000.0,217500.0,9089.0,193470.296875
