date,high,low,open,close,volume,adjclose
2010-01-04,60100.0,58500.0,59700.0,59400.0,1197481.0,50653.64453125
2010-01-05,59300.0,58200.0,59100.0,58700.0,2279425.0,50056.71484375
2010-01-06,59300.0,58300.0,58300.0,58500.0,1686301.0,49886.1640625
2010-01-07,58900.0,57500.0,58600.0,57800.0,1378161.0,49289.234375
2010-01-08,58400.0,57300.0,58000.0,57900.0,1218206.0,49374.51171875
2010-01-11,59800.0,57400.0,58000.0,59100.0,1954272.0,50397.81640625
2010-01-12,59300.0,58400.0,59200.0,58800.0,1005249.0,50141.99609375
2010-01-13,58300.0,57500.0,58200.0,57700.0,1588958.0,49203.9609375
2010-01-14,57900.0,57000.0,57300.0,57400.0,2559469.0,48948.13671875
2010-01-15,58000.0,56700.0,57800.0,57300.0,1438526.0,48862.86328125
2010-01-18,56700.0,55300.0,56500.0,55900.0,3175692.0,47669.0078125
2010-01-19,56800.0,55900.0,56200.0,56500.0,1333505.0,48180.65234375
2010-01-20,56900.0,55500.0,56700.0,55900.0,2419518.0,47669.0078125
2010-01-21,56400.0,55100.0,55400.0,56200.0,1311370.0,47924.83203125
2010-01-22,55500.0,53600.0,55100.0,54100.0,2886989.0,46134.046875
2010-01-25,53300.0,52100.0,52500.0,52700.0,1936753.0,44940.1875
2010-01-26,53700.0,51400.0,53000.0,51800.0,1853725.0,44172.70703125
2010-01-27,52200.0,49650.0,51800.0,49650.0,3954181.0,42339.2890625
2010-01-28,52300.0,49350.0,49650.0,52300.0,3779520.0,44599.08984375
2010-01-29,52400.0,50600.0,51500.0,50600.0,1398439.0,43149.3984375
2010-02-01,52400.0,50500.0,51300.0,51900.0,1534380.0,44257.984375
2010-02-02,53000.0,51300.0,53000.0,52200.0,1484142.0,44513.80859375
2010-02-03,52600.0,51400.0,52500.0,52100.0,1740728.0,44428.53125
2010-02-04,52600.0,50300.0,52000.0,50400.0,2260065.0,42978.84765625
2010-02-05,48850.0,47000.0,48450.0,47000.0,3168187.0,40079.48828125
2010-02-08,47500.0,45550.0,47500.0,45900.0,3073541.0,39141.453125
2010-02-09,48600.0,46350.0,46500.0,48350.0,3291054.0,41230.70703125
2010-02-10,50000.0,48750.0,48950.0,48850.0,2418828.0,41657.08203125
2010-02-11,51200.0,48900.0,48900.0,51000.0,2378356.0,43490.5078125
2010-02-12,51600.0,49850.0,51300.0,51000.0,1810351.0,43490.5078125
2010-02-16,50800.0,49950.0,50300.0,50000.0,979146.0,42637.75390625
2010-02-17,52500.0,51100.0,51500.0,52500.0,1557962.0,44769.640625
2010-02-18,53100.0,51700.0,52400.0,52000.0,1031337.0,44343.2578125
2010-02-19,52000.0,49950.0,51100.0,50200.0,1608106.0,42808.296875
2010-02-22,52400.0,51200.0,51400.0,51600.0,1193633.0,44002.15625
2010-02-23,52000.0,50700.0,51700.0,51700.0,902077.0,44087.4296875
2010-02-24,51700.0,50600.0,51100.0,51000.0,645310.0,43490.5078125
2010-02-25,50800.0,48900.0,50600.0,48950.0,2547545.0,41742.359375
2010-02-26,49500.0,48100.0,49450.0,48750.0,1372954.0,41571.8046875
2010-03-02,49750.0,48750.0,49000.0,49100.0,1688955.0,41870.26953125
2010-03-03,49900.0,49100.0,49300.0,49900.0,1253231.0,42552.4765625
2010-03-04,51400.0,50100.0,50400.0,50500.0,1486788.0,43064.12890625
2010-03-05,51300.0,50200.0,51000.0,50700.0,1352465.0,43234.6796875
2010-03-08,52500.0,51600.0,52000.0,52500.0,2186297.0,44769.640625
2010-03-09,52900.0,51900.0,52500.0,52800.0,970300.0,45025.46484375
2010-03-10,52600.0,51800.0,52500.0,52100.0,1161273.0,44428.53125
2010-03-11,52800.0,51900.0,52700.0,51900.0,1647805.0,44257.984375
2010-03-12,53200.0,51700.0,52400.0,52000.0,1928210.0,44343.2578125
2010-03-15,52100.0,50400.0,51700.0,51100.0,1692892.0,43575.77734375
2010-03-16,51800.0,51000.0,51400.0,51300.0,1116195.0,43746.3359375
2010-03-17,53600.0,51100.0,51700.0,53300.0,2576230.0,45451.83984375
2010-03-18,53900.0,52300.0,52800.0,52600.0,1857502.0,44854.9140625
2010-03-19,53600.0,52500.0,53100.0,52900.0,1138473.0,45110.734375
2010-03-22,52800.0,52000.0,52600.0,52000.0,929962.0,44343.2578125
2010-03-23,52900.0,52200.0,52300.0,52400.0,829729.0,44684.359375
2010-03-24,53200.0,51400.0,52800.0,52000.0,1050749.0,44343.2578125
2010-03-25,53100.0,52200.0,52700.0,52800.0,1262516.0,45025.46484375
2010-03-26,53500.0,52200.0,53000.0,53400.0,1238987.0,45537.1171875
2010-03-29,53400.0,52400.0,52800.0,52800.0,1009192.0,45025.46484375
2010-03-30,54300.0,53100.0,53400.0,54300.0,1785042.0,46304.59765625
2010-03-31,54900.0,53900.0,54500.0,54600.0,1332602.0,46560.421875
2010-04-01,55500.0,54300.0,54500.0,54900.0,1423192.0,46816.25390625
2010-04-02,55600.0,54300.0,55600.0,54800.0,1094392.0,46730.97265625
2010-04-05,54900.0,53600.0,54900.0,54400.0,1275671.0,46389.87109375
2010-04-06,54900.0,54300.0,54700.0,54600.0,962624.0,46560.421875
2010-04-07,54700.0,52300.0,54600.0,53000.0,3779010.0,45196.01171875
2010-04-08,52800.0,51700.0,52300.0,52300.0,2375365.0,44599.08984375
2010-04-09,53700.0,51600.0,52700.0,52300.0,2733378.0,44599.08984375
2010-04-12,53800.0,52100.0,52500.0,53600.0,2378283.0,45707.6640625
2010-04-13,54100.0,52900.0,54000.0,53300.0,1065645.0,45451.83984375
2010-04-14,55800.0,53300.0,53300.0,55700.0,3448173.0,47498.453125
2010-04-15,57900.0,56900.0,57500.0,57400.0,4426855.0,48948.13671875
2010-04-16,57800.0,56700.0,57100.0,57500.0,1728244.0,49033.41015625
2010-04-19,56600.0,55600.0,55700.0,56300.0,1538889.0,48010.10546875
