date,high,low,open,close,volume,adjclose
2010-01-04,33400.0,32500.0,32500.0,33300.0,155605.0,29549.00390625
2010-01-05,34750.0,33450.0,33500.0,34600.0,604845.0,30702.56640625
2010-01-06,35200.0,34600.0,34900.0,34750.0,446012.0,30835.669921875
2010-01-07,35900.0,34800.0,35000.0,35350.0,612446.0,31368.083984375
2010-01-08,36750.0,35100.0,35850.0,36600.0,529189.0,32477.279296875
2010-01-11,37750.0,36650.0,36650.0,37400.0,1085919.0,33187.1640625
2010-01-12,37900.0,36500.0,37500.0,37450.0,707323.0,33231.53515625
2010-01-13,37100.0,36500.0,37100.0,36900.0,496028.0,32743.48828125
2010-01-14,37500.0,36550.0,36700.0,36600.0,395793.0,32477.279296875
2010-01-15,38500.0,36500.0,37700.0,37750.0,869295.0,33497.74609375
2010-01-18,37750.0,36900.0,37750.0,37000.0,367740.0,32832.21875
2010-01-19,37750.0,36800.0,36850.0,36900.0,394505.0,32743.48828125
2010-01-20,38650.0,36900.0,37350.0,38550.0,756774.0,34207.62890625
2010-01-21,38650.0,38000.0,38550.0,38650.0,586448.0,34296.36328125
2010-01-22,38050.0,37050.0,37900.0,37700.0,562254.0,33453.37890625
2010-01-25,37900.0,36700.0,37200.0,37850.0,357119.0,33586.4765625
2010-01-26,37900.0,36250.0,37900.0,37100.0,402628.0,32920.9609375
2010-01-27,37200.0,35550.0,36800.0,35800.0,420163.0,31767.392578125
2010-01-28,36200.0,35150.0,35850.0,35400.0,285733.0,31412.451171875
2010-01-29,35600.0,34000.0,35100.0,35000.0,344115.0,31057.5078125
2010-02-01,35100.0,34400.0,35100.0,34800.0,229246.0,30880.041015625
2010-02-02,35500.0,34350.0,35000.0,34450.0,300316.0,30569.466796875
2010-02-03,35500.0,34750.0,35000.0,35400.0,234004.0,31412.451171875
2010-02-04,35950.0,34850.0,35550.0,35600.0,267549.0,31589.923828125
2010-02-05,34950.0,34100.0,34500.0,34800.0,307745.0,30880.041015625
2010-02-08,35100.0,34100.0,34800.0,34500.0,179746.0,30613.830078125
2010-02-09,35000.0,34200.0,34200.0,34950.0,254495.0,31013.14453125
2010-02-10,35450.0,34800.0,35400.0,35400.0,265653.0,31412.451171875
2010-02-11,36100.0,35100.0,35400.0,36000.0,221475.0,31944.869140625
2010-02-12,35850.0,35400.0,35800.0,35500.0,137720.0,31501.1875
2010-02-16,36000.0,35300.0,35300.0,35700.0,126683.0,31678.6640625
2010-02-17,36800.0,35700.0,35950.0,36700.0,303311.0,32566.017578125
2010-02-18,36950.0,36250.0,36700.0,36700.0,190923.0,32566.017578125
2010-02-19,36750.0,35450.0,36400.0,35500.0,163449.0,31501.1875
2010-02-22,36650.0,36000.0,36100.0,36650.0,137965.0,32521.64453125
2010-02-23,37900.0,36050.0,36950.0,37800.0,543167.0,33542.109375
2010-02-24,38200.0,36200.0,37950.0,36850.0,759831.0,32699.119140625
2010-02-25,37800.0,36250.0,37250.0,36300.0,662192.0,32211.07421875
2010-02-26,36800.0,35600.0,36600.0,36300.0,238220.0,32211.07421875
2010-03-02,36500.0,35700.0,36350.0,35850.0,320597.0,31811.765625
2010-03-03,36200.0,35600.0,35600.0,35600.0,201537.0,31589.923828125
2010-03-04,36150.0,35100.0,36000.0,35100.0,300808.0,31146.2421875
2010-03-05,36200.0,35250.0,35400.0,36150.0,247703.0,32077.97265625
2010-03-08,36600.0,36000.0,36400.0,36350.0,416311.0,32255.443359375
2010-03-09,36400.0,35800.0,36400.0,36300.0,237154.0,32211.07421875
2010-03-10,36300.0,35900.0,36200.0,35900.0,172379.0,31856.12890625
2010-03-11,36200.0,35700.0,35950.0,36000.0,205798.0,31944.869140625
2010-03-12,36450.0,35750.0,36200.0,36450.0,196515.0,32344.1796875
2010-03-15,36900.0,36250.0,36400.0,36900.0,257592.0,32743.48828125
2010-03-16,37150.0,36000.0,37150.0,36000.0,251500.0,31944.869140625
2010-03-17,36450.0,35950.0,36000.0,36250.0,162782.0,32166.70703125
2010-03-18,36450.0,35800.0,36200.0,35800.0,154713.0,31767.392578125
2010-03-19,36050.0,35400.0,35800.0,35450.0,286936.0,31456.818359375
2010-03-22,36200.0,35200.0,35400.0,36200.0,174782.0,32122.3359375
2010-03-23,36400.0,35450.0,36200.0,35450.0,179464.0,31456.818359375
2010-03-24,35850.0,34700.0,35500.0,35000.0,254746.0,31057.5078125
2010-03-25,35300.0,34800.0,35000.0,34850.0,247891.0,30924.40625
2010-03-26,35750.0,34750.0,34850.0,35750.0,350600.0,31723.0234375
2010-03-29,35650.0,34950.0,35350.0,35000.0,203795.0,31057.5078125
2010-03-30,35450.0,34550.0,35350.0,35200.0,369602.0,31234.982421875
2010-03-31,36000.0,34800.0,35200.0,36000.0,168051.0,31944.869140625
2010-04-01,35650.0,35100.0,35100.0,35300.0,241369.0,31323.71484375
2010-04-02,35500.0,34600.0,35300.0,34600.0,315436.0,30702.56640625
2010-04-05,35000.0,33950.0,34600.0,34000.0,338849.0,30170.15234375
2010-04-06,34450.0,34100.0,34100.0,34350.0,168010.0,30480.73046875
2010-04-07,35000.0,34400.0,34650.0,35000.0,253625.0,31057.5078125
2010-04-08,35050.0,34700.0,34800.0,35000.0,119478.0,31057.5078125
2010-04-09,35000.0,34400.0,34900.0,34800.0,147418.0,30880.041015625
2010-04-12,34800.0,34300.0,34800.0,34500.0,156766.0,30613.830078125
2010-04-13,34600.0,34000.0,34300.0,34000.0,155965.0,30170.15234375
2010-04-14,34450.0,34100.0,34100.0,34400.0,189572.0,30525.091796875
2010-04-15,34600.0,34100.0,34300.0,34300.0,162806.0,30436.359375
2010-04-16,34550.0,33900.0,34550.0,33950.0,213510.0,30125.78125
2010-04-19,33700.0,33100.0,33500.0,33100.0,212626.0,29371.52734375
2010-04-20,33750.0,33200.0,33350.0,33550.0,161679.0,29770.837890625
2010-04-21,33950.0,33500.0,33650.0,33700.0,209544.0,29903.94140625
2010-04-22,34350.0,33450.0,33500.0,34150.0,195655.0,30303.251953125
2010-04-23,35000.0,34100.0,34100.0,34350.0,176010.0,30480.73046875
2010-04-26,35150.0,34700.0,34700.0,34900.0,221270.0,30968.7734375
2010-04-27,35150.0,34900.0,35000.0,35000.0,273626.0,31057.5078125
2010-04-28,35100.0,34300.0,34300.0,35000.0,233417.0,31057.5078125
2010-04-29,35150.0,34750.0,35150.0,35150.0,209570.0,31190.611328125
2010-04-30,35800.0,35100.0,35400.0,35350.0,287848.0,31368.083984375
2010-05-03,35450.0,34900.0,35350.0,35200.0,122591.0,31234.982421875
2010-05-04,35900.0,35400.0,35600.0,35900.0,292236.0,31856.12890625
