date,high,low,open,close,volume,adjclose
2010-01-04,47600.0,44700.0,45300.0,47250.0,416886.0,43026.8984375
2010-01-05,49800.0,47350.0,48000.0,49050.0,814484.0,44666.015625
2010-01-06,51300.0,48600.0,49250.0,50000.0,715782.0,45531.109375
2010-01-07,52500.0,49700.0,50000.0,52100.0,718228.0,47443.41015625
2010-01-08,58500.0,51000.0,52400.0,55000.0,1098750.0,50084.21875
2010-01-11,55500.0,53300.0,55000.0,55000.0,928018.0,50084.21875
2010-01-12,57500.0,53400.0,54400.0,55900.0,883890.0,50903.78515625
2010-01-13,58000.0,55600.0,56000.0,56000.0,346642.0,50994.84375
2010-01-14,57000.0,54400.0,56000.0,55600.0,398855.0,50630.59375
2010-01-15,59800.0,55300.0,55900.0,59500.0,731776.0,54182.01953125
2010-01-18,60600.0,58600.0,59300.0,60100.0,407515.0,54728.390625
2010-01-19,60600.0,58200.0,60500.0,58500.0,393087.0,53271.3984375
2010-01-20,59900.0,58000.0,59200.0,58400.0,325517.0,53180.3359375
2010-01-21,60000.0,57100.0,57500.0,58900.0,280458.0,53635.64453125
2010-01-22,59000.0,56800.0,58000.0,57700.0,315444.0,52542.8984375
2010-01-25,58300.0,56200.0,56200.0,57700.0,328053.0,52542.8984375
2010-01-26,59700.0,56600.0,58200.0,57100.0,311011.0,51996.53125
2010-01-27,57400.0,54800.0,56800.0,55100.0,419750.0,50175.28515625
2010-01-28,57200.0,53900.0,55700.0,56000.0,414967.0,50994.84375
2010-01-29,55600.0,50000.0,55100.0,52400.0,407459.0,47716.60546875
2010-02-01,53900.0,51600.0,52400.0,52700.0,240223.0,47989.78125
2010-02-02,56200.0,53400.0,53800.0,54800.0,293636.0,49902.09765625
2010-02-03,56200.0,54500.0,55100.0,55000.0,187988.0,50084.21875
2010-02-04,55000.0,53000.0,55000.0,54600.0,239959.0,49719.96875
2010-02-05,52900.0,50300.0,52000.0,50900.0,385923.0,46350.6640625
2010-02-08,52200.0,50100.0,51000.0,50300.0,177019.0,45804.29296875
2010-02-09,51800.0,49600.0,50100.0,51500.0,197347.0,46897.04296875
2010-02-10,52800.0,50100.0,52200.0,50100.0,276853.0,45622.16796875
2010-02-11,51200.0,50100.0,50300.0,51100.0,186110.0,46532.80078125
2010-02-12,53000.0,51100.0,51700.0,52800.0,177537.0,48080.8515625
2010-02-16,54000.0,52500.0,53000.0,53300.0,185096.0,48536.16796875
2010-02-17,55600.0,53800.0,53800.0,55200.0,392540.0,50266.33984375
2010-02-18,55700.0,54400.0,55400.0,54900.0,162553.0,49993.15625
2010-02-19,57300.0,54400.0,54500.0,55800.0,416626.0,50812.71484375
2010-02-22,58400.0,56500.0,56900.0,57900.0,433389.0,52725.01953125
2010-02-23,58400.0,56800.0,57700.0,57600.0,181911.0,52451.83203125
2010-02-24,57600.0,56200.0,56700.0,57400.0,104656.0,52269.71484375
2010-02-25,58300.0,55500.0,57600.0,56200.0,181277.0,51176.96875
2010-02-26,58500.0,55600.0,56300.0,58500.0,187571.0,53271.3984375
2010-03-02,60000.0,58500.0,59200.0,58900.0,399040.0,53635.64453125
2010-03-03,60000.0,58300.0,59100.0,59000.0,201377.0,53726.70703125
2010-03-04,59900.0,58300.0,59500.0,59900.0,206520.0,54546.265625
2010-03-05,63100.0,60000.0,60000.0,63100.0,635373.0,57460.26171875
2010-03-08,64300.0,62300.0,64300.0,62600.0,333011.0,57004.953125
2010-03-09,65500.0,62000.0,62600.0,64000.0,389560.0,58279.82421875
2010-03-10,65100.0,63400.0,63800.0,64100.0,210143.0,58370.87890625
2010-03-11,65600.0,63200.0,64100.0,63400.0,320990.0,57733.44921875
2010-03-12,64000.0,62100.0,63700.0,63300.0,204126.0,57642.3828125
2010-03-15,64000.0,61400.0,63300.0,64000.0,274452.0,58279.82421875
2010-03-16,64800.0,63500.0,64000.0,63500.0,160984.0,57824.51171875
2010-03-17,64200.0,63100.0,63700.0,64100.0,163635.0,58370.87890625
2010-03-18,65000.0,63400.0,63400.0,63600.0,170741.0,57915.56640625
2010-03-19,65300.0,63300.0,64200.0,65000.0,191923.0,59190.4375
2010-03-22,65000.0,64000.0,65000.0,64000.0,112784.0,58279.82421875
2010-03-23,64500.0,63300.0,64500.0,64000.0,93985.0,58279.82421875
2010-03-24,64400.0,62600.0,64000.0,62700.0,145921.0,57096.0078125
2010-03-25,63600.0,62500.0,62700.0,62900.0,117676.0,57278.1328125
2010-03-26,64600.0,62900.0,63300.0,63500.0,224635.0,57824.51171875
2010-03-29,63200.0,60500.0,62500.0,61500.0,290480.0,56003.26171875
2010-03-30,62300.0,60500.0,61800.0,62300.0,244816.0,56731.765625
2010-03-31,62900.0,61700.0,62300.0,62000.0,141345.0,56458.57421875
2010-04-01,62000.0,58200.0,60500.0,61700.0,699853.0,56185.390625
2010-04-02,63200.0,59000.0,62300.0,59400.0,269176.0,54090.95703125
2010-04-05,59400.0,57900.0,59400.0,58200.0,349757.0,52998.2109375
2010-04-06,59900.0,58200.0,58300.0,58800.0,192105.0,53544.5859375
2010-04-07,60400.0,57500.0,59000.0,60000.0,175947.0,54637.33203125
2010-04-08,60300.0,58700.0,60000.0,58700.0,143665.0,53453.51171875
2010-04-09,61400.0,59200.0,59300.0,60900.0,418864.0,55456.890625
2010-04-12,61400.0,60200.0,61000.0,60400.0,131521.0,55001.58203125
2010-04-13,60800.0,59100.0,60600.0,59300.0,121235.0,53999.8984375
2010-04-14,60400.0,59100.0,59400.0,60100.0,113995.0,54728.390625
2010-04-15,60600.0,58600.0,60600.0,59100.0,187810.0,53817.7734375
2010-04-16,60200.0,58500.0,59000.0,60200.0,146402.0,54819.453125
2010-04-19,60300.0,59100.0,59700.0,59700.0,82649.0,54364.14453125
2010-04-20,62200.0,59500.0,59600.0,62200.0,183044.0,56640.703125
2010-04-21,64200.0,61800.0,62600.0,64000.0,329315.0,58279.82421875
2010-04-22,64700.0,62700.0,63400.0,63700.0,156829.0,58006.62890625
2010-04-23,64200.0,62400.0,63600.0,62500.0,150286.0,56913.8828125
2010-04-26,63000.0,61500.0,62600.0,61900.0,148762.0,56367.51171875
2010-04-27,62300.0,60300.0,61900.0,61700.0,199587.0,56185.390625
2010-04-28,61300.0,60100.0,60400.0,60100.0,253844.0,54728.390625
2010-04-29,63900.0,60300.0,60300.0,63900.0,512994.0,58188.7578125
2010-04-30,66600.0,63900.0,64700.0,66100.0,442462.0,60192.1171875
2010-05-03,67100.0,64800.0,66100.0,66000.0,368271.0,60101.06640625
2010-05-04,69000.0,65000.0,67000.0,69000.0,557745.0,62832.92578125
2010-05-06,70000.0,67500.0,67600.0,69500.0,469855.0,63288.23828125
2010-05-07,68400.0,66300.0,67500.0,66300.0,485808.0,60374.25
2010-05-10,67100.0,64600.0,66400.0,65500.0,403955.0,59645.75390625
2010-05-11,71200.0,65400.0,66400.0,70000.0,705640.0,63743.55078125
2010-05-12,74400.0,70200.0,70500.0,72700.0,640555.0,66202.234375
2010-05-13,74400.0,71700.0,73300.0,72500.0,423557.0,66020.109375
2010-05-14,74600.0,71300.0,71700.0,73700.0,336198.0,67112.859375
2010-05-17,74900.0,72700.0,73100.0,74200.0,339588.0,67568.1484375
2010-05-18,76400.0,70300.0,75300.0,72200.0,456966.0,65746.921875
2010-05-19,72600.0,69000.0,71200.0,72000.0,326838.0,65564.7890625
2010-05-20,72300.0,68000.0,71800.0,68800.0,339491.0,62650.80859375
2010-05-24,71100.0,67500.0,68100.0,69700.0,197940.0,63470.359375
2010-05-25,70000.0,64700.0,69000.0,69000.0,400740.0,62832.92578125
2010-05-26,73000.0,68200.0,69000.0,72000.0,1137836.0,65564.7890625
2010-05-27,74300.0,71300.0,71600.0,72600.0,376854.0,66111.1640625
2010-05-28,73800.0,71200.0,73800.0,71400.0,205354.0,65018.41796875
2010-05-31,72200.0,70600.0,71500.0,72000.0,137669.0,65564.7890625
2010-06-01,72300.0,68500.0,72200.0,68900.0,313769.0,62741.87109375
2010-06-03,70800.0,67500.0,69700.0,69300.0,407392.0,63106.1171875
2010-06-04,70600.0,68200.0,69500.0,69000.0,276022.0,62832.92578125
2010-06-07,69700.0,66500.0,67100.0,69300.0,275520.0,63106.1171875
2010-06-08,69800.0,68000.0,69800.0,68000.0,270027.0,61922.30078125
2010-06-09,71500.0,68000.0,68200.0,70900.0,352939.0,64563.10546875
2010-06-10,71700.0,70200.0,71300.0,70700.0,187555.0,64380.9921875
2010-06-11,73200.0,70300.0,71400.0,73200.0,410513.0,66657.5546875
2010-06-14,74200.0,73000.0,74100.0,73400.0,169306.0,66839.6640625
2010-06-15,74500.0,73000.0,74000.0,74500.0,200063.0,67841.34375
2010-06-16,77000.0,74000.0,74800.0,77000.0,347522.0,70117.90625
2010-06-17,79100.0,76200.0,77400.0,78400.0,381174.0,71392.78125
2010-06-18,80100.0,77700.0,78400.0,79500.0,215855.0,72394.46875
2010-06-21,80100.0,77700.0,80000.0,79600.0,241409.0,72485.5234375
2010-06-22,80000.0,78200.0,78900.0,79200.0,150173.0,72121.28125
2010-06-23,79700.0,77800.0,78500.0,77800.0,1266721.0,70846.40625
2010-06-24,78400.0,77100.0,77700.0,77200.0,160240.0,70300.03125
2010-06-25,79300.0,77000.0,77200.0,78300.0,195792.0,71301.71875
2010-06-28,82200.0,78400.0,78400.0,82200.0,233672.0,74853.1328125
2010-06-29,83600.0,81300.0,82700.0,83000.0,216580.0,75581.6484375
2010-06-30,84100.0,81200.0,81800.0,84000.0,166164.0,76492.25
2010-07-01,85300.0,83400.0,84100.0,84900.0,223765.0,77311.8125
2010-07-02,86300.0,77800.0,84700.0,77900.0,552698.0,70937.4765625
2010-07-05,80000.0,74000.0,77900.0,79100.0,656600.0,72030.2109375
2010-07-06,81300.0,78200.0,79000.0,80400.0,272144.0,73214.015625
2010-07-07,81300.0,78300.0,81300.0,79300.0,242080.0,72212.3203125
2010-07-08,82800.0,80000.0,80000.0,82400.0,228363.0,75035.2734375
2010-07-09,85800.0,82100.0,83500.0,85800.0,223422.0,78131.3828125
2010-07-12,89000.0,86800.0,86900.0,87400.0,288837.0,79588.375
2010-07-13,89000.0,86700.0,87600.0,87400.0,211451.0,79588.375
2010-07-14,88700.0,84100.0,88500.0,84800.0,459717.0,77220.7578125
2010-07-15,85800.0,81300.0,84800.0,83000.0,577126.0,75581.6484375
2010-07-16,86600.0,82700.0,83500.0,86400.0,448045.0,78677.75
2010-07-19,90200.0,85600.0,85700.0,90200.0,454672.0,82138.1171875
2010-07-20,93000.0,89500.0,91400.0,90400.0,426135.0,82320.25
2010-07-21,93000.0,89400.0,91100.0,92300.0,280194.0,84050.4296875
2010-07-22,93200.0,89700.0,92000.0,91400.0,345832.0,83230.859375
2010-07-23,93500.0,88500.0,92000.0,91800.0,425741.0,83595.1171875
2010-07-26,94400.0,91500.0,92000.0,93200.0,207944.0,84869.9765625
2010-07-27,93800.0,91200.0,93700.0,91400.0,196663.0,83230.859375
2010-07-28,92300.0,90300.0,91400.0,90700.0,125436.0,82593.4453125
2010-07-29,91400.0,88500.0,90600.0,89800.0,131048.0,81773.8671875
2010-07-30,91200.0,88600.0,89100.0,90100.0,170051.0,82047.046875
2010-08-02,93000.0,90100.0,91000.0,93000.0,192136.0,84687.859375
2010-08-03,94500.0,92800.0,93400.0,93700.0,249687.0,85325.296875
2010-08-04,94900.0,92900.0,94000.0,94400.0,153165.0,85962.7265625
2010-08-05,95000.0,91200.0,95000.0,91300.0,190142.0,83139.796875
2010-08-06,92500.0,90300.0,91800.0,91000.0,131358.0,82866.625
2010-08-09,93100.0,91400.0,91600.0,92300.0,118881.0,84050.4296875
2010-08-10,95500.0,92100.0,92600.0,95100.0,251805.0,86600.1796875
2010-08-11,96400.0,94000.0,95500.0,95600.0,191233.0,87055.4765625
2010-08-12,95800.0,93000.0,94200.0,93000.0,146716.0,84687.859375
2010-08-13,94600.0,92600.0,94000.0,94600.0,196189.0,86144.8671875
