date,high,low,open,close,volume,adjclose
2010-01-04,294500.0,286500.0,291000.0,290500.0,22755.0,274983.3125
2010-01-05,292500.0,282500.0,292500.0,287500.0,33726.0,272143.59375
2010-01-06,288000.0,275500.0,284500.0,276000.0,51420.0,261257.859375
2010-01-07,280500.0,270000.0,275000.0,270000.0,40822.0,255578.359375
2010-01-08,276000.0,270000.0,272500.0,272000.0,39938.0,257471.515625
2010-01-11,275000.0,269000.0,271000.0,273500.0,32466.0,258891.375
2010-01-12,282000.0,275000.0,277500.0,281500.0,67215.0,266464.0625
2010-01-13,283000.0,276000.0,278500.0,277500.0,35337.0,262677.71875
2010-01-14,285500.0,273000.0,275500.0,273000.0,56430.0,258418.109375
2010-01-15,279500.0,272500.0,276500.0,274000.0,26962.0,259364.6875
2010-01-18,278500.0,272000.0,275500.0,274500.0,13094.0,259837.953125
2010-01-19,280000.0,273500.0,275000.0,280000.0,16673.0,265044.15625
2010-01-20,280500.0,273500.0,278500.0,277500.0,29509.0,262677.71875
2010-01-21,286000.0,277000.0,277000.0,285000.0,74913.0,269777.09375
2010-01-22,286000.0,277500.0,284500.0,284000.0,50839.0,268830.53125
2010-01-25,291000.0,278500.0,280000.0,289000.0,60602.0,273563.46875
2010-01-26,291000.0,284500.0,290500.0,290000.0,25298.0,274510.0625
2010-01-27,299000.0,287000.0,292500.0,294000.0,35062.0,278296.40625
2010-01-28,298500.0,285000.0,294500.0,286000.0,19655.0,270723.6875
2010-01-29,284500.0,274500.0,283500.0,284000.0,27336.0,268830.53125
2010-02-01,298500.0,285000.0,288500.0,289000.0,52156.0,273563.46875
2010-02-02,293000.0,283500.0,290000.0,292500.0,28923.0,276876.5625
2010-02-03,300500.0,288500.0,300000.0,289500.0,27347.0,274036.78125
2010-02-04,293500.0,281000.0,293500.0,281000.0,25251.0,265990.78125
2010-02-05,283500.0,265000.0,271500.0,280000.0,27964.0,265044.15625
2010-02-08,285000.0,273500.0,276500.0,285000.0,36050.0,269777.09375
2010-02-09,289500.0,281000.0,287000.0,283500.0,21618.0,268357.28125
2010-02-10,285000.0,274000.0,284000.0,285000.0,28651.0,269777.09375
2010-02-11,286500.0,281500.0,283500.0,281500.0,16075.0,266464.0625
2010-02-12,282000.0,273500.0,279000.0,282000.0,35854.0,266937.375
2010-02-16,287500.0,280000.0,281000.0,285000.0,15833.0,269777.09375
2010-02-17,285000.0,278000.0,282000.0,278500.0,48639.0,263624.28125
2010-02-18,281000.0,276000.0,280000.0,276000.0,29177.0,261257.859375
2010-02-19,280500.0,275500.0,279000.0,275500.0,21409.0,260784.546875
2010-02-22,282000.0,276000.0,276000.0,280500.0,21666.0,265517.5
2010-02-23,282500.0,278500.0,279000.0,281000.0,18440.0,265990.78125
2010-02-24,282500.0,276500.0,281000.0,280500.0,29609.0,265517.5
2010-02-25,281000.0,276500.0,279000.0,279500.0,10746.0,264570.90625
2010-02-26,283000.0,276500.0,277000.0,277500.0,26832.0,262677.71875
2010-03-02,292000.0,277000.0,277000.0,283500.0,37070.0,268357.28125
2010-03-03,282000.0,278000.0,281000.0,279500.0,13682.0,264570.90625
2010-03-04,285500.0,280000.0,280000.0,282000.0,26318.0,266937.375
2010-03-05,295500.0,282000.0,282000.0,293500.0,55995.0,277823.15625
2010-03-08,306500.0,292000.0,292000.0,305000.0,51086.0,288708.875
2010-03-09,305500.0,299500.0,305000.0,300000.0,40849.0,283975.96875
2010-03-10,304000.0,300000.0,304000.0,302500.0,45050.0,286342.40625
2010-03-11,310500.0,300500.0,304500.0,304500.0,59957.0,288235.5625
2010-03-12,311500.0,304500.0,304500.0,308500.0,13992.0,292021.9375
2010-03-15,313000.0,297500.0,306000.0,303000.0,25950.0,286815.75
2010-03-16,305500.0,299500.0,300500.0,301000.0,21369.0,284922.46875
2010-03-17,316500.0,304000.0,304000.0,314500.0,43691.0,297701.40625
2010-03-18,314000.0,308000.0,311000.0,311000.0,30709.0,294388.34375
2010-03-19,315000.0,308000.0,311000.0,312500.0,19923.0,295808.25
2010-03-22,318000.0,306500.0,315000.0,316500.0,17648.0,299594.59375
2010-03-23,317500.0,309500.0,315500.0,316000.0,28941.0,299121.3125
2010-03-24,317500.0,313000.0,316000.0,313000.0,14767.0,296281.5
2010-03-25,320000.0,314500.0,317000.0,317000.0,21728.0,300067.84375
2010-03-26,314000.0,306000.0,314000.0,307000.0,46301.0,290602.03125
2010-03-29,303500.0,300000.0,303500.0,300000.0,36203.0,283975.96875
2010-03-30,304000.0,297500.0,300000.0,303000.0,70506.0,286815.75
2010-03-31,304000.0,299500.0,300000.0,302500.0,25269.0,286342.40625
2010-04-01,301000.0,298500.0,300000.0,299500.0,207168.0,283502.625
2010-04-02,299500.0,292500.0,299500.0,294000.0,25273.0,278296.40625
2010-04-05,299000.0,292000.0,295000.0,293500.0,20492.0,277823.15625
2010-04-06,296000.0,289500.0,295000.0,292500.0,34943.0,276876.5625
2010-04-07,298000.0,288500.0,288500.0,298000.0,56415.0,282082.75
2010-04-08,301500.0,296000.0,299500.0,301000.0,26390.0,284922.46875
2010-04-09,301500.0,298000.0,298000.0,301000.0,35892.0,284922.46875
2010-04-12,304500.0,296500.0,300000.0,296500.0,90977.0,280662.875
2010-04-13,300500.0,292000.0,295000.0,299500.0,79477.0,283502.625
2010-04-14,308000.0,301000.0,303000.0,305500.0,53213.0,289182.15625
2010-04-15,315000.0,303500.0,305500.0,315000.0,31742.0,298174.75
2010-04-16,315000.0,310000.0,315000.0,311000.0,12216.0,294388.34375
2010-04-19,315000.0,308000.0,312500.0,315000.0,25133.0,298174.75
2010-04-20,317500.0,308500.0,313000.0,317000.0,64656.0,300067.84375
2010-04-21,321500.0,311000.0,320500.0,311500.0,17304.0,294861.6875
2010-04-22,307500.0,302000.0,307000.0,304000.0,38565.0,287762.28125
2010-04-23,308000.0,304000.0,305000.0,307500.0,7618.0,291075.28125
2010-04-26,315000.0,306500.0,306500.0,310000.0,13130.0,293441.75
2010-04-27,310000.0,307500.0,310000.0,309500.0,29015.0,292968.53125
2010-04-28,305500.0,303000.0,305000.0,304500.0,49097.0,288235.5625
2010-04-29,305000.0,300000.0,305000.0,300500.0,13248.0,284449.21875
2010-04-30,305000.0,300500.0,302500.0,303000.0,31303.0,286815.75
2010-05-03,305000.0,300500.0,305000.0,304000.0,13017.0,287762.28125
2010-05-04,304500.0,300000.0,301500.0,304500.0,24198.0,288235.5625
2010-05-06,305500.0,299000.0,304000.0,305000.0,114910.0,288708.875
2010-05-07,304500.0,292000.0,304500.0,304500.0,33481.0,288235.5625
2010-05-10,304500.0,300000.0,300500.0,301500.0,24946.0,285395.78125
2010-05-11,305000.0,296500.0,305000.0,304000.0,31562.0,287762.28125
2010-05-12,305500.0,302000.0,305000.0,305000.0,39741.0,288708.875
2010-05-13,307500.0,303000.0,303500.0,305000.0,37250.0,288708.875
2010-05-14,311500.0,299000.0,301000.0,309500.0,68708.0,292968.53125
2010-05-17,312000.0,298000.0,305000.0,310000.0,45715.0,293441.75
2010-05-18,322500.0,312500.0,317000.0,319000.0,42882.0,301961.0625
2010-05-19,323500.0,310000.0,323500.0,315000.0,29784.0,298174.75
2010-05-20,316000.0,307000.0,314000.0,310500.0,77319.0,293915.0625
2010-05-24,311000.0,303500.0,304000.0,309000.0,44755.0,292495.25
2010-05-25,308000.0,298000.0,306000.0,304000.0,46193.0,287762.28125
2010-05-26,309000.0,302000.0,302000.0,305500.0,23798.0,289182.15625
2010-05-27,309500.0,301000.0,305000.0,306000.0,43498.0,289655.46875
2010-05-28,317500.0,303000.0,306000.0,316000.0,45378.0,299121.3125
2010-05-31,323500.0,316000.0,316000.0,319000.0,25797.0,301961.0625
2010-06-01,331000.0,316000.0,317500.0,325000.0,24899.0,307640.625
2010-06-03,358500.0,320500.0,323000.0,339000.0,49451.0,320892.78125
2010-06-04,344500.0,333000.0,335000.0,344500.0,17829.0,326099.03125
2010-06-07,349500.0,334500.0,345000.0,336000.0,51557.0,318053.03125
2010-06-08,339000.0,332500.0,335000.0,335500.0,24741.0,317579.71875
2010-06-09,337500.0,330500.0,333500.0,336000.0,25404.0,318053.03125
2010-06-10,337000.0,329500.0,335000.0,335000.0,55959.0,317106.46875
2010-06-11,334000.0,321000.0,333000.0,330500.0,93322.0,312846.8125
2010-06-14,341000.0,329500.0,330500.0,337000.0,21899.0,318999.65625
2010-06-15,340000.0,326000.0,334500.0,328500.0,51336.0,310953.65625
2010-06-16,332500.0,327500.0,328500.0,331000.0,14337.0,313320.15625
