date,high,low,open,close,volume,adjclose
2010-01-04,18800.0,18000.0,18400.0,18700.0,32150.0,17234.376953125
2010-01-05,18950.0,18600.0,18900.0,18850.0,76400.0,17372.623046875
2010-01-06,18950.0,18350.0,18950.0,18900.0,37431.0,17418.701171875
2010-01-07,18850.0,18100.0,18850.0,18500.0,73525.0,17050.056640625
2010-01-08,18900.0,18300.0,18600.0,18900.0,21931.0,17418.701171875
2010-01-11,18750.0,18400.0,18700.0,18600.0,43551.0,17142.21875
2010-01-12,18800.0,18500.0,18600.0,18600.0,11422.0,17142.21875
2010-01-13,18800.0,18100.0,18700.0,18450.0,18793.0,17003.97265625
2010-01-14,18500.0,18100.0,18400.0,18200.0,24280.0,16773.56640625
2010-01-15,18600.0,18100.0,18250.0,18600.0,11381.0,17142.21875
2010-01-18,18750.0,18200.0,18350.0,18600.0,17783.0,17142.21875
2010-01-19,19800.0,18650.0,18700.0,19600.0,85385.0,18063.83984375
2010-01-20,19600.0,19050.0,19600.0,19550.0,31116.0,18017.76171875
2010-01-21,19500.0,18900.0,19400.0,19350.0,16877.0,17833.43359375
2010-01-22,19350.0,18450.0,18950.0,18450.0,34993.0,17003.97265625
2010-01-25,18850.0,18450.0,18600.0,18600.0,23570.0,17142.21875
2010-01-26,19150.0,18500.0,18800.0,18600.0,29030.0,17142.21875
2010-01-27,18800.0,18550.0,18600.0,18550.0,18800.0,17096.138671875
2010-01-28,18950.0,18500.0,18650.0,18650.0,16757.0,17188.298828125
2010-01-29,18600.0,18000.0,18300.0,18500.0,28089.0,17050.056640625
2010-02-01,18500.0,17750.0,18450.0,18300.0,36330.0,16865.73046875
2010-02-02,18900.0,17900.0,18200.0,17900.0,19584.0,16497.078125
2010-02-03,18050.0,17650.0,18050.0,17900.0,9060.0,16497.078125
2010-02-04,18700.0,17550.0,17900.0,18600.0,22130.0,17142.21875
2010-02-05,18400.0,17800.0,18200.0,18200.0,17420.0,16773.56640625
2010-02-08,18350.0,17900.0,18000.0,17900.0,9590.0,16497.078125
2010-02-09,18600.0,17800.0,18000.0,17900.0,26820.0,16497.078125
2010-02-10,18150.0,17400.0,18050.0,17800.0,16987.0,16404.916015625
2010-02-11,17800.0,17650.0,17700.0,17800.0,3325.0,16404.916015625
2010-02-12,17850.0,17300.0,17800.0,17850.0,10871.0,16450.998046875
2010-02-16,17900.0,17750.0,17850.0,17800.0,1576.0,16404.916015625
2010-02-17,18350.0,17800.0,17800.0,18000.0,8659.0,16589.240234375
2010-02-18,18900.0,18300.0,18500.0,18650.0,77461.0,17188.298828125
2010-02-19,18800.0,18350.0,18650.0,18550.0,25323.0,17096.138671875
2010-02-22,19000.0,18500.0,18700.0,18850.0,45000.0,17372.623046875
2010-02-23,19500.0,18600.0,18700.0,19300.0,80051.0,17787.3515625
2010-02-24,19750.0,19000.0,19000.0,19650.0,51100.0,18109.92578125
2010-02-25,19900.0,19050.0,19650.0,19500.0,24850.0,17971.6796875
2010-02-26,19700.0,19100.0,19500.0,19700.0,14161.0,18156.00390625
2010-03-02,20000.0,18700.0,20000.0,19750.0,29870.0,18202.0859375
2010-03-03,19650.0,19200.0,19450.0,19550.0,25645.0,18017.76171875
2010-03-04,19600.0,19000.0,19550.0,19250.0,5396.0,17741.271484375
2010-03-05,19250.0,18900.0,19250.0,18900.0,10930.0,17418.701171875
2010-03-08,19250.0,18900.0,19050.0,19150.0,11011.0,17649.111328125
2010-03-09,19200.0,18850.0,19000.0,19200.0,8140.0,17695.19140625
2010-03-10,19250.0,18950.0,19200.0,19250.0,12047.0,17741.271484375
2010-03-11,19350.0,19000.0,19250.0,19000.0,6298.0,17510.86328125
2010-03-12,19200.0,18800.0,19200.0,18900.0,10925.0,17418.701171875
2010-03-15,19000.0,18700.0,18950.0,18800.0,9230.0,17326.541015625
2010-03-16,19000.0,18550.0,19000.0,18650.0,6803.0,17188.298828125
2010-03-17,19150.0,18650.0,18750.0,18850.0,19085.0,17372.623046875
2010-03-18,18950.0,18550.0,18850.0,18600.0,14140.0,17142.21875
2010-03-19,18750.0,17500.0,18600.0,17500.0,78269.0,16128.4306640625
2010-03-22,17850.0,17250.0,17700.0,17600.0,92729.0,16220.5947265625
2010-03-23,18100.0,17600.0,17800.0,17600.0,77752.0,16220.5947265625
2010-03-24,17850.0,17400.0,17750.0,17650.0,51881.0,16266.6728515625
2010-03-25,17700.0,17450.0,17650.0,17700.0,21290.0,16312.7548828125
2010-03-26,18050.0,17550.0,17700.0,17900.0,50482.0,16497.078125
2010-03-29,18600.0,17700.0,17700.0,18250.0,55300.0,16819.646484375
2010-03-30,18300.0,18000.0,18250.0,18050.0,19240.0,16635.32421875
2010-03-31,18150.0,17850.0,18150.0,18000.0,16690.0,16589.240234375
2010-04-01,18100.0,17800.0,18000.0,18000.0,21380.0,16589.240234375
2010-04-02,18050.0,17700.0,18000.0,17850.0,23811.0,16450.998046875
2010-04-05,17850.0,17450.0,17850.0,17550.0,24104.0,16174.513671875
2010-04-06,17650.0,17350.0,17500.0,17500.0,18709.0,16128.4306640625
2010-04-07,18350.0,17800.0,17950.0,18050.0,64703.0,16635.32421875
2010-04-08,18450.0,17850.0,18050.0,18450.0,39126.0,17003.97265625
2010-04-09,18750.0,18250.0,18450.0,18450.0,43570.0,17003.97265625
2010-04-12,18500.0,18050.0,18500.0,18250.0,13440.0,16819.646484375
2010-04-13,18350.0,17850.0,18250.0,18200.0,11880.0,16773.56640625
2010-04-14,18300.0,18050.0,18300.0,18200.0,5911.0,16773.56640625
2010-04-15,18200.0,18000.0,18200.0,18050.0,11454.0,16635.32421875
2010-04-16,18050.0,17600.0,17950.0,17800.0,15234.0,16404.916015625
2010-04-19,17800.0,17500.0,17550.0,17500.0,15750.0,16128.4306640625
2010-04-20,18000.0,17400.0,17500.0,17800.0,21705.0,16404.916015625
2010-04-21,18200.0,17750.0,18000.0,17750.0,24180.0,16358.833984375
2010-04-22,17900.0,17600.0,17700.0,17700.0,16710.0,16312.7548828125
2010-04-23,17900.0,17550.0,17800.0,17700.0,16161.0,16312.7548828125
2010-04-26,18000.0,17350.0,17750.0,17750.0,35630.0,16358.833984375
2010-04-27,17700.0,16850.0,17600.0,16850.0,117754.0,15529.3701171875
2010-04-28,17000.0,16600.0,16650.0,16900.0,45104.0,15575.4541015625
2010-04-29,17250.0,16150.0,17000.0,17000.0,132525.0,15667.619140625
2010-04-30,17700.0,17300.0,17400.0,17600.0,88685.0,16220.5947265625
2010-05-03,17800.0,17250.0,17600.0,17700.0,40014.0,16312.7548828125
2010-05-04,17900.0,17550.0,17700.0,17700.0,28260.0,16312.7548828125
2010-05-06,17700.0,17150.0,17450.0,17600.0,32661.0,16220.5947265625
2010-05-07,17250.0,16950.0,17250.0,17150.0,32931.0,15805.8603515625
2010-05-10,18250.0,16950.0,17150.0,18150.0,71393.0,16727.484375
2010-05-11,19200.0,18050.0,18250.0,18800.0,104288.0,17326.541015625
2010-05-12,19350.0,18350.0,19100.0,18800.0,62415.0,17326.541015625
2010-05-13,20650.0,18950.0,18950.0,20300.0,177548.0,18708.98046875
2010-05-14,20800.0,20050.0,20300.0,20150.0,74160.0,18570.734375
2010-05-17,20450.0,19400.0,19950.0,19450.0,66422.0,17925.59765625
2010-05-18,20250.0,19200.0,19900.0,19300.0,66545.0,17787.3515625
2010-05-19,19600.0,18750.0,19050.0,19450.0,40415.0,17925.59765625
2010-05-20,20600.0,18500.0,19350.0,19400.0,84640.0,17879.51953125
2010-05-24,20300.0,19100.0,19100.0,19600.0,91551.0,18063.83984375
2010-05-25,19850.0,18150.0,19850.0,19600.0,59610.0,18063.83984375
2010-05-26,20300.0,19150.0,19600.0,20300.0,57760.0,18708.98046875
2010-05-27,20500.0,19600.0,20450.0,19850.0,68899.0,18294.24609375
2010-05-28,20400.0,19650.0,20000.0,20000.0,35488.0,18432.4921875
2010-05-31,20800.0,19800.0,20200.0,20550.0,32812.0,18939.38671875
2010-06-01,20700.0,19900.0,20600.0,20150.0,27319.0,18570.734375
2010-06-03,21250.0,20150.0,20200.0,21000.0,84641.0,19354.12109375
2010-06-04,21100.0,20550.0,20900.0,20600.0,24769.0,18985.46484375
2010-06-07,20300.0,19700.0,19750.0,20150.0,19500.0,18570.734375
