date,high,low,open,close,volume,adjclose
2010-06-17,19550,19000,19500,19100,1874141,19100
2010-06-18,19250,18750,19200,19000,1083499,19000
2010-06-21,20300,19750,19800,20200,4303762,20200
2010-06-22,20400,19650,20000,20250,2120153,20250
2010-06-23,20250,19700,20000,19750,1621690,19750
2010-06-24,20100,19450,19450,19900,1405008,19900
2010-06-25,19700,19150,19600,19350,1771128,19350
2010-06-28,19750,19450,19550,19550,734231,19550
2010-06-29,19600,18400,19500,18500,2448722,18500
2010-06-30,19200,17850,18000,19200,2709685,19200
2010-07-01,19100,18350,18850,18400,1786367,18400
2010-07-02,18450,17500,18400,17700,3426431,17700
2010-07-05,18450,17750,17900,18350,1426888,18350
2010-07-06,18950,18100,18350,18800,2278509,18800
2010-07-07,19000,18350,18800,18550,1994569,18550
2010-07-08,19050,18700,18950,18700,1115910,18700
2010-07-09,19150,18400,18800,18800,1334375,18800
2010-07-12,18950,18500,18900,18600,807139,18600
2010-07-13,18850,18450,18600,18450,1299776,18450
2010-07-14,19500,18650,18800,19500,2606970,19500
2010-07-15,19800,19400,19400,19600,1750733,19600
2010-07-16,19750,19100,19700,19250,1286693,19250
2010-07-19,19450,18750,18850,19350,1031253,19350
2010-07-20,19300,18900,19300,19000,1447051,19000
2010-07-21,20100,18900,19150,19950,3866699,19950
2010-07-22,20750,20050,20200,20600,5181509,20600
2010-07-23,21200,20800,21000,20950,3985310,20950
2010-07-26,21300,20600,21200,20900,2157174,20900
2010-07-27,21300,20700,21150,20950,2105958,20950
2010-07-28,21250,20050,21150,20050,2776212,20050
2010-07-29,20800,19750,20100,20450,2332282,20450
2010-07-30,21400,20850,21000,21250,3349835,21250
2010-08-02,21400,20900,21350,21350,1840985,21350
2010-08-03,21650,20900,21600,21500,2497678,21500
2010-08-04,21200,20600,21100,21050,3114912,21050
2010-08-05,21200,20600,21100,20600,1269610,20600
2010-08-06,21400,20350,20600,21400,1788148,21400
2010-08-09,22000,21300,21550,21900,2389673,21900
2010-08-10,22000,21600,22000,21900,1805343,21900
2010-08-11,21850,21200,21800,21400,1827348,21400
2010-08-12,21300,20900,20950,20900,1315583,20900
2010-08-13,21500,21000,21100,21500,1167744,21500
2010-08-16,21750,21150,21550,21400,1231533,21400
2010-08-17,21450,20900,21200,20950,2057767,20950
2010-08-18,21200,19800,21150,20100,4352675,20100
2010-08-19,20450,19900,20000,20350,3125127,20350
2010-08-20,20750,20150,20250,20500,1952935,20500
2010-08-23,20950,20500,20550,20600,1267582,20600
2010-08-24,20550,20050,20500,20400,1308809,20400
2010-08-25,20300,19900,20150,19950,1174585,19950
2010-08-26,20050,19000,19950,19300,2822070,19300
2010-08-27,19100,18450,19050,18800,2248933,18800
2010-08-30,19450,19000,19150,19350,1248629,19350
2010-08-31,19600,18950,19100,19300,863348,19300
2010-09-01,20400,19450,19550,20150,2173240,20150
2010-09-02,20750,20050,20550,20300,1454359,20300
2010-09-03,20450,20100,20350,20400,795853,20400
2010-09-06,20750,20250,20500,20300,983353,20300
2010-09-07,20950,20450,20550,20600,1752743,20600
2010-09-08,20550,20100,20550,20350,1096921,20350
2010-09-09,20750,20100,20400,20700,1274469,20700
2010-09-10,20900,20400,20600,20550,1351418,20550
2010-09-13,21300,20500,20650,21250,2750911,21250
2010-09-14,21700,21150,21700,21300,1966408,21300
2010-09-15,22550,21100,21200,22500,4991482,22500
2010-09-16,22750,22200,22550,22250,2380645,22250
2010-09-17,22450,21500,22350,22050,2758932,22050
2010-09-20,22900,21850,21900,22800,2769236,22800
2010-09-24,23200,22450,22850,23200,2209171,23200
2010-09-27,24000,23150,23550,23800,3614777,23800
2010-09-28,23850,23300,23600,23650,1476854,23650
2010-09-29,24500,23350,23900,23650,2377671,23650
2010-09-30,24150,23550,23800,23950,1706508,23950
2010-10-01,23800,23300,23650,23600,2071927,23600
2010-10-04,24450,23850,23900,24100,1746842,24100
2010-10-05,24100,23200,24050,23600,1538543,23600
2010-10-06,24700,23900,24100,24700,2813649,24700
2010-10-07,27350,24650,24700,26550,5700852,26550
2010-10-08,26850,25800,26500,26000,3168106,26000
2010-10-11,26900,25850,26400,26300,2139829,26300
2010-10-12,26200,25200,26150,25550,2105013,25550
2010-10-13,26600,25200,25800,26250,2589766,26250
2010-10-14,27100,26350,26600,26800,2096235,26800
2010-10-15,27200,26650,27100,26900,12101491,26900
2010-10-18,27650,26600,27450,26700,2036162,26700
2010-10-19,27000,25900,27000,26200,2108379,26200
2010-10-20,26350,25000,25350,26200,3936178,26200
2010-10-21,25900,25300,25850,25450,2522066,25450
2010-10-22,26450,25600,25600,25950,1889270,25950
2010-10-25,27700,26500,26550,27700,3782490,27700
2010-10-26,28400,27600,27850,28050,2648230,28050
2010-10-27,28950,28000,28400,28300,2282880,28300
2010-10-28,28500,27350,28200,28100,2315356,28100
2010-10-29,28600,27700,28350,27800,1769158,27800
2010-11-01,29650,27400,27800,29200,3967691,29200
2010-11-02,29750,28900,29300,29100,1969086,29100
2010-11-03,29700,29000,29200,29400,1782103,29400
2010-11-04,29350,28400,29200,28400,1930243,28400
2010-11-05,28850,27500,28750,27600,2491099,27600
2010-11-08,28400,27700,27850,28150,1080993,28150
2010-11-09,28400,27700,28200,27750,1357016,27750
2010-11-10,28400,27600,27700,28000,1790303,28000
2010-11-11,28900,27600,28050,27800,2667273,27800
2010-11-12,28850,27200,28300,27200,2998823,27200
2010-11-15,27100,26150,26750,26500,2492731,26500
2010-11-16,26950,26100,26600,26400,1288288,26400
2010-11-17,26700,25800,26000,26100,1804046,26100
2010-11-18,27300,26350,26500,27150,1539413,27150
2010-11-19,28300,27450,27800,27500,1856433,27500
2010-11-22,28300,27500,27850,27550,1170834,27550
2010-11-23,27400,26250,27300,26700,2014032,26700
2010-11-24,26500,25650,25800,26200,1984210,26200
2010-11-25,26600,26150,26550,26350,1025872,26350
2010-11-26,26750,25250,26300,25700,1385163,25700
2010-11-29,25900,23850,25600,24550,3251705,24550
2010-11-30,25350,24200,24550,25000,1699229,25000
2010-12-01,25750,25000,25000,25700,1445002,25700
2010-12-02,26450,26000,26200,26400,1799567,26400
2010-12-03,26950,26000,26400,26400,1730654,26400
2010-12-06,27100,26100,26650,26100,1574516,26100
2010-12-07,26900,25450,26200,26800,1655672,26800
2010-12-08,27200,26500,27000,26800,1275051,26800
2010-12-09,26950,26300,26850,26300,1543278,26300
2010-12-10,26600,25950,26200,26300,1388281,26300
2010-12-13,27000,26300,26450,26600,1085190,26600
2010-12-14,27800,26350,26800,27650,2611864,27650
2010-12-15,28150,27400,27850,27650,1824819,27650
2010-12-16,28200,27000,27650,27000,1655862,27000
2010-12-17,27350,26800,27200,27100,1363026,27100
2010-12-20,26750,26100,26500,26450,1849451,26450
2010-12-21,27850,26700,26750,27450,2154593,27450
2010-12-22,28700,27450,27500,27800,3452801,27800
2010-12-23,28450,27650,28100,27800,1603003,27800
2010-12-24,28050,27100,27900,27250,1324349,27250
2010-12-27,27200,25850,26850,26000,2567097,26000
2010-12-28,27000,25150,26100,26900,12798291,26900
2010-12-29,28100,27450,27550,28000,2624417,28000
2010-12-30,28350,27800,28250,28000,1292088,28000
2011-01-03,29000,28000,28300,28950,2098314,28950
2011-01-04,29200,28500,29050,29050,1909360,29050
2011-01-05,29500,28850,29350,29250,2138914,29250
2011-01-06,29250,28550,29250,28900,1846024,28900
2011-01-07,29300,28600,28700,29000,1205508,29000
2011-01-10,29300,28500,28800,28650,1382902,28650
2011-01-11,30050,28400,28600,30050,3806713,30050
2011-01-12,30550,30000,30350,30450,2944606,30450
2011-01-13,30950,30150,30500,30950,2295832,30950
2011-01-14,31250,30400,30650,30700,2358314,30700
2011-01-17,31300,29750,30800,30050,2404883,30050
2011-01-18,30450,29400,29800,30100,1518966,30100
2011-01-19,30100,28800,30000,29350,4068155,29350
2011-01-20,29800,28950,29150,29000,2149972,29000
2011-01-21,29350,27700,29000,28100,3455084,28100
2011-01-24,28350,27800,27900,28300,1520449,28300
2011-01-25,28850,27950,28450,28500,1865263,28500
2011-01-26,29150,28450,28550,29000,1382565,29000
2011-01-27,29700,28800,28950,29650,2163487,29650
2011-01-28,29800,28400,29700,29750,3276381,29750
2011-01-31,30650,29400,29500,29900,3999278,29900
2011-02-01,30400,29500,30300,29500,1522451,29500
2011-02-07,30400,29800,29900,29800,1503007,29800
2011-02-08,31150,30000,30050,30950,3894630,30950
2011-02-09,31300,29700,31000,30050,2554274,30050
2011-02-10,30250,28850,30050,29150,1953260,29150
2011-02-11,29350,28450,29200,28600,1513527,28600
2011-02-14,29000,28000,28750,28650,1239514,28650
2011-02-15,29650,28900,28950,29300,1464379,29300
2011-02-16,30100,29200,29300,29250,1497110,29250
2011-02-17,29500,26800,29200,27250,5272160,27250
2011-02-18,27750,26350,27250,27550,2877848,27550
2011-02-21,27800,26800,27750,27100,1781262,27100
2011-02-22,26950,25700,26600,26150,1917507,26150
2011-02-23,26300,24900,25750,25100,2688311,25100
2011-02-24,25750,24650,24750,25300,1663702,25300
2011-02-25,26000,25300,25550,25750,1103669,25750
2011-02-28,26200,25150,25900,25650,1496545,25650
2011-03-02,25450,24750,25100,24800,1778908,24800
2011-03-03,26700,25150,25200,26350,2536844,26350
2011-03-04,27350,26700,26900,27100,1822049,27100
2011-03-07,27500,26650,26800,27000,1117179,27000
2011-03-08,27850,26800,27000,27650,1404754,27650
2011-03-09,28050,27250,27800,27650,1233668,27650
2011-03-10,27950,27250,27600,27850,955420,27850
2011-03-11,27800,26900,27200,27250,1085662,27250
2011-03-14,29250,27650,28400,29150,4868544,29150
2011-03-15,29400,26300,29200,28550,3427115,28550
2011-03-16,29200,28250,29000,28750,1475037,28750
2011-03-17,29850,28100,28200,29850,3826723,29850
2011-03-18,30300,29600,30050,29700,2185506,29700
2011-03-21,30650,29800,29900,30400,2181569,30400
2011-03-22,30800,29400,30750,29450,2594896,29450
2011-03-23,30650,29200,29600,29850,2590509,29850
2011-03-24,30900,30100,30200,30700,1981012,30700
2011-03-25,31200,29650,31000,30100,2459973,30100
2011-03-28,30500,29000,30300,29250,2793232,29250
2011-03-29,30100,29300,29450,29950,1723403,29950
2011-03-30,31350,30200,30250,31100,3445788,31100
2011-03-31,31550,30400,31400,30550,2268198,30550
2011-04-01,30550,29550,30450,29950,3414202,29950
2011-04-04,30350,29600,30350,29950,1828543,29950
2011-04-05,30300,29500,29850,29750,2535113,29750
2011-04-06,29700,29100,29650,29150,3146556,29150
2011-04-07,30200,29250,29400,30150,2865977,30150
2011-04-08,31000,30200,30350,30650,3456826,30650
2011-04-11,30850,29300,30750,29500,3076758,29500
2011-04-12,29300,28150,29150,29000,3730619,29000
2011-04-13,29250,28700,28850,29050,1212031,29050
2011-04-14,29700,28950,28950,29200,1529129,29200
2011-04-15,29200,28200,29100,28600,3289802,28600
2011-04-18,28550,26700,28550,26900,7395406,26900
2011-04-19,27650,26600,27000,26800,3286490,26800
2011-04-20,27700,26850,27200,27050,2717546,27050
2011-04-21,27700,26500,27300,27000,4576107,27000
2011-04-22,27400,26600,27200,26750,2384282,26750
2011-04-25,28400,27150,27250,28350,4628468,28350
2011-04-26,28300,27400,28300,27550,3286067,27550
2011-04-27,28300,27750,27900,28050,2619544,28050
2011-04-28,29100,28300,28450,28550,3031267,28550
2011-04-29,30250,29300,29950,29600,6928881,29600
2011-05-02,30400,29550,30000,30300,4380906,30300
2011-05-03,30700,29750,30400,30600,3463629,30600
2011-05-04,30750,29200,30200,30100,3942560,30100
2011-05-06,29800,28650,29650,29600,3223036,29600
2011-05-09,29950,28900,29650,28950,1593842,28950
2011-05-11,29450,28200,29350,28700,3564551,28700
2011-05-12,28700,27750,28400,27800,4384335,27800
2011-05-13,28350,26900,28000,27200,3373418,27200
2011-05-16,28000,27300,27600,27650,1626719,27650
2011-05-17,27700,26850,27600,27000,1877753,27000
2011-05-18,27600,26950,27000,27400,1337322,27400
2011-05-19,27750,26600,27600,26650,1770201,26650
2011-05-20,26750,25700,26700,26300,2493273,26300
2011-05-23,26400,25400,25950,25450,1934055,25450
2011-05-24,25850,25050,25300,25200,1872226,25200
2011-05-25,25550,24850,25400,25050,1692158,25050
2011-05-26,25800,24950,25200,25700,1946594,25700
2011-05-27,25800,25000,25550,25400,2546345,25400
2011-05-30,25850,25000,25800,25000,1810909,25000
2011-05-31,25100,23600,25000,24500,5661832,24500
2011-06-01,25750,24500,24500,25200,4033476,25200
2011-06-02,24750,23600,24700,23700,4203345,23700
2011-06-03,23950,22850,23850,23100,4212454,23100
2011-06-07,23400,22500,22850,22800,1972512,22800
2011-06-08,23250,22600,23000,22700,1925109,22700
2011-06-09,23700,22500,22800,23250,2285199,23250
2011-06-10,23800,21950,23650,22150,3285698,22150
2011-06-13,21800,20450,21650,20800,4516725,20800
2011-06-14,21500,20800,20800,21350,2193829,21350
2011-06-15,22400,21400,21700,22000,3291463,22000
2011-06-16,22700,21500,21650,21800,2882715,21800
2011-06-17,22450,21650,22200,21850,2216450,21850
2011-06-20,22500,21950,22200,21950,1865391,21950
2011-06-21,22450,21650,22400,22050,1706239,22050
2011-06-22,22950,22300,22400,22800,2706616,22800
2011-06-23,22950,22450,22500,22550,1320522,22550
2011-06-24,23650,22750,22900,23650,2193890,23650
2011-06-27,23450,22700,23350,22900,1654431,22900
2011-06-28,23250,22250,23100,22450,1874062,22450
2011-06-29,23200,22600,22800,23200,1605101,23200
2011-06-30,24100,23350,23350,23700,2811658,23700
2011-07-01,24350,23800,24150,24000,2079218,24000
2011-07-04,24400,24050,24350,24100,1412032,24100
2011-07-05,24500,23800,24250,24150,1397098,24150
2011-07-06,24100,23500,24100,23750,1874245,23750
2011-07-07,23750,23050,23650,23500,2504789,23500
2011-07-08,23850,23200,23600,23750,2335530,23750
2011-07-11,23750,23200,23700,23350,1376602,23350
2011-07-12,22950,22300,22800,22300,1829931,22300
2011-07-13,22650,22250,22600,22500,1267298,22500
2011-07-14,24400,22200,22400,24300,5962815,24300
2011-07-15,25250,24450,24550,24850,5008028,24850
2011-07-18,25950,24950,25050,25500,4305612,25500
2011-07-19,26250,25300,25400,25400,3544621,25400
2011-07-20,26200,25500,26000,25600,2616786,25600
2011-07-21,25850,25250,25800,25400,1549111,25400
2011-07-22,26450,25300,25500,26450,3006779,26450
2011-07-25,27400,26150,26300,26700,3924576,26700
2011-07-26,27300,26600,27000,26850,2290493,26850
2011-07-27,26900,26400,26850,26650,1617094,26650
2011-07-28,27450,26000,26050,26950,2786938,26950
2011-07-29,27000,25850,26950,26300,1960376,26300
2011-08-01,27600,26400,26500,27600,3175528,27600
2011-08-02,27450,26200,27300,26550,2300786,26550
2011-08-03,25900,25150,25700,25500,2822236,25500
2011-08-04,25750,23950,25600,24100,2928348,24100
2011-08-05,23650,21700,22300,23500,2896657,23500
2011-08-08,23500,20500,23250,21750,4575059,21750
2011-08-09,21350,18750,20950,20900,4883566,20900
2011-08-10,22700,21450,22650,21550,3055003,21550
2011-08-11,22100,20150,20200,22100,2311667,22100
2011-08-12,22850,21600,22600,21650,2070022,21650
2011-08-16,22900,22350,22800,22850,1667378,22850
2011-08-17,23400,22550,22650,23200,1236828,23200
2011-08-18,23400,21650,23300,22300,1613790,22300
2011-08-19,21500,19850,21100,20000,2469131,20000
2011-08-22,20250,18700,19700,18800,2447604,18800
2011-08-23,19850,18850,19100,19800,2545088,19800
2011-08-24,20300,18950,20100,19150,2608137,19150
2011-08-25,19950,19000,19650,19000,1900306,19000
2011-08-26,19450,18650,18800,19350,1366683,19350
2011-08-29,21450,20050,20100,21350,3457108,21350
2011-08-30,21750,21000,21450,21250,2433560,21250
2011-08-31,21900,21150,21600,21750,1596633,21750
2011-09-01,23700,22150,22300,22800,5758142,22800
2011-09-02,23550,22900,23250,23500,3156380,23500
2011-09-05,23700,22550,23000,22850,2816112,22850
2011-09-06,22650,20600,21900,21200,6485070,21200
2011-09-07,24150,21700,22100,23700,4326393,23700
2011-09-08,24100,22900,23950,23100,4193644,23100
2011-09-09,23600,22300,22400,22700,3222665,22700
2011-09-14,22400,20600,22300,21100,2738905,21100
2011-09-15,22050,20650,21950,21350,2247180,21350
2011-09-16,22050,21550,21850,22000,1862272,22000
2011-09-19,22900,21700,22000,22000,1804959,22000
2011-09-20,22300,21400,21950,22150,1669789,22150
2011-09-21,22850,21750,22250,22650,2180188,22650
2011-09-22,21900,21200,21700,21250,1985109,21250
2011-09-23,20300,19550,20000,19550,3377717,19550
2011-09-26,20100,17350,20000,17700,3517627,17700
2011-09-27,18950,18100,18550,18600,4309645,18600
2011-09-28,19200,17600,18850,17800,2983103,17800
2011-09-29,18600,17350,17550,18600,2502609,18600
2011-09-30,19150,17850,18600,18300,3393183,18300
2011-10-04,17150,16450,16900,16750,3621160,16750
2011-10-05,17100,14550,17000,14950,6108755,14950
2011-10-06,16050,15250,15700,15300,3366590,15300
2011-10-07,17450,15900,15950,16950,5064783,16950
2011-10-10,17800,17050,17150,17600,2658574,17600
2011-10-11,18250,17000,18200,17000,4519514,17000
2011-10-12,17000,16250,16900,16900,3762148,16900
2011-10-13,18000,17150,17500,17200,4405618,17200
2011-10-14,17150,16550,17050,16950,2709095,16950
2011-10-17,18100,17300,17400,18000,4943421,18000
2011-10-18,18350,17350,17500,18200,3460048,18200
2011-10-19,18400,17600,18400,17700,3106642,17700
2011-10-20,17950,16300,17650,16400,3312292,16400
2011-10-21,17000,16550,16900,16900,2010011,16900
2011-10-24,18500,17050,17350,18500,5095872,18500
2011-10-25,19200,18100,19100,18200,4663233,18200
2011-10-26,18850,17600,17750,18800,3359904,18800
2011-10-27,19450,18850,19200,19300,4523186,19300
2011-10-28,20600,19750,20000,19900,7691968,19900
2011-10-31,20150,19150,20000,19400,2884335,19400
2011-11-01,19250,18800,18950,18900,2341160,18900
2011-11-02,18800,17800,18100,18800,2626825,18800
2011-11-03,19050,18300,18900,18300,1962207,18300
2011-11-04,19150,18700,18750,19050,2491605,19050
2011-11-07,19650,19100,19200,19250,2110770,19250
2011-11-08,19750,19200,19500,19200,2396668,19200
2011-11-09,20200,19400,19700,19650,3825639,19650
2011-11-10,19000,18200,18950,18250,3893097,18250
2011-11-11,19300,18500,18750,19200,2785263,19200
2011-11-14,21000,19650,19700,21000,5857298,21000
2011-11-15,21350,20650,21050,20900,4324360,20900
2011-11-16,21350,20050,21200,20200,3104640,20200
2011-11-17,20500,19850,20350,20450,3199224,20450
2011-11-18,20300,19700,19800,20250,2093975,20250
2011-11-21,20600,19900,20250,20300,1785366,20300
2011-11-22,20200,19650,19900,20000,2001452,20000
2011-11-23,19900,18550,19800,18850,2952107,18850
2011-11-24,19100,18100,18450,18800,1721703,18800
2011-11-25,19000,17800,18650,18500,2808203,18500
2011-11-28,18900,18500,18800,18800,1662407,18800
2011-11-29,19250,18850,19150,19150,2274167,19150
2011-11-30,19150,18300,19050,18450,2457053,18450
2011-12-01,20450,19850,20100,20100,6094732,20100
2011-12-02,20300,19700,20000,19950,2042569,19950
2011-12-05,20400,19850,20200,20150,1523878,20150
2011-12-06,20100,19600,19950,19850,1490020,19850
2011-12-07,20100,19800,19950,20050,1061570,20050
2011-12-08,19800,18800,19700,19000,4387037,19000
2011-12-09,19050,18450,18450,18700,2060425,18700
2011-12-12,19300,18550,19150,18850,2387375,18850
2011-12-13,18750,18150,18550,18250,2243619,18250
2011-12-14,18450,18050,18250,18200,1260804,18200
2011-12-15,17900,17400,17800,17550,2234458,17550
2011-12-16,17900,17350,17700,17700,1241989,17700
2011-12-19,17650,16000,17650,16750,2435628,16750
2011-12-20,17500,16900,17000,17450,1113465,17450
2011-12-21,18400,17750,18100,17800,2375851,17800
2011-12-22,17750,17500,17650,17600,740116,17600
2011-12-23,18000,17800,17800,17850,908521,17850
2011-12-26,18100,17550,18100,17600,625593,17600
2011-12-27,18000,17000,17800,17550,947016,17550
2011-12-28,17850,17100,17600,17300,967341,17300
2011-12-29,18000,17050,17200,17850,1484271,17850
2012-01-02,17950,17550,17900,17950,826420,17950
2012-01-03,18300,18000,18150,18250,1586842,18250
2012-01-04,18350,17750,18300,17900,1524254,17900
2012-01-05,17850,17400,17700,17500,1680758,17500
2012-01-06,17600,17350,17550,17450,812581,17450
2012-01-09,17550,17200,17500,17350,1015828,17350
2012-01-10,17950,17450,17450,17850,1407851,17850
2012-01-11,18050,17700,17950,17800,1248557,17800
2012-01-12,18350,17700,17800,18300,1827572,18300
2012-01-13,18450,18150,18300,18400,1193861,18400
2012-01-16,18300,17950,18200,18200,958626,18200
2012-01-17,18750,18350,18450,18600,1908501,18600
2012-01-18,19250,18700,19000,18800,3201653,18800
2012-01-19,19300,18950,19150,19100,2154358,19100
2012-01-20,19450,19050,19250,19400,2368969,19400
2012-01-25,19400,18800,19350,19100,1789989,19100
2012-01-26,19350,19050,19250,19200,1025228,19200
2012-01-27,19750,19300,19400,19350,1893685,19350
2012-01-30,19400,18700,19400,18800,1607184,18800
2012-01-31,19300,18700,18850,19000,1200074,19000
2012-02-01,20300,19100,19100,20300,5504027,20300
2012-02-02,20850,20350,20600,20700,3723154,20700
2012-02-03,20950,20450,20700,20900,2231959,20900
2012-02-06,21300,20500,21200,20700,2742725,20700
2012-02-07,20400,19800,20300,20100,3625240,20100
2012-02-08,21150,20250,20400,21100,3359311,21100
2012-02-09,21450,20600,21100,21400,3777323,21400
2012-02-10,21900,20900,21400,21000,2573391,21000
2012-02-13,21000,20500,20850,20900,1418514,20900
2012-02-14,21100,20350,20900,20550,1647541,20550
2012-02-15,20800,20200,20500,20700,1921339,20700
2012-02-16,20600,19850,20400,20000,1620200,20000
2012-02-17,20750,19950,20200,20750,2279378,20750
2012-02-20,21750,21250,21500,21500,4129209,21500
2012-02-21,21650,20800,21500,21400,2717116,21400
2012-02-22,22250,21100,21250,22200,4666598,22200
2012-02-23,22600,21800,22050,22350,3434919,22350
2012-02-24,23150,22400,22650,23000,4180352,23000
