date,high,low,open,close,volume,adjclose
2010-01-04,54000.0,53100.0,53600.0,53300.0,228374.0,40379.609375
2010-01-05,54800.0,53400.0,53500.0,54800.0,300228.0,41515.99609375
2010-01-06,55300.0,54500.0,55000.0,54800.0,187698.0,41515.99609375
2010-01-07,55400.0,54300.0,54900.0,55200.0,177556.0,41819.02734375
2010-01-08,55200.0,54700.0,54700.0,55200.0,125745.0,41819.02734375
2010-01-11,55700.0,54600.0,55600.0,55200.0,150840.0,41819.02734375
2010-01-12,55000.0,54400.0,54800.0,54800.0,113121.0,41515.99609375
2010-01-13,54800.0,53700.0,54800.0,53800.0,138062.0,40758.41015625
2010-01-14,54200.0,53500.0,53800.0,53500.0,207508.0,40531.12890625
2010-01-15,54200.0,53500.0,53600.0,54000.0,163539.0,40909.92578125
2010-01-18,55100.0,53400.0,53900.0,55100.0,235985.0,41743.27734375
2010-01-19,55000.0,54200.0,54800.0,54400.0,142135.0,41212.95703125
2010-01-20,54600.0,54000.0,54200.0,54500.0,213742.0,41288.71875
2010-01-21,54300.0,53800.0,54300.0,54000.0,151930.0,40909.92578125
2010-01-22,54000.0,52600.0,53600.0,52600.0,300388.0,39849.29296875
2010-01-25,52500.0,51800.0,52500.0,51800.0,157116.0,39243.2265625
2010-01-26,52400.0,50600.0,51900.0,51200.0,330704.0,38788.66015625
2010-01-27,51500.0,50800.0,51000.0,51100.0,190305.0,38712.9140625
2010-01-28,52000.0,51100.0,52000.0,51100.0,149242.0,38712.9140625
2010-01-29,51700.0,49900.0,51200.0,51500.0,407351.0,39015.9453125
2010-02-01,52200.0,50300.0,51000.0,51900.0,250322.0,39318.9765625
2010-02-02,53000.0,51100.0,51600.0,52600.0,266253.0,39849.29296875
2010-02-03,52900.0,52000.0,52400.0,52500.0,122110.0,39773.5390625
2010-02-04,52700.0,51900.0,52300.0,52700.0,276165.0,39925.05078125
2010-02-05,52500.0,50700.0,52400.0,51000.0,276965.0,38637.14453125
2010-02-08,51600.0,49200.0,51000.0,50200.0,408681.0,38031.078125
2010-02-09,51900.0,49500.0,49500.0,51000.0,287190.0,38637.14453125
2010-02-10,51900.0,50700.0,50800.0,51600.0,147395.0,39091.703125
2010-02-11,52800.0,51300.0,51800.0,52500.0,149271.0,39773.5390625
2010-02-12,52400.0,50800.0,52000.0,52400.0,268875.0,39697.76953125
2010-02-16,52400.0,51000.0,52200.0,51700.0,221933.0,39167.4609375
2010-02-17,52500.0,51600.0,51700.0,52400.0,141215.0,39697.76953125
2010-02-18,52700.0,52300.0,52400.0,52600.0,87858.0,39849.29296875
2010-02-19,52500.0,50500.0,52100.0,50600.0,570997.0,38334.109375
2010-02-22,52100.0,51300.0,51400.0,51900.0,343431.0,39318.9765625
2010-02-23,52700.0,50900.0,52000.0,52700.0,299576.0,39925.05078125
2010-02-24,55100.0,52200.0,52500.0,54800.0,543754.0,41515.99609375
2010-02-25,54900.0,53800.0,54500.0,53800.0,325099.0,40758.41015625
2010-02-26,55000.0,53500.0,53600.0,54400.0,268301.0,41212.95703125
2010-03-02,55000.0,53700.0,53800.0,54400.0,334948.0,41212.95703125
2010-03-03,55800.0,54000.0,54900.0,55300.0,350411.0,41894.78515625
