date,high,low,open,close,volume,adjclose
2010-01-04,90800.0,87300.0,87500.0,90700.0,1422792.0,84280.28125
2010-01-05,93900.0,90200.0,92000.0,91000.0,1946501.0,84559.046875
2010-01-06,94000.0,91700.0,92700.0,94000.0,1238290.0,87346.7109375
2010-01-07,94900.0,91200.0,94500.0,91400.0,1290509.0,84930.734375
2010-01-08,93500.0,89700.0,92700.0,92500.0,997631.0,85952.8828125
2010-01-11,94400.0,91500.0,92000.0,92300.0,764066.0,85767.03125
2010-01-12,94300.0,91500.0,92400.0,94100.0,809671.0,87439.640625
2010-01-13,93900.0,91400.0,92300.0,92300.0,1174778.0,85767.03125
2010-01-14,93400.0,90700.0,91800.0,93200.0,764054.0,86603.3359375
2010-01-15,94200.0,91800.0,93100.0,93700.0,764899.0,87067.953125
2010-01-18,93500.0,92000.0,93100.0,92700.0,703389.0,86138.7265625
2010-01-19,95400.0,92200.0,93800.0,95000.0,975016.0,88275.9140625
2010-01-20,97400.0,93500.0,96600.0,95000.0,880659.0,88275.9140625
2010-01-21,94200.0,92500.0,93700.0,93200.0,734464.0,86603.3359375
2010-01-22,92200.0,89000.0,91400.0,90000.0,1439598.0,83629.828125
2010-01-25,89400.0,86400.0,88000.0,89400.0,1054367.0,83072.3046875
2010-01-26,90300.0,84800.0,89700.0,85500.0,1168776.0,79448.34375
2010-01-27,86600.0,83700.0,85500.0,85700.0,651108.0,79634.1796875
2010-01-28,86400.0,83600.0,85100.0,85700.0,769330.0,79634.1796875
2010-01-29,87000.0,84600.0,85000.0,85300.0,831345.0,79262.4921875
2010-02-01,86400.0,82900.0,85300.0,84400.0,684906.0,78426.203125
2010-02-02,87300.0,84100.0,85600.0,85500.0,1079429.0,79448.34375
2010-02-03,87500.0,86300.0,86700.0,87200.0,585842.0,81028.015625
2010-02-04,87000.0,85300.0,86700.0,85500.0,486445.0,79448.34375
2010-02-05,83300.0,80800.0,82000.0,81000.0,1143791.0,75266.8515625
2010-02-08,81000.0,77700.0,80800.0,78000.0,972766.0,72479.1796875
2010-02-09,80800.0,77000.0,77200.0,80600.0,717188.0,74895.1640625
2010-02-10,82600.0,81000.0,82000.0,81000.0,455059.0,75266.8515625
2010-02-11,83500.0,81200.0,81200.0,83000.0,467164.0,77125.2890625
2010-02-12,83600.0,81700.0,83600.0,82700.0,395157.0,76846.5078125
2010-02-16,85800.0,82000.0,82000.0,85300.0,497661.0,79262.4921875
2010-02-17,87100.0,85800.0,86200.0,86400.0,491990.0,80284.640625
2010-02-18,87300.0,86100.0,86500.0,86500.0,407605.0,80377.5625
