date,high,low,open,close,volume,adjclose
2010-01-04,36100.0,34750.0,36100.0,35100.0,5403.0,29462.009765625
2010-01-05,36050.0,34800.0,34900.0,36050.0,12532.0,30259.416015625
2010-01-06,36100.0,35550.0,36050.0,36100.0,4660.0,30301.37890625
2010-01-07,36200.0,35750.0,36100.0,36000.0,7431.0,30217.4453125
2010-01-08,36050.0,35650.0,35650.0,36050.0,11515.0,30259.416015625
2010-01-11,37200.0,36100.0,36400.0,37100.0,14540.0,31140.755859375
2010-01-12,37500.0,36900.0,37100.0,37000.0,7570.0,31056.81640625
2010-01-13,37000.0,36300.0,37000.0,36550.0,10684.0,30679.09765625
2010-01-14,36700.0,36150.0,36300.0,36150.0,7344.0,30343.3515625
2010-01-15,37900.0,36000.0,36100.0,37850.0,13863.0,31770.28515625
2010-01-18,37950.0,37000.0,37950.0,37200.0,10585.0,31224.693359375
2010-01-19,37500.0,36800.0,36800.0,37200.0,8020.0,31224.693359375
2010-01-20,37200.0,36200.0,37200.0,36700.0,5631.0,30805.001953125
2010-01-21,37000.0,36500.0,36700.0,36750.0,6253.0,30846.9765625
2010-01-22,36900.0,35450.0,36900.0,36200.0,6940.0,30385.318359375
2010-01-25,36400.0,35000.0,36200.0,36400.0,9170.0,30553.193359375
2010-01-26,36600.0,35150.0,36500.0,35950.0,9110.0,30175.47265625
2010-01-27,36000.0,34950.0,35100.0,36000.0,5520.0,30217.4453125
2010-01-28,35700.0,34900.0,35500.0,35050.0,12018.0,29420.037109375
2010-01-29,35400.0,34650.0,35400.0,34850.0,3221.0,29252.16015625
2010-02-01,34900.0,34400.0,34500.0,34800.0,4962.0,29210.1953125
2010-02-02,34700.0,34000.0,34700.0,34300.0,10723.0,28790.505859375
2010-02-03,34550.0,33750.0,33950.0,33900.0,6633.0,28454.759765625
2010-02-04,34600.0,33550.0,34200.0,34150.0,6050.0,28664.603515625
2010-02-05,33850.0,32500.0,33200.0,32500.0,4670.0,27279.63671875
2010-02-08,32650.0,31450.0,32550.0,32200.0,11381.0,27027.822265625
2010-02-09,32700.0,31850.0,32500.0,32000.0,4563.0,26859.947265625
2010-02-10,32450.0,31700.0,32100.0,32000.0,5660.0,26859.947265625
2010-02-11,32600.0,32050.0,32050.0,32500.0,5720.0,27279.63671875
2010-02-12,32550.0,32100.0,32250.0,32350.0,6332.0,27153.73046875
2010-02-16,33150.0,32000.0,32100.0,32500.0,3570.0,27279.63671875
2010-02-17,33550.0,32500.0,32950.0,32950.0,4680.0,27657.35546875
2010-02-18,33700.0,32750.0,33000.0,33500.0,8902.0,28119.009765625
2010-02-19,33400.0,32350.0,33400.0,32650.0,9532.0,27405.541015625
2010-02-22,33300.0,33050.0,33200.0,33200.0,6292.0,27867.19921875
2010-02-23,33300.0,32900.0,33000.0,33250.0,7752.0,27909.166015625
2010-02-24,33250.0,32750.0,33250.0,32800.0,3752.0,27531.44921875
2010-02-25,33250.0,32200.0,33250.0,32500.0,7592.0,27279.63671875
2010-02-26,32700.0,32050.0,32150.0,32700.0,4280.0,27447.509765625
2010-03-02,33050.0,32350.0,32700.0,32700.0,3912.0,27447.509765625
2010-03-03,33550.0,32750.0,33100.0,33450.0,8060.0,28077.041015625
2010-03-04,34300.0,33500.0,33500.0,34200.0,21242.0,28706.5703125
2010-03-05,35100.0,34350.0,34350.0,35000.0,14193.0,29378.068359375
2010-03-08,36200.0,34500.0,35300.0,35800.0,18263.0,30049.56640625
2010-03-09,36300.0,35800.0,35800.0,36100.0,11450.0,30301.37890625
2010-03-10,36300.0,35600.0,35600.0,36050.0,8121.0,30259.416015625
2010-03-11,36350.0,35750.0,36300.0,36100.0,32030.0,30301.37890625
2010-03-12,37450.0,35950.0,36100.0,37450.0,11180.0,31434.537109375
2010-03-15,37500.0,35650.0,37500.0,37500.0,13764.0,31476.505859375
2010-03-16,37850.0,36700.0,37500.0,37850.0,6470.0,31770.28515625
2010-03-17,37950.0,37550.0,37900.0,37800.0,6860.0,31728.318359375
2010-03-18,38750.0,37050.0,37700.0,38600.0,35460.0,32399.814453125
2010-03-19,38600.0,38150.0,38600.0,38600.0,2160.0,32399.814453125
2010-03-22,39000.0,37350.0,37350.0,38950.0,11300.0,32693.59375
2010-03-23,39500.0,38450.0,38450.0,39350.0,38040.0,33029.33984375
2010-03-24,39400.0,38850.0,39400.0,38900.0,12710.0,32651.6171875
2010-03-25,39100.0,37650.0,39100.0,37650.0,7035.0,31602.408203125
2010-03-26,38350.0,37300.0,37700.0,37500.0,10496.0,31476.505859375
2010-03-29,37900.0,37200.0,37500.0,37600.0,6380.0,31560.439453125
2010-03-30,38100.0,37200.0,37550.0,38000.0,10952.0,31896.1875
2010-03-31,38150.0,37550.0,38000.0,37850.0,9446.0,31770.28515625
2010-04-01,38050.0,37350.0,37850.0,37600.0,5370.0,31560.439453125
2010-04-02,38200.0,37350.0,37350.0,37500.0,11020.0,31476.505859375
2010-04-05,38900.0,37500.0,37500.0,38300.0,11284.0,32147.998046875
2010-04-06,39300.0,38400.0,38400.0,39300.0,13880.0,32987.375
2010-04-07,41000.0,39300.0,39400.0,41000.0,29575.0,34414.3046875
