date,high,low,open,close,volume,adjclose
2010-01-04,95000.0,92400.0,92400.0,92900.0,130360.0,70287.4609375
2010-01-05,93700.0,90900.0,92500.0,92700.0,190183.0,70136.1484375
2010-01-06,98200.0,92000.0,92700.0,97800.0,261358.0,73994.7734375
2010-01-07,103000.0,96800.0,98000.0,100500.0,320455.0,76037.578125
2010-01-08,110000.0,101500.0,103500.0,107000.0,368506.0,80955.4140625
2010-01-11,110000.0,104000.0,107000.0,105500.0,257957.0,79820.5390625
2010-01-12,113000.0,104000.0,106500.0,110500.0,233550.0,83603.4765625
2010-01-13,114000.0,107000.0,108500.0,108000.0,234612.0,81712.0234375
2010-01-14,112000.0,103000.0,107500.0,107000.0,284335.0,80955.4140625
2010-01-15,113000.0,106000.0,107000.0,113000.0,242533.0,85494.96875
2010-01-18,122500.0,115000.0,115000.0,119000.0,255990.0,90034.5234375
2010-01-19,124500.0,117000.0,120000.0,120500.0,252465.0,91169.4296875
2010-01-20,124000.0,119000.0,122000.0,122500.0,124251.0,92682.6015625
2010-01-21,121500.0,117000.0,120500.0,117500.0,120161.0,88899.6484375
2010-01-22,120000.0,113500.0,113500.0,115500.0,165386.0,87386.4609375
2010-01-25,117500.0,108000.0,113500.0,110500.0,283147.0,83603.4765625
2010-01-26,113000.0,102500.0,111000.0,104000.0,348873.0,78685.6484375
2010-01-27,107000.0,99900.0,105500.0,104500.0,302265.0,79063.9296875
2010-01-28,109500.0,101500.0,104500.0,107000.0,154070.0,80955.4140625
2010-01-29,106000.0,99100.0,105000.0,102500.0,203170.0,77550.765625
2010-02-01,103000.0,99600.0,102000.0,101500.0,104242.0,76794.1640625
2010-02-02,106000.0,101000.0,105000.0,101000.0,112889.0,76415.84375
2010-02-03,104500.0,103000.0,103000.0,103000.0,82981.0,77929.03125
2010-02-04,105500.0,102500.0,103000.0,104500.0,70633.0,79063.9296875
2010-02-05,101000.0,99000.0,99000.0,99300.0,133978.0,75129.65625
2010-02-08,101500.0,99200.0,99700.0,99600.0,89605.0,75356.6328125
2010-02-09,102000.0,98300.0,99600.0,101000.0,93240.0,76415.84375
2010-02-10,106000.0,102000.0,103000.0,102500.0,120840.0,77550.765625
2010-02-11,104500.0,102500.0,102500.0,103500.0,47653.0,78307.3515625
2010-02-12,106000.0,103000.0,103500.0,104500.0,77813.0,79063.9296875
2010-02-16,107500.0,103500.0,104500.0,105000.0,45625.0,79442.2265625
2010-02-17,107500.0,104000.0,107500.0,104500.0,111882.0,79063.9296875
2010-02-18,109000.0,104500.0,106000.0,107000.0,115949.0,80955.4140625
2010-02-19,109000.0,105500.0,106000.0,107500.0,108990.0,81333.71875
2010-02-22,111000.0,108500.0,109500.0,110000.0,64976.0,83225.2109375
2010-02-23,112000.0,109000.0,109000.0,111000.0,65965.0,83981.8046875
2010-02-24,113500.0,109000.0,110000.0,113500.0,66462.0,85873.2890625
2010-02-25,114500.0,105000.0,114000.0,109000.0,233205.0,82468.6171875
2010-02-26,108500.0,105500.0,108000.0,108000.0,110879.0,81712.0234375
2010-03-02,109500.0,106000.0,108500.0,106500.0,108380.0,80577.1171875
2010-03-03,108500.0,105500.0,107500.0,106500.0,84877.0,80577.1171875
2010-03-04,109500.0,105500.0,107500.0,105500.0,74761.0,79820.5390625
2010-03-05,109000.0,106000.0,107000.0,108500.0,45939.0,82090.3046875
2010-03-08,114000.0,110000.0,111000.0,112500.0,150151.0,85116.6875
2010-03-09,116000.0,111000.0,112000.0,114500.0,108096.0,86629.859375
2010-03-10,116000.0,112500.0,114500.0,116000.0,97473.0,87764.7578125
2010-03-11,117000.0,113000.0,116500.0,114500.0,65466.0,86629.859375
