date,high,low,open,close,volume,adjclose
2010-01-04,11190.0,10931.7001953125,11060.7998046875,10931.7001953125,371762.0,10863.0400390625
2010-01-05,11017.7998046875,10673.5,10931.7001953125,10716.5,437273.0,10649.19140625
2010-01-06,10888.7001953125,10458.2998046875,10759.599609375,10544.400390625,849720.0,10478.1728515625
2010-01-07,10630.5,10372.2001953125,10501.2998046875,10501.2998046875,423959.0,10435.3427734375
2010-01-08,10630.5,10286.2001953125,10630.5,10415.2998046875,282620.0,10349.8828125
2010-01-11,10544.400390625,9941.849609375,10286.2001953125,10243.099609375,1804114.0,10178.763671875
2010-01-12,10286.2001953125,9984.8896484375,10243.099609375,10027.900390625,744302.0,9964.9169921875
2010-01-13,10200.099609375,9898.8095703125,10071.0,9941.849609375,465852.0,9879.40625
2010-01-14,10071.0,9769.7001953125,9941.849609375,9898.8095703125,928347.0,9836.63671875
2010-01-15,9984.8896484375,9726.66015625,9898.8095703125,9726.66015625,1259332.0,9665.568359375
2010-01-18,9941.849609375,9683.6201171875,9683.6201171875,9726.66015625,586129.0,9665.568359375
2010-01-19,10027.900390625,9812.73046875,9812.73046875,9984.8896484375,1562980.0,9922.17578125
2010-01-20,10027.900390625,9683.6201171875,9984.8896484375,9726.66015625,623886.0,9665.568359375
2010-01-21,9941.849609375,9683.6201171875,9726.66015625,9855.76953125,381939.0,9793.8662109375
2010-01-22,10027.900390625,9640.580078125,9855.76953125,9726.66015625,823662.0,9665.568359375
2010-01-25,9855.76953125,9554.5,9683.6201171875,9597.5400390625,446451.0,9537.2587890625
2010-01-26,9640.580078125,9296.26953125,9597.5400390625,9554.5,681974.0,9494.4892578125
2010-01-27,9554.5,9210.2001953125,9425.3896484375,9382.349609375,553054.0,9323.4208984375
2010-01-28,9812.73046875,9296.26953125,9425.3896484375,9812.73046875,610851.0,9751.0986328125
2010-01-29,9984.8896484375,9554.5,9640.580078125,9941.849609375,884886.0,9879.40625
2010-02-01,9941.849609375,9597.5400390625,9898.8095703125,9812.73046875,494745.0,9751.0986328125
2010-02-02,9769.7001953125,9597.5400390625,9726.66015625,9726.66015625,427410.0,9665.568359375
2010-02-03,9726.66015625,9382.349609375,9640.580078125,9425.3896484375,824405.0,9366.1904296875
2010-02-04,9511.4697265625,9382.349609375,9425.3896484375,9382.349609375,245793.0,9323.4208984375
2010-02-05,9769.7001953125,9167.16015625,9167.16015625,9726.66015625,955521.0,9665.568359375
2010-02-08,10329.2001953125,9898.8095703125,9984.8896484375,9984.8896484375,1373311.0,9922.17578125
2010-02-09,10114.0,9812.73046875,9984.8896484375,9855.76953125,621841.0,9793.8662109375
2010-02-10,9855.76953125,9511.4697265625,9812.73046875,9640.580078125,593738.0,9580.029296875
2010-02-11,9855.76953125,9640.580078125,9683.6201171875,9726.66015625,326570.0,9665.568359375
2010-02-12,9640.580078125,9382.349609375,9640.580078125,9425.3896484375,920657.0,9366.1904296875
2010-02-16,9554.5,9425.3896484375,9425.3896484375,9468.4296875,306808.0,9408.958984375
2010-02-17,9554.5,8995.009765625,9468.4296875,9253.240234375,2153128.0,9195.1220703125
2010-02-18,9425.3896484375,9167.16015625,9339.3095703125,9210.2001953125,456802.0,9152.3525390625
2010-02-19,9339.3095703125,9167.16015625,9339.3095703125,9296.26953125,419731.0,9237.880859375
2010-02-22,9425.3896484375,9296.26953125,9296.26953125,9382.349609375,397262.0,9323.4208984375
2010-02-23,9425.3896484375,9339.3095703125,9382.349609375,9382.349609375,302161.0,9323.4208984375
2010-02-24,9511.4697265625,9296.26953125,9382.349609375,9425.3896484375,276196.0,9366.1904296875
2010-02-25,9511.4697265625,9339.3095703125,9425.3896484375,9339.3095703125,450413.0,9280.6513671875
2010-02-26,9554.5,9296.26953125,9382.349609375,9554.5,532096.0,9494.4892578125
2010-03-02,9726.66015625,9468.4296875,9468.4296875,9683.6201171875,478213.0,9622.798828125
2010-03-03,9683.6201171875,9468.4296875,9683.6201171875,9468.4296875,498684.0,9408.958984375
2010-03-04,9554.5,9382.349609375,9468.4296875,9425.3896484375,358890.0,9366.1904296875
2010-03-05,9597.5400390625,9425.3896484375,9425.3896484375,9554.5,266054.0,9494.4892578125
2010-03-08,9683.6201171875,9511.4697265625,9511.4697265625,9597.5400390625,301964.0,9537.2587890625
2010-03-09,9769.7001953125,9554.5,9554.5,9769.7001953125,401177.0,9708.3388671875
2010-03-10,9898.8095703125,9683.6201171875,9769.7001953125,9855.76953125,400539.0,9793.8662109375
2010-03-11,9898.8095703125,9554.5,9855.76953125,9554.5,982009.0,9494.4892578125
2010-03-12,9726.66015625,9554.5,9597.5400390625,9726.66015625,280808.0,9665.568359375
2010-03-15,9726.66015625,9511.4697265625,9640.580078125,9597.5400390625,213879.0,9537.2587890625
2010-03-16,9640.580078125,9554.5,9554.5,9640.580078125,128281.0,9580.029296875
2010-03-17,9683.6201171875,9468.4296875,9597.5400390625,9597.5400390625,396623.0,9537.2587890625
2010-03-18,9597.5400390625,9468.4296875,9511.4697265625,9554.5,264079.0,9494.4892578125
2010-03-19,9683.6201171875,9554.5,9597.5400390625,9640.580078125,290915.0,9580.029296875
2010-03-22,9726.66015625,9468.4296875,9683.6201171875,9468.4296875,330136.0,9408.958984375
2010-03-23,9855.76953125,9597.5400390625,9597.5400390625,9812.73046875,1136302.0,9751.0986328125
2010-03-24,9898.8095703125,9683.6201171875,9812.73046875,9726.66015625,318460.0,9665.568359375
2010-03-25,9898.8095703125,9597.5400390625,9683.6201171875,9898.8095703125,411285.0,9836.63671875
2010-03-26,10286.2001953125,9812.73046875,10114.0,10071.0,1924088.0,10007.74609375
2010-03-29,10071.0,9683.6201171875,10071.0,9726.66015625,772800.0,9665.568359375
2010-03-30,9769.7001953125,9640.580078125,9683.6201171875,9640.580078125,514669.0,9580.029296875
2010-03-31,9683.6201171875,9425.3896484375,9640.580078125,9425.3896484375,988852.0,9366.1904296875
2010-04-01,9597.5400390625,9425.3896484375,9468.4296875,9511.4697265625,583329.0,9451.7294921875
2010-04-02,9554.5,9167.16015625,9511.4697265625,9167.16015625,1711812.0,9109.58203125
2010-04-05,9253.240234375,8951.9697265625,9210.2001953125,8995.009765625,1264327.0,8938.513671875
2010-04-06,9253.240234375,8951.9697265625,9038.0400390625,9210.2001953125,710588.0,9152.3525390625
2010-04-07,9296.26953125,8951.9697265625,9210.2001953125,8995.009765625,1298727.0,8938.513671875
2010-04-08,9081.080078125,8951.9697265625,8951.9697265625,8995.009765625,858259.0,8938.513671875
2010-04-09,9081.080078125,8822.849609375,9081.080078125,8951.9697265625,1063192.0,8895.744140625
