date,high,low,open,close,volume,adjclose
2010-01-04,97849.296875,95609.8984375,97265.1015625,97265.1015625,174329.0,95976.734375
2010-01-05,109533.0,98822.8984375,99309.703125,106612.0,1082884.0,105199.828125
2010-01-06,110020.0,105151.0,108072.0,108072.0,457757.0,106640.484375
2010-01-07,110506.0,101257.0,109046.0,101744.0,549963.0,100396.3125
2010-01-08,105151.0,99796.5,102717.0,104665.0,279317.0,103278.609375
2010-01-11,106125.0,100770.0,106125.0,102231.0,229293.0,100876.8515625
2010-01-12,107099.0,101257.0,101257.0,107099.0,256436.0,105680.3671875
2010-01-13,108072.0,105151.0,105638.0,107099.0,211216.0,105680.3671875
2010-01-14,106125.0,99309.703125,106125.0,100770.0,556252.0,99435.21875
2010-01-15,105151.0,101257.0,102231.0,101744.0,192530.0,100396.3125
2010-01-18,103691.0,100283.0,101257.0,103204.0,147266.0,101836.96875
2010-01-19,104178.0,97167.703125,102231.0,97362.5,402390.0,96072.84375
2010-01-20,98822.8984375,94441.6015625,98336.1015625,94538.8984375,302969.0,93286.640625
2010-01-21,96583.6015625,92883.796875,94441.6015625,95804.6015625,169407.0,94535.5859375
2010-01-22,95609.8984375,93954.796875,94052.1015625,95025.796875,118165.0,93767.09375
2010-01-25,94052.1015625,92007.5,93954.796875,92202.203125,180617.0,90980.8984375
2010-01-26,92981.1015625,87139.3984375,92591.703125,87820.8984375,215706.0,86657.6328125
2010-01-27,87820.8984375,85289.5,87626.203125,85679.0,208531.0,84544.1015625
2010-01-28,92007.5,84997.3984375,85679.0,90547.1015625,201519.0,89347.71875
2010-01-29,89184.0,86847.296875,89086.6015625,87139.3984375,111624.0,85985.15625
2010-02-01,89378.703125,86749.8984375,87139.3984375,88015.703125,107388.0,86849.8515625
2010-02-02,90936.5,87723.6015625,88697.203125,87723.6015625,95837.0,86561.625
2010-02-03,89573.5,87820.8984375,89573.5,88307.703125,61463.0,87137.9765625
2010-02-04,88599.796875,86165.796875,88405.1015625,86165.796875,119877.0,85024.453125
2010-02-05,84218.5,82076.5,82758.1015625,82368.6015625,149082.0,81277.5546875
2010-02-08,82952.796875,79447.796875,82758.1015625,79447.796875,174427.0,78395.4375
2010-02-09,81589.703125,79058.296875,79253.0,81589.703125,141616.0,80508.9765625
2010-02-10,84705.296875,81589.703125,82660.703125,83731.703125,127612.0,82622.5859375
2010-02-11,84802.703125,82271.296875,84121.203125,84218.5,73300.0,83102.9453125
2010-02-12,84997.3984375,82952.796875,84218.5,83731.703125,74898.0,82622.5859375
2010-02-16,85971.0,83342.296875,83731.703125,85289.5,70687.0,84159.765625
