date,high,low,open,close,volume,adjclose
2010-01-04,400174.0,395711.0,399430.0,399430.0,62265.0,383696.75
2010-01-05,397942.0,385297.0,397198.0,385297.0,171020.0,370120.4375
2010-01-06,389760.0,383810.0,385297.0,386785.0,140334.0,371549.78125
2010-01-07,391248.0,383810.0,386041.0,386041.0,108896.0,370835.125
2010-01-08,389016.0,380091.0,387529.0,383066.0,93363.0,367977.28125
2010-01-11,380834.0,368561.0,379347.0,368561.0,295403.0,354043.65625
2010-01-12,377115.0,368561.0,370049.0,377115.0,141552.0,362260.6875
2010-01-13,375628.0,370793.0,371909.0,374140.0,123622.0,359402.84375
2010-01-14,375628.0,368190.0,372652.0,369677.0,125527.0,355115.625
2010-01-15,371537.0,362239.0,369677.0,363355.0,138784.0,349042.71875
2010-01-18,367818.0,358892.0,364470.0,365214.0,124578.0,350828.4375
2010-01-19,378603.0,365586.0,365958.0,377115.0,149824.0,362260.6875
2010-01-20,389760.0,379347.0,381578.0,387529.0,226232.0,372264.5
2010-01-21,389760.0,379347.0,384554.0,381578.0,144924.0,366547.90625
2010-01-22,381578.0,374884.0,379347.0,379347.0,97527.0,364404.75
2010-01-25,387529.0,372652.0,372652.0,386785.0,107271.0,371549.78125
2010-01-26,396455.0,385297.0,389016.0,389760.0,225688.0,374407.625
2010-01-27,394223.0,386785.0,391248.0,394223.0,99567.0,378694.84375
2010-01-28,394223.0,389760.0,394223.0,391992.0,107904.0,376551.71875
2010-01-29,395711.0,386785.0,394223.0,390504.0,168352.0,375122.34375
2010-02-01,396455.0,386785.0,391992.0,389016.0,106529.0,373692.9375
2010-02-02,388273.0,371165.0,388273.0,372652.0,153547.0,357973.5
2010-02-03,382322.0,373396.0,377859.0,379347.0,76726.0,364404.75
2010-02-04,381578.0,373396.0,379347.0,374884.0,47932.0,360117.5625
2010-02-05,371909.0,367074.0,369677.0,368190.0,79403.0,353687.25
2010-02-08,370049.0,360379.0,368190.0,365958.0,42443.0,351543.1875
2010-02-09,374884.0,365958.0,366702.0,371909.0,63681.0,357259.75
2010-02-10,371909.0,367818.0,370049.0,371909.0,45137.0,357259.75
2010-02-11,375628.0,368561.0,374140.0,374884.0,51989.0,360117.5625
2010-02-12,374140.0,367818.0,370793.0,372652.0,78537.0,357973.5
2010-02-16,373396.0,369305.0,371537.0,371909.0,43493.0,357259.75
2010-02-17,377859.0,371909.0,371909.0,374884.0,70400.0,360117.5625
2010-02-18,383810.0,374140.0,374140.0,383810.0,80348.0,368691.96875
2010-02-19,394967.0,383066.0,383810.0,386785.0,131671.0,371549.78125
2010-02-22,394223.0,387529.0,387529.0,391248.0,66675.0,375837.0
2010-02-23,395711.0,391248.0,394967.0,393479.0,63319.0,377980.0625
2010-02-24,394967.0,389016.0,390504.0,393479.0,53943.0,377980.0625
2010-02-25,396455.0,388273.0,394967.0,393479.0,63946.0,377980.0625
2010-02-26,394967.0,389016.0,394967.0,394223.0,41982.0,378694.84375
2010-03-02,400918.0,394223.0,400918.0,397942.0,77937.0,382267.28125
2010-03-03,403149.0,394967.0,394967.0,398686.0,72828.0,382982.0625
2010-03-04,401661.0,388273.0,396455.0,395711.0,52088.0,380124.1875
2010-03-05,400174.0,392736.0,394223.0,397198.0,49169.0,381552.6875
2010-03-08,408356.0,399430.0,400918.0,407612.0,92141.0,391556.4375
2010-03-09,408356.0,404637.0,406868.0,405380.0,70900.0,389412.34375
2010-03-10,409100.0,401661.0,407612.0,406868.0,34264.0,390841.75
2010-03-11,411331.0,406868.0,406868.0,409843.0,86438.0,393699.5625
2010-03-12,414306.0,403149.0,412075.0,405380.0,90096.0,389412.34375
2010-03-15,408356.0,399430.0,403149.0,403893.0,37287.0,387983.9375
2010-03-16,410587.0,403149.0,406868.0,406124.0,79834.0,390127.0625
2010-03-17,415050.0,406868.0,412819.0,412075.0,105564.0,395843.65625
2010-03-18,411331.0,404637.0,408356.0,404637.0,72234.0,388698.59375
2010-03-19,409100.0,403893.0,407612.0,406868.0,52161.0,390841.75
2010-03-22,410587.0,403149.0,408356.0,405380.0,35674.0,389412.34375
2010-03-23,410587.0,403893.0,407612.0,409100.0,81173.0,392985.8125
2010-03-24,412075.0,408356.0,409100.0,409100.0,56902.0,392985.8125
2010-03-25,414306.0,408356.0,412819.0,413562.0,79312.0,397272.03125
2010-03-26,412075.0,403149.0,410587.0,409843.0,140736.0,393699.5625
2010-03-29,409100.0,391248.0,409100.0,393479.0,158751.0,377980.0625
2010-03-30,405380.0,392736.0,396455.0,403149.0,114931.0,387269.21875
2010-03-31,409843.0,397942.0,406868.0,397942.0,101830.0,382267.28125
2010-04-01,404637.0,397942.0,398686.0,397942.0,80903.0,382267.28125
2010-04-02,397198.0,390504.0,397198.0,394223.0,73792.0,378694.84375
2010-04-05,397942.0,392736.0,393479.0,394223.0,49866.0,378694.84375
2010-04-06,397198.0,392736.0,397198.0,394967.0,41296.0,379409.53125
2010-04-07,401661.0,394223.0,394223.0,397942.0,84662.0,382267.28125
2010-04-08,403149.0,394967.0,395711.0,402405.0,73435.0,386554.53125
2010-04-09,404637.0,399430.0,403893.0,402405.0,77003.0,386554.53125
2010-04-12,405380.0,401661.0,401661.0,403893.0,67591.0,387983.9375
2010-04-13,403893.0,395711.0,403893.0,400918.0,76542.0,385126.15625
2010-04-14,405380.0,400174.0,403149.0,405380.0,64281.0,389412.34375
2010-04-15,412819.0,401661.0,402405.0,409100.0,78327.0,392985.8125
2010-04-16,407612.0,398686.0,407612.0,405380.0,48457.0,389412.34375
2010-04-19,404637.0,394967.0,404637.0,394967.0,44554.0,379409.53125
2010-04-20,397942.0,392736.0,394967.0,397198.0,40951.0,381552.6875
2010-04-21,397942.0,392736.0,397942.0,394223.0,68596.0,378694.84375
2010-04-22,394223.0,383810.0,391992.0,385297.0,155346.0,370120.4375
2010-04-23,389016.0,382322.0,387529.0,383066.0,122371.0,367977.28125
2010-04-26,389760.0,384554.0,386041.0,385297.0,94711.0,370120.4375
2010-04-27,393479.0,385297.0,386041.0,390504.0,91263.0,375122.34375
2010-04-28,388273.0,383066.0,386785.0,386041.0,68671.0,370835.125
2010-04-29,386041.0,377115.0,384554.0,380834.0,77386.0,365833.21875
2010-04-30,384554.0,375628.0,380091.0,378603.0,113258.0,363690.0625
2010-05-03,380834.0,374884.0,379347.0,375628.0,52283.0,360832.25
2010-05-04,379347.0,374884.0,377115.0,377859.0,46866.0,362975.34375
2010-05-06,373396.0,368190.0,368190.0,369305.0,64641.0,354758.34375
2010-05-07,369305.0,360008.0,362983.0,364099.0,91596.0,349757.375
2010-05-10,366330.0,361495.0,364470.0,362239.0,72870.0,347970.65625
2010-05-11,377859.0,362611.0,365586.0,372652.0,132937.0,357973.5
2010-05-12,386785.0,376372.0,377859.0,382322.0,184414.0,367262.59375
2010-05-13,384554.0,373396.0,382322.0,378603.0,113707.0,363690.0625
2010-05-14,376372.0,367446.0,374140.0,368933.0,114871.0,354401.0
2010-05-17,367818.0,355545.0,367818.0,359264.0,87614.0,345112.8125
2010-05-18,361495.0,355173.0,360008.0,357776.0,102247.0,343683.46875
2010-05-19,361495.0,355917.0,359636.0,358520.0,79464.0,344398.125
2010-05-20,360008.0,354429.0,355545.0,354801.0,68438.0,340825.625
2010-05-24,364842.0,352197.0,352197.0,357032.0,58072.0,342968.75
2010-05-25,357032.0,345875.0,354429.0,348106.0,92321.0,334394.3125
2010-05-26,354429.0,341412.0,345875.0,354429.0,97279.0,340468.28125
2010-05-27,349594.0,342156.0,345875.0,345503.0,123708.0,331893.875
2010-05-28,349222.0,343644.0,348850.0,349222.0,90100.0,335466.375
