date,open,high,low,close
2018-06-13,34807.0,33788.0,34404.0,33803.0
2018-06-14,34486.0,33477.0,33984.0,33530.0
2018-06-15,34295.0,33288.0,33664.0,33439.0
2018-06-18,34376.0,33355.0,33607.0,33644.0
2018-06-19,34671.0,33624.0,33774.0,34060.0
