date,open,high,low,close
2018-06-27,5618.0,5464.0,5447.0,5562.0
2018-06-28,5640.0,5482.0,5493.0,5564.0
2018-06-29,5632.0,5473.0,5510.0,5536.0
2018-07-02,5596.0,5439.0,5496.0,5481.0
2018-07-03,5540.0,5387.0,5456.0,5409.0
