date,open,high,low,close
2018-06-13,4908.0,4728.0,4837.0,4865.0
2018-06-14,4947.0,4763.0,4853.0,4926.0
2018-06-15,5025.0,4836.0,4908.0,5022.0
2018-06-18,5149.0,4959.0,5017.0,5156.0
2018-06-19,5295.0,5114.0,5164.0,5300.0
