date,open,high,low,close
2018-06-04,89161.0,84214.0,85334.0,86152.0
2018-06-05,89621.0,84703.0,85944.0,86473.0
2018-06-06,89559.0,84669.0,86013.0,86334.0
2018-06-07,89295.0,84422.0,85860.0,86019.0
2018-06-08,88504.0,83739.0,85246.0,85251.0
