date,open,high,low,close
2018-06-25,111416.0,105619.0,109697.0,108375.0
2018-06-26,107479.0,101528.0,106636.0,104176.0
2018-06-27,103337.0,97230.0,103107.0,99749.0
2018-06-28,99236.0,92958.0,99282.0,95359.0
2018-06-29,95878.0,89419.0,95857.0,91737.0
