date,open,high,low,close
2018-06-04,495602.0,479483.0,483693.0,482025.0
2018-06-05,495108.0,479324.0,483578.0,482050.0
2018-06-06,494646.0,479026.0,483287.0,482037.0
2018-06-07,494742.0,479070.0,483259.0,482394.0
2018-06-08,494477.0,478595.0,482501.0,482178.0
