date,open,high,low,close
2018-06-04,128743.0,123401.0,124345.0,128238.0
2018-06-05,129654.0,124043.0,125211.0,129082.0
2018-06-06,130381.0,124708.0,125840.0,129821.0
2018-06-07,131942.0,126189.0,127203.0,131259.0
2018-06-08,132720.0,126946.0,127846.0,131596.0
