date,open,high,low,close
2018-06-15,372467.0,359797.0,369212.0,364751.0
2018-06-18,375448.0,362618.0,371448.0,368663.0
2018-06-19,378777.0,366202.0,374244.0,372938.0
2018-06-20,383822.0,371501.0,379061.0,378650.0
2018-06-21,389138.0,376976.0,384495.0,384099.0
