date,open,high,low,close
2018-06-05,1617794.0,1582751.0,1605578.0,1602892.0
2018-06-06,1608274.0,1575111.0,1595706.0,1591894.0
2018-06-07,1597685.0,1566464.0,1583843.0,1580881.0
2018-06-08,1588776.0,1558952.0,1572927.0,1572155.0
2018-06-11,1580129.0,1551638.0,1562113.0,1564372.0
