date,open,high,low,close
2018-06-25,199699.0,195027.0,198667.0,195344.0
2018-06-26,197712.0,193327.0,196602.0,194068.0
2018-06-27,196446.0,192056.0,194972.0,193311.0
2018-06-28,196032.0,191390.0,194094.0,193237.0
2018-06-29,196067.0,190831.0,193602.0,193291.0
