date,open,high,low,close
2018-06-26,37685.0,36480.0,37317.0,37050.0
2018-06-27,37260.0,35980.0,36827.0,36615.0
2018-06-28,36864.0,35575.0,36362.0,36253.0
2018-06-29,36581.0,35332.0,36003.0,36041.0
2018-07-02,36402.0,35242.0,35749.0,35969.0
