date,open,high,low,close
2018-06-21,9775.0,9411.0,9563.0,9586.0
2018-06-22,9845.0,9468.0,9631.0,9659.0
2018-06-25,9937.0,9557.0,9720.0,9752.0
2018-06-26,10043.0,9664.0,9822.0,9855.0
2018-06-27,10157.0,9778.0,9929.0,9962.0
