date,open,high,low,close
2018-06-28,45100.0,44387.0,44644.0,44845.0
2018-06-29,45044.0,44301.0,44672.0,44681.0
2018-07-02,44854.0,44082.0,44533.0,44409.0
2018-07-03,44562.0,43763.0,44259.0,44063.0
2018-07-04,44194.0,43372.0,43870.0,43666.0
