date,open,high,low,close
2018-06-08,460280.0,449105.0,463890.0,463264.0
2018-06-11,463622.0,453894.0,466994.0,467091.0
2018-06-12,465657.0,456869.0,468176.0,469104.0
2018-06-13,468340.0,459448.0,468399.0,470613.0
2018-06-14,470536.0,460047.0,465837.0,469678.0
