date,open,high,low,close
2018-06-22,117281.0,113404.0,113483.0,117037.0
2018-06-25,118409.0,114644.0,115945.0,117295.0
2018-06-26,116743.0,113213.0,115551.0,114889.0
2018-06-27,113220.0,109916.0,112936.0,110798.0
2018-06-28,108268.0,105158.0,108409.0,105483.0
