date,open,high,low,close
2018-06-27,4356.0,4289.0,4389.0,4283.0
2018-06-28,4285.0,4229.0,4305.0,4232.0
2018-06-29,4246.0,4196.0,4244.0,4214.0
2018-07-02,4243.0,4196.0,4215.0,4233.0
2018-07-03,4283.0,4236.0,4226.0,4291.0
