date,open,high,low,close
2018-06-11,7691.0,7622.0,7635.0,7657.0
2018-06-12,7677.0,7615.0,7641.0,7636.0
2018-06-13,7648.0,7589.0,7625.0,7604.0
2018-06-14,7615.0,7557.0,7597.0,7573.0
2018-06-15,7588.0,7527.0,7567.0,7551.0
