date,open,high,low,close
2018-06-20,6588.0,6195.0,6233.0,6454.0
2018-06-21,6769.0,6349.0,6419.0,6590.0
2018-06-22,6918.0,6468.0,6578.0,6691.0
2018-06-25,7020.0,6546.0,6701.0,6749.0
2018-06-26,7023.0,6551.0,6750.0,6722.0
