date,open,high,low,close
2018-06-06,140732.0,137620.0,139205.0,141127.0
2018-06-07,143626.0,140842.0,142250.0,144051.0
2018-06-08,146214.0,143695.0,145142.0,146720.0
2018-06-11,149133.0,146849.0,148471.0,149699.0
2018-06-12,150996.0,148887.0,150732.0,151400.0
