date,open,high,low,close
2018-06-15,151067.0,149261.0,146015.0,150221.0
2018-06-18,155163.0,153868.0,149287.0,154544.0
2018-06-19,159291.0,157940.0,152579.0,158355.0
2018-06-20,163630.0,161817.0,156051.0,162023.0
2018-06-21,166579.0,164217.0,158389.0,164343.0
