date,open,high,low,close
2018-06-13,18678.0,18078.0,18498.0,18285.0
2018-06-14,18697.0,18108.0,18513.0,18312.0
2018-06-15,18711.0,18131.0,18535.0,18332.0
2018-06-18,18701.0,18137.0,18539.0,18334.0
2018-06-19,18672.0,18127.0,18516.0,18322.0
