date,open,high,low,close
2018-06-27,16700.0,16223.0,16039.0,16702.0
2018-06-28,16898.0,16454.0,16452.0,16819.0
2018-06-29,16815.0,16365.0,16583.0,16588.0
2018-07-02,16406.0,15901.0,16333.0,15983.0
2018-07-03,15713.0,15100.0,15696.0,15063.0
