date,open,high,low,close
2018-06-20,89131.0,85607.0,84591.0,88843.0
2018-06-21,92472.0,89475.0,88482.0,92210.0
2018-06-22,94151.0,91941.0,91321.0,93720.0
2018-06-25,93986.0,92523.0,92510.0,93327.0
2018-06-26,92342.0,91296.0,91989.0,91467.0
